,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,jaynvny,Trump doesn't like foreigners.. But loves the suits they make for him🙃Okay #debates #hsgovchat,1474943947401,780597608817582080,0
1,,CatsNCadillacs,She says mean things about me! Lol what a fuckn pussy! #Trump #clinton #debatenight #debates,1474943947648,780597609853513728,0
2,,medvamp1,@lovebscott she has been with us for years ...come in now people. #debates #ImWithHer,1474943947678,780597609979318272,0
3,,shannoncoulter,"Hillary Clinton just named Alicia Michado, the beauty pageant contestant Trump called ""Miss Housekeeping"" b/c she's Latina. 👏#Debates",1474943947794,780597610465767425,0
4,,jonathan_kirch,#debatenight #debates https://t.co/evL9LBVt9I,1474943947655,780597609882873856,0
5,,GilmoreChey,Will trump accept the outcome or not...is he just gonna keep saying make America great again? #Debates,1474943947785,780597610428051456,0
6,,oliviaayyy5,"what i was waiting for the whole night ""imma let yall finish, but bernie had the best plans for America of all time… https://t.co/Dbpgxe1aK5",1474943947584,780597609584992257,0
7,,gotavirusbug,Bombshell: 'Washington Post' Confirms Hillary Clinton Started the Birther Movement - Breitbart https://t.co/AksBBM7y0t #debates #debatenight,1474943947619,780597609731850241,0
8,,LisaMbeko3,Honestly H.Clinton didn't present anything new to show her experience &amp; qualifications tonight. I felt like hearing the same song. #Debates,1474943947721,780597610159738881,0
9,,gina_scott07,Are we supposed to be proud that a presidential candidate decided not to be an a-hole to a woman? #debates,1474943948673,780597614152560640,0
10,,daniah_201,"""Will you accept the outcome of the election?"" -babbling about numbers and job losses- ""yea ok but will you accept the outcome?"" #Debates",1474943948614,780597613905088513,0
11,,shadowtenno,"""Can you accept the will of the People?""
""I want to make America great again"" #debates",1474943948706,780597614291017728,0
12,,haleighcarlson,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cgQUOIHIPc,1474943948601,780597613850599424,1
13,,deedeeindc,"WHAT??? Did he really just whine that Hilary said things that were ""not nice""?? #debates",1474943948565,780597613699686401,0
14,,CecedeMattos,Watching the #debates like... https://t.co/X48TZSthgW,1474943948329,780597612709765120,0
15,,2loveybunnies,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/leijRRUvyK,1474943948400,780597613007482880,1
16,,johnny_harbi,AMERICA need strong leader who has knowledge and wisdom #Debates,1474943948568,780597613712269313,0
17,,KiddNation,Lester Holt after the debates. #debatenight #debates https://t.co/Ui373m3ss9,1474943948538,780597613586362368,0
18,,robyn_ravenclaw,"""Hundreds of millions of dollars on negative ads on me. Many of which are not true"" so some are true...which ones? #debates",1474943948637,780597614001610753,0
19,,Seth__Cannon,Is this a presidential debate or a pretty lit episode of Wild'n Out? #Debates,1474943948531,780597613557059584,0
20,,wynnsworld,Trumps answer was chilling. https://t.co/FCSMXaCr6p,1474943948674,780597614156713984,0
21,,ItsPeachzBabyy,The whole time he has not answered any of the questions tho....#SipsTea #debatenight #debates #Debates2016,1474943948733,780597614404182016,0
22,,FortuneMagazine,And now here’s the guy who played Donald Trump in Hillary Clinton’s mock #debates #debatenight https://t.co/M0DRTidqIV,1474943948482,780597613351596032,0
23,,Kimberl80660524,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JrP9Wxwo95,1474943948674,780597614156840964,1
24,,awilderkind,"girls and women of the world:

Y'ALL DON'T NEED TO BE ""NICE""

#debates #ImWithHer",1474943948773,780597614572105728,0
25,,ZachsRevolution,it about what i want Hillary? Well i want Bernie Sanders! #debatenight #debates,1474943948849,780597614890758144,0
26,,marcos4life,#Debates #vote4jillstein  #VoteGreen2016,1474943949540,780597617789054976,0
27,,AfrikanKing_,People are coming here for a better opportunity this is nothing new #debates,1474943949738,780597618619527169,0
28,,soccernicholas6,he will not support Hillary when she wins.   #Debates,1474943949667,780597618321743872,0
29,,marcijthephotog,"Oh wow... I'm so excited for the followups on this conversation. LOL Damn, I need a drink.  #Debates2016 #debates",1474943949757,780597618699145217,0
30,,WeAreforTrump,Classy Don closed the debate. #debatenight #Debates2016 #TRDW #Debates #MAGA #Trump #PSU,1474943949489,780597617575223297,0
31,,kimluckie,"Slay, girl. #DebateNight #Debates2016 https://t.co/flKAfnpUev",1474943949615,780597618103558144,0
32,,cupquakes,Uhhhhhh... well... #debates,1474943949695,780597618439233537,0
33,,gixnniii,"trump talking about hilary being ""not nice"" are you fucking 12 😂 #debates",1474943949790,780597618837630976,0
34,,alfredonevv,I think we all know who won tonight #Debates,1474943949779,780597618791428096,0
35,,EdGrapeNutZimm,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D5hJZDsZa4,1474943949574,780597617931587584,1
36,,Arkansans4Hill,#debates We LOVE YOU ROSIE! https://t.co/YBjztrfBgV,1474943949564,780597617889685504,0
37,,MDC_87,GREAT FOR WHO???  #Debates,1474943949716,780597618527334400,0
38,,SirTerryScott,"All right children, shake hands and be friends. #debates",1474943949843,780597619059896320,0
39,,cameronwlewis,There's so much #Trump doesn't know about international politics and #Hillary is owning him in the #debates rn #NATO #Iran,1474943949804,780597618896359424,0
40,,Mrs_Mitzi_B,"Just say it #Trump !! ""Your husband is an abuser of women. You enable him. You lie. You cheat. You are a criminal."" #debates #hillary",1474943949749,780597618665816064,0
41,,RextusKing,"HRC: ""I hope you will get out and vote, as if your future depends on it."" #debates
#debatenight",1474943949827,780597618992746496,0
42,,AustinSommer,"""I support our democracy (Unless I'm losing to Bernie Sanders. Then I'll fix the election) "" #Debates",1474943950694,780597622629208064,0
43,,JordanHeirr,I hate Twitter https://t.co/b2douOCRWk,1474943950335,780597621123584000,0
44,,SpiritOfHope_,"Sometime you lose, sometimes you win, sometimes you rig an election &amp; steal a nomination. #Debates2016 #debates #DebateNight #HofDebate16",1474943950636,780597622385971201,0
45,,TheBiggestBiker,#Debates https://t.co/ICBXEmViBs,1474943950449,780597621601800192,0
46,,SamValley,"After tonight's debate, who will you support for president? 

#Debates",1474943950639,780597622398603264,0
47,,Scary_iFunny,#debates #Debates2016 #debatenight https://t.co/VnMrXKi1O1,1474943950449,780597621601685504,0
48,,Riley_Coyote_,Put @GovGaryJohnson in the #debates! @debates,1474943950577,780597622138626050,0
49,,mariahbeth_xo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/EAFyuI8kbp,1474943950577,780597622138671104,1
50,,piover45,"Dude, Donald just answer the god damn question!!! #debatenight #debates #Debates2016",1474943950578,780597622142828544,0
51,,nathanieljwise,What's that? People can become citizens? Forget that. #Debates,1474943951693,780597626819387392,0
52,,tkdocd,The debate is over.  Yay!!!  #debatenight #debates,1474943951699,780597626844553217,0
53,,FrankMuniz,The nation needs a collective group shower after this one. #debates,1474943951683,780597626777407490,0
54,,PattiFink,".@realDonaldTrump thinks @Rosie is a serious threat to his manhood. 😂😂😂😂 #debates

WTG, Rosie...u have the power to bring him to his knees 😂",1474943951577,780597626332934144,0
55,,BarryGoldwater,Another Clam Bake.  Without the clams https://t.co/rtwwaBiGjM,1474943951545,780597626198593536,0
56,,amor_valeria_,"""Your future depends on this election"" TRUE #Debates",1474943951692,780597626815164417,0
57,,CarefreeEssencx,READ THAT ORANGE CHEETO FOR HIS MISOGYNY HILLARY #DebateNight #Debates,1474943951710,780597626890817538,0
58,,mdankert1791,#NeverTrump #NeverHillary#AlwaysConstitution @realDonaldTrump @HillaryClinton #debatenight #Debates2016 #debates… https://t.co/nfzfk8r7Mu,1474943951470,780597625884205057,0
59,,EagleKenDay,And that's how you lose the vote of American women. This is one for the books. #debates,1474943951747,780597627045842944,0
60,,mayahammm,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/rxCya7IUft,1474943951621,780597626517458944,1
61,,BuggyPilot,Only two more #Debates,1474943951744,780597627033231363,0
62,,kitsuneluvuh,Trump did not actually answer any questions. #Debates,1474943951763,780597627113074688,0
63,,casserole11,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9C4DH5aEPI,1474943951545,780597626198749185,1
64,,PopeCodyIII,"POINT!  I want to award extra for hilarity and #truthiness but I think sir, your lead is comfortable. #debatenight https://t.co/tVW7pgM4gy",1474943951647,780597626626576384,0
65,,kalinious84,"Hillary Supports the democracy that allows for rigged elections and the illusion of control
 #Debates",1474943951761,780597627104600064,0
66,,philipesat,Já acabou? Tava ótimo. #debates,1474943951779,780597627180253184,0
67,,SanctaNomina,Sr. Mary clutching her rosary while watching the #debate is the most hopeful thing about this election 🙏 #prayforus https://t.co/DUdYYRyw73,1474943951730,780597626974732288,0
68,,crgonzalez,"Trump: I want to make America great again. These people we were going to deport became citizens. If she wins, I'll support her #Debates",1474943951834,780597627410784257,0
69,,Masterfireheart,oh my god what the hell did I just watch #debates,1474943951757,780597627087941632,0
70,,OverTheMoonbat,"#Debates2016 #Debates
Trump won easily.",1474943951719,780597626928410624,0
71,,twilightblueam,"#debatenight #debates so much biased questioning, but @realDonaldTrump you nailed it &lt;333",1474943951900,780597627687608320,0
72,,scaredyalyss,I THOUGHT THE SAME THING NICO https://t.co/G1tUfsZEgq,1474943951679,780597626760593409,0
73,,jason473,@HillaryClinton @CNN #ImWithHer @LesterHoltNBC #CrookedHillary #Debates2016   #trump2016 https://t.co/XFJkQbKZH6,1474943951492,780597625976332288,0
74,,MikeDrastic,#debatenight #debates #Debates2016 @squattypotty should have sponsored this debate. #marketinggenius,1474943952674,780597630933934080,0
75,,kcisme1,Can Trump answer the question #debates,1474943952585,780597630560645120,0
76,,SoCalJZ,"Anybody know what the over/under on usage of ""let me tell you"" was for tonight's #Debates??? I lost count.",1474943952692,780597631009423360,0
77,,oconnellhugh,Any other election: Hillary wins. This election: Who even knows #debates,1474943952653,780597630846001152,0
78,,JakeRHolden,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SmkgxzEgNM,1474943952454,780597630011252738,1
79,,tejanochica,Why do I doubt that? #Debates,1474943952724,780597631143645184,0
80,,rfonseca98,Hillary Clinton won this debate fair and square #debatenight #debates #Debates2016,1474943952342,780597629541617664,0
81,,EdgarEgix1,@HillaryClinton  #Debates,1474943952641,780597630795587584,0
82,,LorrettaJohnson,Please.  our future depends on it. https://t.co/Al6Y1oK2tz,1474943952641,780597630795669504,0
83,,ABardow,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/gs2wA0ifj0",1474943952570,780597630497804288,1
84,,PanchoSombrero,I feel bad for Rosie O'Donnell for the things Trump said about her. #debates,1474943952698,780597631034634240,0
85,,Artsybury,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dBugOr3zdl,1474943952522,780597630296621057,1
86,,JasonCBrennan,At least the final question continued the theme of the entire debate. Pointless  #debates #debatenight,1474943952605,780597630644682752,0
87,,MRCatherwood,"Well, Trump proved what we already knew @ the #debates",1474943952706,780597631068155904,0
88,,arieImorales,"ya bru, of course our nation is troubled, people are dying in the streets #debatenight #debates",1474943952704,780597631059955713,0
