,screen_name,text,timestamp,tweet_id,cluster_pred
0,taradublinrocks,"All that #CheetoDust to clean up...

#SheWins
#ImWithHer
#debates
#debatenight https://t.co/3uQhSVJTbn",1474945609688,780604580954460160,0
1,KickKass,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/A2KWdAxAoI,1474945609715,780604581067698176,1
2,ed_grimly,"#debates #debatenight #Debates2016 

Hillary lost by resorting to insults instead of arguing https://t.co/7TFqpSM0ZY",1474945609682,780604580929429504,0
3,SurgeHerrera,"#debates
I found the 400 lb hacker. https://t.co/eugCJ4MCix",1474945608961,780604577905336320,0
4,sherrylou916,Of course there is. https://t.co/MvmOrvKul3,1474945609808,780604581457690624,0
5,Filthy_and_Free,"https://t.co/SaXQUsRrEt 
After the #debates, here's something a little less #depressing. It's about #depression. And #cancer. And #pixels.",1474945609720,780604581088813058,0
6,Kingchris232,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Vefg1YpGXP,1474945609517,780604580237348864,1
7,brookezel,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZRW6y1iGrV,1474945609766,780604581281730560,1
8,AndreaChalupa,"Just like ISIS, Trump's terrorists become desperate and resort to desperate measures when they're losing. https://t.co/dMBJEk9rCM",1474945609729,780604581126561792,0
9,RachelGHodges,"Bridgegate Christie ""lock him up"" https://t.co/Wak8SwDHJH",1474945609869,780604581713735680,0
10,bpersinger,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0FAVfLUyq6,1474945609967,780604582124814337,1
11,Mike_Riccardi5,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5QPrN2HF1J,1474945609995,780604582242217984,1
12,kdcoy__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KdD1Q5ScIN,1474945609914,780604581902516224,1
13,BxxGio,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ZW8XKxGlXw,1474945610082,780604582607060992,1
14,jnice_ice,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/NXe46uKI0W,1474945610169,780604582971834368,1
15,Ecarlosfranco,Mañana el Dólar a 22 en México😬 #debates,1474945610156,780604582917308416,0
16,Ssmileyy__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q2xNBMRcph,1474945610135,780604582829236224,1
17,LexiStar77,"""We have to bring back Law &amp; Order"" -#Trump
Which one the main or Criminal Intent? If C.I., I'm in. 
#debatenight #Debates2016 #debates",1474945610672,780604585081704448,0
18,colddecking,"After that command debate performance by Donald, I can safely say he is dumber than Sarah Palin put together. #debates",1474945610716,780604585266208768,0
19,emmaa_leigh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8Im9D6lvgN,1474945610601,780604584784003073,1
20,claudettem,Chris Christie whatever. You have no credibility go fix a bridge #debates,1474945610654,780604585006202880,0
21,DarlaSandea,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/0BlauNanh4",1474945610741,780604585371176961,1
22,KodiakEd0311,Vote now: Who won the Clinton-Trump debate? #debates https://t.co/CmwsxRbbKu Donald Trump,1474945610784,780604585551462401,0
23,AaronElbert2,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vImN8l8KzY,1474945610827,780604585731731458,1
24,ArleneOInOTexas,Professional bettors have picked Hillary at 68%. https://t.co/cbzFYeSC91,1474945610825,780604585723371520,0
25,madison71200,That was so difficult to watch. I can't even imagine having to endure him speaking as president for the next 4 yrs. #debates,1474945610916,780604586105110528,0
26,GRobertsKSU6,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AebSvuIVbR,1474945610880,780604585954123776,1
27,kthaken,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Gdf4Nlbo5u,1474945611003,780604586470076416,1
28,NikkiBeach9,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tcmTO4ZsGg,1474945611144,780604587061317633,1
29,South__Paw28,LI just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SuXfgz3423,1474945611081,780604586797174784,1
30,nascar_jesus,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/L3PFkZM6B0,1474945611694,780604589368193024,1
31,knockedlose,"Trump didn't shut his mouth, he needed to be interrupted! He was being rude and disrespectful https://t.co/vR0bqwLLFJ",1474945611742,780604589569605632,0
32,MarliynChanelUR,Bir heyacan aldı #debates,1474945611727,780604589506760705,0
33,jquiggs28,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ntBcojFRr8,1474945611662,780604589234008064,1
34,bkoller20,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/lRvdheLDeT,1474945611696,780604589376544768,1
35,markdirenzo,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9gI5qnTgZ2,1474945611802,780604589821206528,1
36,Glibee_G_Gloob,#StupidTaxpayers fund the infrastructure. #SmartTaxEvaders fund their private jets. #debates #Trump,1474945611793,780604589783515136,0
37,hotdogrusty,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/PUMoo3hmW0,1474945611840,780604589980606464,1
38,BluePandaCandi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QoT0aWcuoM,1474945611800,780604589812789248,1
39,purrfectfurbaby,#debates I wanted to punch Hillary the whole time why @realDonaldTrump didn't attack her more - like Benghazi or her own tax scandal???,1474945611915,780604590295224320,0
40,coleman_killer_,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/P0tKyKdFK0",1474945611885,780604590169481217,1
41,FultonBenyaII,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Hk2pZEwA8A,1474945611846,780604590005874688,1
42,shawnavercher,"Hey GOVERNOR @GovChristie It's SECRETARY @HillaryClinton not ""Mrs"". Your disgusting and continued attempts to diminish her? Noted. #debates",1474945611852,780604590030979072,0
43,DFish49,Do we? https://t.co/WJPESOe2VS,1474945611957,780604590471249920,0
44,WayskiDaGod,😤 https://t.co/6kKXZDfrkp,1474945611896,780604590215557120,0
45,isaritaa,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zA9qGJTZ0w",1474945612621,780604593256460288,1
46,joshhm,@kayleighmcenany wow the bottle blond showing her intelligence. #debatenight #debates #Debates2016,1474945612715,780604593650577410,0
47,Its_BRoberts7,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yq5XThGpe1,1474945612594,780604593143242753,1
48,shanzlife,"How does Trump know anything about ""blue collar"" workers?  Please!?  #debates",1474945612744,780604593772212224,0
49,ZelosWCTsang,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2ATBvXbZ0K,1474945612576,780604593067687937,1
50,kylegaray24,Are you forgetting about Gary Johnson or Jill Stein https://t.co/kcgVZOmRYv,1474945612755,780604593818497024,0
51,_chatz6,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/n65D9p2sNm,1474945612784,780604593939951619,1
52,jonathoncasalou,"Will we find out what happened to Lester Holt in season two?!

#debates #debatenight #lester https://t.co/TjgatzfCNF",1474945612767,780604593868795904,0
53,mandilivingston,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eeaHyapRLP,1474945612523,780604592845455360,1
54,collin_pettit,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yCZ3Cv1Gmk,1474945612855,780604594237779968,1
55,Zach_Tyler41,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8cOdmih82p,1474945612819,780604594086932480,1
56,Havener_13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R4chwMgucN,1474945612916,780604594493726720,1
57,JoePrifitera,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/z9qJuaYX5Z,1474945612935,780604594573479936,1
58,MRussKU,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zRIIBOlbfx,1474945612903,780604594439225344,1
59,WayneSense,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/t8PYBjNxzu",1474945612914,780604594485428225,1
60,CariLeighh,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8xSDOlsYko,1474945613095,780604595244503040,1
61,RONALDD_10,They both can die  #Debates,1474945613668,780604597647867904,0
62,JJ_Newberry,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qmv0QxRY5i,1474945613663,780604597626740736,1
63,misschristam,Yeah....I'm just going to stick with sharing this after the #debates tonight. https://t.co/uZio793dOQ,1474945613599,780604597358309376,0
64,rusty_bobbitt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Jxvh2rtwSS,1474945613679,780604597693841408,1
65,oliviastella_,"Sen. Purdue (Georgia - R) ""Trump talked about how HRC has no real world experience"". 
I can't even dignify this with a comment. #debates",1474945613746,780604597975080960,0
66,sandy_boatrsa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/bPvrvytdbq,1474945613781,780604598121668608,1
67,andreadume,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1nz1TsbCDA,1474945613690,780604597740199936,1
68,j_larter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JCjkQyptZD,1474945613711,780604597828218880,1
69,CarlosMarulan13,@AdamStawara There is information being manipulated on both sides. Let's not kid ourselves. https://t.co/nYGPrRZ1ib,1474945613813,780604598255882240,0
70,colmant_,Priceless! https://t.co/2WZh4YDXTu,1474945613757,780604598021160960,0
71,richgutierrez18,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/H6iO8jyhKg",1474945613865,780604598473981952,1
72,NateKreitzer,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/UCOrt9CDSH,1474945613821,780604598289563648,1
73,_TheLegends_,I fell asleep during the #debates,1474945613960,780604598872485888,0
74,iCam,"I actually prayed for Jesus to take the wheel tonight, several times, and meant it. #debates",1474945613978,780604598948098048,0
75,josh_riggs1131,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8O6RbTcBcV,1474945613892,780604598587387904,1
76,chrissyfit,"@ChrisChristie can suck it
#debatenight #debates",1474945613857,780604598440648705,0
77,bigu,In case you wondered how the #Debates went. https://t.co/1DkPuqhdOQ,1474945613928,780604598738444288,0
78,____mandyy,LMFAOO https://t.co/an276OEVDR,1474945614041,780604599212339200,0
79,Elizabethl1231,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r3lfI3kdFd,1474945614784,780604602328547328,1
80,Thao_Mi_,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/aRo93bHgCr",1474945614805,780604602416787457,1
81,Sharoney,What we need is distracting attention whores like you to stop pretending you have anything substantive to say. Go b… https://t.co/EiP541b9o5,1474945614886,780604602756501506,0
82,Dylan_Perry_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1SNo1M6mG1,1474945615008,780604603268272128,1
83,bigudy26,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QWbYj0AgFN,1474945615215,780604604136292353,1
84,winebetch,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ML312r2giM,1474945615187,780604604018864128,1
85,KatieBabcock95,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ijAUqmEZBH,1474945615566,780604605608656896,1
86,drift_ark,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/oTwwyULXP8,1474945615629,780604605872963585,1
87,dashinglycandid,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7e0WW1QL7A,1474945615595,780604605730320384,1
88,JLettermanMB,Who won the first Presidential Debate? #DebateNight #Debates,1474945615703,780604606183268353,0
89,RickMcCargar,5 Times Lester Holt Shilled for Hillary Clinton at First Debate https://t.co/bdiXXwg2hj  #debatenight #Debates #Lester #Trump,1474945615610,780604605793177600,0
90,SilviusMaximus,#DaveRuben talkin bout losing #friends over the #debates I lost 3 because I respect myself and I gained about 12 better ones. like them odds,1474945615778,780604606497878017,0
91,alexypkeaton,"I'd like to hear from @FoxNews analysts, but I can't watch @megynkelly. Why do you do this to us, #FoxNews? #debates #tcot",1474945615826,780604606699167744,0
92,caleb1rocks,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YtU7Gn6y2U,1474945615697,780604606158139392,1
93,nanwithlove,@HillaryClinton  is the winner #Debates https://t.co/0oYjPfJsQi,1474945615729,780604606292295680,0
94,gabors,"@Patasho Por qué es ""El #debates""?. Suena como ""don Felipes""",1474945615854,780604606816583680,0
95,gdinverno,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Fil1cnBZ7N,1474945615879,780604606921318401,1
96,mommasings,"Trump, you are a moron!!! https://t.co/wOchNDXLhx",1474945615757,780604606409744388,0
97,BadnewsBaird42,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XCnFLLnklX,1474945615897,780604606996963328,1
98,MsKelsey_Renee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GoAV5k4Ith,1474945616037,780604607584239617,1
99,bluesolitaire,I can't understand these Trump people on @CNN. Did they see the same person we did? #debatenight #debates #Debates2016,1474945616031,780604607559008256,0
100,emily_hazel17,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/JBVmlOYSFn",1474945616737,780604610520154112,1
101,BullardGrant,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/qkkFOebXkS,1474945616789,780604610738319360,1
102,NikBaughn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tTOnSpWxUn,1474945616710,780604610406907906,1
