,screen_name,text,timestamp,tweet_id,cluster_pred
0,_notorious_ben_,#debates trump not looking quite as orange tonight. Watch out Hillary,1474938889823,780576395797954560,2
1,iavramovic,Live-streaming the debate in class while following the @FiveThirtyEight blog. Doesn't get much better than this. #Debates,1474938889834,780576395843993600,2
2,EscapeVelo,#debate #debates #debatenight #Debate2016 https://t.co/khM8YxiJl4,1474938889690,780576395239927810,2
3,Laeneoe,Algo me pasa con #Trump pero es lo mismo con #Clinton como que no les creo #Debates,1474938889970,780576396414517249,2
4,holyfritoli,trump will cut taxes. An essential platform thats been missing from public policy discussion. How have liberals won that argument? #Debates,1474938890676,780576399375552512,2
5,HillaryJaap,lighting is really harsh tonight #Debates,1474938890603,780576399069503488,0
6,ZMYaro,Trump just claimed to have received a “small” loan AFTER being called out for it 😆  #Debates,1474938890447,780576398415200256,2
7,xoxolaurahutton,why does he keep hard sniffing?? #debates,1474938890610,780576399098720256,2
8,throwitback4jon,"@semibold Yep, he must be sick. Is he physically fit for office!? #debatenight #debates #Debates2016 #healthgate #fairisfair",1474938890702,780576399484608512,0
9,adriansalama,#debates no he is polite?,1474938890762,780576399736176640,2
10,msemerosullivan,"Donald wants Hillary to be happy, everyone! #debates #debatenight #ImWithHer",1474938890691,780576399438602240,0
11,tgain83,There you go talk down to her. Mansplain your way through this you jackass. #debates #Debates2016 #NeverTrump,1474938890706,780576399501332481,0
12,michaeltheaney,"Clinton calling Trump ""Donald"" could backfire by being seen as disrespectful.  #debates #Debates2016 #debatenight",1474938890632,780576399191007232,0
13,cplouis,"First misogynist attitude . ""I want you to be happy"".  #debates",1474938890602,780576399065161728,0
14,davrone86,She's running for president NOW. Didn't realize she was responsible for NAFTA in the 90s #Debates,1474938890783,780576399824257024,0
15,sarahartsock,A small loan of a million dollars  #debates,1474938890743,780576399656714240,2
16,KristinTangel,The Republican is wearing blue and the Democrat is wearing red. #debatenight #Debates2016 #debates,1474938890703,780576399488913408,0
17,RangeLimit,I think Trump loves mexico and should run for president there tbh #debatenight #debates,1474938890767,780576399757283328,2
18,shelschro,Trump has the sniffles! #debates,1474938890838,780576400054951936,2
19,politicalwhacks,#debates  +1 Trump,1474938890780,780576399811678208,2
20,Shelb__xoxo,And china! Like dude. Shut up.  https://t.co/85VoU1mPrp,1474938890758,780576399719600128,2
21,erint13,So what will you do?!?! #notananswer #debates,1474938890861,780576400151412738,0
22,EnzoWestie,"""Is that okay?  I want you to be happy.  It's important to me.""  
Okay, @realDonaldTrump, quit.
#debates #debatenight",1474938890765,780576399748849666,0
23,neosimago,"""Trickle down economics"" ... All over again. Trump economics.  #Debates",1474938890919,780576400394756096,0
24,ElizebethTX2,#MAGA Loud and Proud !! join https://t.co/NKhjrpTpzl https://t.co/iukNCZmbUQ,1474938890805,780576399916691456,2
25,BrianK1967,"#debates Yes, Hillary has been doing this for 30 years!!!   She has NO NEW IDEAS.  She is part of the problem.",1474938890884,780576400247885824,2
26,mikeclark2,He's already hit Lester and kept on kvetching... he's losing it... #Debates,1474938890960,780576400566693888,0
27,TKardinal,"Trump thinks we don't know China is devaluing currency?  Making trade agreements ""bettter""?  Is election a referendum on #gobalism? #debates",1474938890860,780576400147374080,2
28,TominosYT,#Debates,1474938891111,780576401200062464,0
29,SpencerCarstein,#Debates you ok clinton? xD,1474938891072,780576401036640256,0
30,nmbehnke,GET EM LESTER. #debates,1474938891647,780576403448274944,0
31,KiriCallaghan,"Literally no one is TAKING our jobs, America. Employers, like Trump, ARE GIVING THEM AWAY. #debates",1474938891687,780576403615944704,0
32,Real1JT,"#debates #Debates2016 the moderator asked Trump a simple question, he is not answering the questions he doesn't know what he's talking about",1474938891728,780576403787960320,1
33,LOUontheSUBWAY,"When @realDonaldTrump called her ""Secretary Clinton,"" it kinda sounded like ""bitch whore."" #Debates #debatenight #Debates2016",1474938891595,780576403230162945,0
