,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,JotaOAcheEne,"Hallo gracioso que todos se enfoquen en tirarle mierda a Donald Trump y que nadie se preocupe en que LA MITAD de USA lo apoya🌚
#Debates",1474940753740,780584213632417792,1
1,,JesseLulla,Race relations👀 #debates,1474940753741,780584213636648960,1
2,,CWallaceWalker,Did the orange one just snort when Clinton mentioned inequality in the criminal justice system? #debates,1474940753739,780584213628289024,1
3,,lovyebennett,😂😂😂 man https://t.co/29BnC6OPpl,1474940753825,780584213988909056,3
4,,jhsting32,"The issue is not ""race"" but ""racism"" if we are not going to discuss racism then this debate topic is useless #debates",1474940754689,780584217612738562,1
5,,tbrisson57,"Is she forgetting that the policeman that shot that guy, was also African American?  What does it have to do with race? #Debates",1474940754670,780584217533042688,1
6,,garyheadjr,"Hillary is good at the politics game! America needs a leader not a good debater, that makes a bunch of false promises #debates",1474940754691,780584217621127168,1
7,,VonBoyka,solo puedo decir que debe estar muy jodido y culero tener que soportar a una vieja como #hillary.. el trump mínimo t invita las 🍻 #Debates,1474940754640,780584217407172608,1
8,,AlexWMendoza,".@HillaryClinton on race: ""Everyone should be respected by the law, and everyone should respect the law."" #debatenight #debates #Debates2016",1474940754685,780584217596063744,2
9,,LSkae,Watching tonight's #debates and hoping for the best for our country 🇺🇸,1474940754693,780584217629556736,1
10,,shesova,4% https://t.co/kQm0wR6SL4,1474940754751,780584217872773120,3
11,,adamcrofts_2_,"#PresidentialDebate #debates Trump has that ""I'm Screwed Face"" on https://t.co/SLJbxEbhM6",1474940754479,780584216731983873,1
12,,Johnsim96763947,Can trump actually stop acting like a spoilt brat who is in grade 5 #Debates,1474940754926,780584218606706688,1
13,,ElisaBerry013,I love how Hillary just maneuvers around the topic of the emails..... #debates,1474940754838,780584218237673472,1
14,,MoniqueHornyak,#debatenight #debates @lesterholtnbc is this supposed to be a debate???,1474940755664,780584221702103040,3
15,,weaLivOutloud,This is a shit show  #Debates,1474940755577,780584221337346048,1
16,,ToRiJoRdAn78,It's proven fact Donald has a money since look at his businesses.  #Debates,1474940755527,780584221127630848,1
17,,saminarf,"〽️
      👂🏽👁👁👂🏽
             🐽
       ☝🏽️ 👔👌🏽
             👖
  #debates",1474940755587,780584221379272704,1
18,,nrrprophet,Hillary implying the school to prison pipeline. Good. #debates,1474940755545,780584221203128320,1
19,,jahirvai2,"BBCWorld : ""I made a mistake using a private email"" - HillaryClinton #DebateNight #debates https://t.co/C2ONgVqztU… https://t.co/5hTv3RxsZ3",1474940755502,780584221022752769,3
20,,bkelsey6692,"Is it just me, or is this debate really dry and the same bull thats been going around?Donald sounds like hes lost a lung. #debates",1474940755684,780584221786058752,1
21,,RednaxelaUK,It's nice for the attention to be on America instead of bullying us British over Brexit #debatenight #Debates #USPresidentialDebate,1474940755597,780584221421236224,1
22,,KillaMaaki,Accurate representation of how I'm watching the #debates right now https://t.co/R5C9Enx29R,1474940755646,780584221626605568,1
23,,ckuzov,"THIS. https://t.co/54Sbuhkag0 #debates ""Presidential Debate"" @realDonaldTrump @HillaryClinton @GovGaryJohnson",1474940755568,780584221299597313,3
24,,RocketPuppys,I came here for the 5 minute argument  #debates https://t.co/ZGZQ4Y0JYI,1474940755639,780584221597372416,3
25,,chrishudsonjr,Clinton just sounded like she read Wikipedia regarding racial disparities. #Debates,1474940755683,780584221781942273,1
26,,Teri423,"RESPECT THE LAW???? YOU DON'T!!!!!!  #Debates2016
#Debates
#NeverHillary
#HillarysHealth
#StoneTear
#Trump2016
#TrumpPence16",1474940755664,780584221702287360,2
27,,sk03076,"Oh god. Waiting for Trump  to start his wall talk. 
#debates #stop",1474940755625,780584221538676736,1
