,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,kmakenzie22,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/s7jp4VPGXM,1474944823863,780601284965507072,0
1,,lippy_landon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5wkiGxFSCZ,1474944823897,780601285108039680,0
2,,generasputin,because she'll never #OccupyTheOvalOffice ... https://t.co/3aSzDZSZXK,1474944823785,780601284638437376,1
3,,infidelbubba,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/r7YKV9ZjGN,1474944823862,780601284961284100,0
4,,TracieMcCarty,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC #IVoteTrump https://t.co/tVNy62IWrT,1474944823818,780601284776890369,0
5,,MissShird,#DonaldTrump taking a smoke break after the debate. #debatenight #debates #debate2016 https://t.co/T16jOb8OJM,1474944823766,780601284558675968,1
6,,IvanVDiaz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/efoJalHa7V,1474944823974,780601285431087107,0
7,,jimmycalder,Who won #Debates #debatenight #Debates2016 @HillaryClinton #PresidentialDebate,1474944823882,780601285045264384,1
8,,NizamovRus,Two Republicans real Trump n #CrookedHillary debate...obviously ONE Republican end up as a winner #debatenight .... https://t.co/1RDbfe7ndm,1474944823882,780601285045284869,1
9,,pizarroll,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/n2FmU7Pepg,1474944824025,780601285645131776,0
10,,natchet_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/w1DqBxJVSI,1474944824665,780601288329302016,0
11,,LaurenPaulk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4YSg53pYKs,1474944824692,780601288442556416,0
12,,Anglo_Von_Trapp,@PBS Talk about reality. #Debates #debatenight  #DavidBrooks https://t.co/c4fDrW1Obh,1474944824193,780601286349754368,1
13,,NT2x_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Y0xbeTChht,1474944824605,780601288077615104,0
14,,DeanOseguera,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ep1jeu2mQX,1474944824732,780601288610361345,0
15,,kehoffman_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/R3OlH1Y0Dk,1474944824630,780601288182665216,0
16,,WhoIsThisCaleb,Trump also went back on another of his favorite tactics: attack the moderator#Election2016 #Debates2016 #Debates,1474944824880,780601289231048704,1
17,,elmmj,#debates Putin hacked the DNC!? I'm shocked he's so badass,1474944824812,780601288945840129,1
18,,mason_allen27,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ogu5sMA2ZH,1474944824801,780601288899768321,0
