,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,CTheCurator,He hasn't answered ONE question lol #Debates,1474942030740,780589569758507009,0
1,,HLoveMoneyMusic,"Trump just said ""When it comes to race relations, I have a club in Florida that let's in anyone of color."" What a fucking dumb ass. #debates",1474942030441,780589568504586240,0
2,,JarrettHill,Getting close to time! https://t.co/Vs1YFR2w2N,1474942030689,780589569544626177,0
3,,RevKolbyD,Good question! https://t.co/yD6IO1UyYZ,1474942030730,780589569716596736,0
4,,dillon_haltom,😳😳 https://t.co/n1yfTZ8gM8,1474942030811,780589570056343552,0
5,,ShamusMcCarty,That is the true way I feel for the win! #debates #debatenight #debatewords #Debates2016,1474942030547,780589568949161984,0
6,,Jesys_daughter,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AEji37OiJw,1474942030568,780589569037176832,1
7,,TaylerHenninger,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uewH4OCaOx,1474942031668,780589573650776064,1
8,,DonkeyFartBox,Mooslims #Debates,1474942031646,780589573558693888,0
9,,pleasanthowell,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TBAgjWVw1a,1474942031686,780589573726277632,1
10,,number1k9,Cyber security question. Will DJT bring back up the HRC email scandal? #debatenight #debates,1474942031667,780589573646585856,0
11,,Alien00X,"Who gives a flying f*ck what #MichelleObama said !!? #CrookedHillary
#Debates #Debates2016 #DebateNight",1474942031691,780589573747384320,0
12,,mcrosnoe,I don't think anyone loves Trump as much as he loves Trump. What a disgrace. #debates #debatenight,1474942031688,780589573734862848,0
13,,lugepravda,😱 Now he's talking about a club he owns?? WTF. This is surreal! #debates,1474942031652,780589573583867904,0
14,,lovelisaserrano,Fact checking the first Hillary Clinton-Donald Trump debate https://t.co/KyoKxP4bmq #debatenight #factcheck #ImWithHer #debates,1474942031618,780589573441191936,0
15,,TrueNE_79,"What is the point of mentioning his Palm Beach, FL club? What was that all about? Lol. #Debates",1474942031587,780589573311229952,0
16,,VreemanLuke,I agree with @DrJillStein - stop talking about the brother stuff and get on to the real issues. #DebateNight #debates,1474942031549,780589573151739905,0
17,,tviertel,What a crap sandwich we're being fed this year.  #Debates,1474942031600,780589573365575682,0
18,,Chance_Kole,"Whose behind our cyber attack, the answer is easy HILLARY CLINTON #Debates",1474942031310,780589572149219328,0
19,,Evie_50,"He is so dumb,  #Debates",1474942031760,780589574036652032,0
20,,monikarun,What does opening a club and feeling good about that have to do with the presidency? #snort #coke #debates,1474942031703,780589573797806080,0
21,,LindyKacz,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kdlOtvO5wY,1474942031665,780589573638238208,1
22,,requiem_guy,A club???? #debates,1474942031744,780589573969674242,0
23,,das3dconfuzed,Fixing racial lines one club at a time. #debates,1474942031819,780589574284120065,0
24,,ket89,This is not about your entrepreneurial adventures #debates #Debates2016,1474942032675,780589577874530305,0
25,,toemas_castle,This guy likes talking about himself a lot &amp; not at all about his policies. 😂#debates,1474942032700,780589577979301888,0
26,,AriTabassi,LOL it's Muslims not mooslims #Debates,1474942032628,780589577677467648,0
27,,cpeterson286,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/J8HEaFsmF7,1474942032514,780589577199165440,1
28,,DrNTJenkins,"oh yes, being in the company of racists minimizes Trumps culpability. okay, right #Debates",1474942032678,780589577887182848,0
29,,Rosannasfriend,Which he pointed out. https://t.co/Wf8JbKzEtP,1474942032480,780589577056743426,0
30,,MaryCateOMalley,Vote Hillary! https://t.co/Mr73EVPBqn,1474942032500,780589577140445184,0
31,,RossWallenstein,Big African-American community in Palm Beach? #debates,1474942032668,780589577845219329,0
32,,Speech_Geek,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/9XTVn32zKC,1474942032650,780589577769582592,1
33,,mLm_ondo,@_SamuelSon_  https://t.co/pPHKxIcSpU,1474942032485,780589577077714944,0
34,,NickPetersonTV,Yes. @BarackObama was born in America. Let's move on to national security. #Debates #Debates2016 https://t.co/pqdbD6aClo,1474942032555,780589577371213827,0
35,,msamethyst1,"New drinking game, drink every time Trump sniffles. Really annoying on the radio. #debatenight #debates #ImWithHer",1474942032336,780589576452763648,0
36,,trcfwtt,Absolute lies from Trump on birther bullshit.  #debates,1474942032710,780589578021400577,0
37,,PredatorAMP,A settled lawsuit means complainant had viable case #debatenight #debates,1474942032674,780589577870438400,0
38,,iyiurph,#debates https://t.co/5i3XRsoKGr,1474942032622,780589577652154368,0
39,,JRaeNes13,Look at all these white peoples insisting they don't have implicit race bias lmao.  #Debates,1474942032674,780589577870376960,0
40,,lBerzerk,#poodlecorp #debates,1474942032710,780589578021470208,0
41,,justinnmwhite,@JustinTrudeau yo you gonna let us come over or nah #debates #debatenight,1474942032783,780589578327502848,0
42,,virtualhighrez,Seriously this guy could be the president of America and he can't even respectfully let his opponent answer a quest… https://t.co/JVK7FWOYZG,1474942032362,780589576561823744,0
43,,jdawkinsatl,These sniffles tho... Someone get Trump a tissue  #debates,1474942032651,780589577773998081,0
44,,crush_35,"Did Donald trump just ""I'm rubber you're glue"" Racism??? #Debates2016  #debatenight  #debates",1474942032775,780589578293948416,0
45,,Nixflixpix,"Since everybody was being racist, we did it too. #Debates2016 #debatenight #debates Donald, please stop promoting your properties.",1474942032756,780589578214178816,0
46,,leonardocoronae,Al que le aplaudan mas gana #Debates,1474942032840,780589578566578176,0
47,,ayeitsmegaann,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/CbHZoQ17GO,1474942033476,780589581234241537,1
48,,stacynewms,What is trump even saying? Patting himself on the back for allowing minorities to golf at his club?? #debates2016 #Debates,1474942033496,780589581318103040,0
49,,atifazm,So.. Any updates on Brangelina? #Debates,1474942033545,780589581523714048,0
50,,sfali789,"""That's how I feel. Truly. That is how I truly feel."" @realDonaldTrump #debates #debatenight #Debates2016",1474942033672,780589582056325120,0
51,,peggyjags,His responses r like an SNL skit w Trump impersonator #debates,1474942033539,780589581498482688,0
52,,damonwon,If more than 6 black people live in Palm Beach Florida I'd be surprised. #debates #debates2016,1474942033671,780589582052126720,0
53,,MxHarperion,If she doesn't bring up him asking Russia to hack the US... #debates,1474942033604,780589581771108352,0
54,,JohnFict,this https://t.co/xzNLlUTOQQ @baseballcrank #debatenight #debates #Debates2016,1474942033448,780589581116829696,0
55,,GisellePhelps,Connecting West Palm Beach to a question about racial discrimination was just asinine!! #debatenight #debates #Debates2016,1474942033709,780589582211489792,0
56,,trypartisan,What is @realDonaldTrump talking about? Is he at the same debate? #dumptrump #debates,1474942033682,780589582098264064,0
57,,memorybank,"Palm Beach is a tough community, y'all #debates",1474942033717,780589582244978688,0
58,,nefashist,Does he keep sniffing his own depressing farts @realDonaldTrump #Debates,1474942033567,780589581615980544,0
59,,barahsaker,"Fortunately, @HillaryClinton explains complex issues in a way that anyone can understand. Even Trump! #debates #Debates2016",1474942033714,780589582232322048,0
60,,seanieboyy6,Pam Beach is NOT a tough community. It's one of the whitest wealthiest cities in America. 🙄🙄🙄🙄🙄 #debates,1474942033591,780589581716586496,0
61,,ph_kitty,"""Moooo-slims."" #debates",1474942033699,780589582169485312,0
62,,chrissieward71,Remember this @FoxNews @realDonaldTrump #debatenight #debates https://t.co/DnLWGqyUY0,1474942033388,780589580865056769,0
63,,pelcheck,"LOL her ""nasty commercials"" on him are literally just clips of him disrespecting women. Shut up Trump. #debatenight… https://t.co/QKGHRFK3G0",1474942033452,780589581133422595,0
64,,rogersdoritos,"Trump nem sabe
 mais o que ele está falando 
 #Debates",1474942033745,780589582362476544,0
65,,shbeblythegreat,"""I have friends. I have been given great credit for this. People tell me they love me."" 
Alright? Please answer the question. 
#debates",1474942033777,780589582496653313,0
66,,Sir_Narwhal,"Donald Trump - proud of opening up a not completely racist, but still slightly racist club in Florida. #debates #debatenight",1474942033694,780589582148571140,0
67,,MattdeCourcelle,From afar the #debates emoji looks like a toilet,1474942033748,780589582375149568,0
68,,gertfedorov1981,Tío tío tío estas diciendo puras flipadas realDonaldTrump no haceis sentido vale vale #Debates,1474942033752,780589582391779328,0
69,,EBBTexan,"@HillaryClinton Yes, he has great dignity, wish I could vote for Obama again! https://t.co/BgIQMsRJPb",1474942033656,780589581989253120,0
70,,OnionPolitics,Debate Fact: This is the first-ever presidential debate to have its questions reviewed and edited ahead of time by Russian hackers #debates,1474942033745,780589582362546176,0
71,,burkcity,"Condescension isn't becoming of you, Donald. Just a friendly tip. #debates",1474942033802,780589582601465857,0
72,,RolandoNHall,"Poor Hilary didn't get her boxes to stand on to be taller or a stool to sit on :,(

#debatenight #debates #Debates2016",1474942034645,780589586137354240,0
73,,PopGirlsEtc,Hillary has a grin of swag. Trump has a sniff of making sure his pants are clean enough to go out. #debates,1474942034669,780589586237968385,0
74,,walidmrealtor,Clinton laughing when I'm laughing is funny #justsayin #Debates,1474942034654,780589586175102977,0
75,,SLiFoOtBaLLMaMa,Bragadocious! Smh #debates,1474942034621,780589586036695040,0
76,,YFG_Cam,I completely agree! https://t.co/aZF7QL56OY,1474942034603,780589585961287681,0
77,,richorosai,"Instead of this birther nonsense, let's talk about #climatechange - the greatest threat to our survival. #debates https://t.co/aEpK12oCWf",1474942034653,780589586170908673,0
78,,SecureAmerica,HERE WE GO! #securingAmerica #Debates2016 #debates,1474942034761,780589586623803392,0
79,,braindrain666,MOOSLIMS #debatenight #Debates,1474942034716,780589586435018754,0
80,,LawrenceJordon,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5Ha2910nDo,1474942034733,780589586506391553,1
81,,thrillgeek,"""You know what else I prepared for? I prepared to be president."" #debatenight #debates #Debates2016 https://t.co/deDk3lcAgX",1474942034355,780589584921100289,0
82,,SmartGal4Trump,"The true racist is #KKKillary. 

#bringthemtoheel #debates #Debates2016 #blacklivesmatter #debatenight https://t.co/FtxQuZonAt",1474942034598,780589585940164608,0
83,,akuaghana,😀😀😀😀😀😀 https://t.co/3EglCmM088,1474942034693,780589586338709504,0
84,,DruxyKillig,Trump we don't give a fuuuuuuuuuuuck about your shitty night clubs or how you -really- feel. #debatenight #Debates2016 #debates,1474942034928,780589587324243968,0
85,,ACatlett206,You don't have to settle if you aren't guilty. #debatenight #Debates,1474942035688,780589590511915008,0
86,,delterrykilgore,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/N7OSOSzZzk,1474942035454,780589589530415104,1
87,,saItskinn,where are the memes? #debates,1474942035680,780589590478544896,0
88,,therealfortune,"@realDonaldTrump basically said his discrimination and racism was ""just one of those things."" #debatenight #debates",1474942035547,780589589920645120,0
89,,Scorpio1080,Listening to Hillary Clinton talk about Cyber Security  Smh #debatenight #debates,1474942035672,780589590444969985,0
90,,sumatrat,That sniffling thing he's doing is gross #debates #Debates2016,1474942035636,780589590293938176,0
91,,JulianSalinas,How is Trump NOT racist?! Fuck his lies. #debatenight #debates,1474942035735,780589590709239809,0
92,,allerj,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kYOSRCCht3,1474942035654,780589590369406976,1
93,,stfuKj,Trump is deleting the fuck out of tweets lmao! #debates,1474942035753,780589590784585728,0
94,,MrPearceMath,"So are many millions of others, @GovGaryJohnson #debates https://t.co/aFJx0oxfKb",1474942035589,780589590096773121,0
95,,susanshaer,#debates. Ick. About audits. Not being a racist.,1474942035643,780589590323326977,0
96,,fanbanling2x2,#wtf is this man saying? He admits 2 harassment n shows no remorse for the yrs. which he admits were unfounded. #Debates,1474942035801,780589590985912320,0
97,,andimgama,Justice for Dilma. Hillary for President #debates,1474942035709,780589590600089602,0
98,,AtomTents,I really think Trump should stop bragging about his failed businesses. Remember Trump Vodka? #debates,1474942035519,780589589803270144,0
99,,demosthenes1776,JUST STOP TALKING DONALD. NOW. Go back to your private jet. #cbsnreax #debatenight #debates,1474942032580,780589577476026368,0
100,,MathewCole,"Such a spoilt kid rebuttal to all comments. Stay strong HC/FLOTUS ""When they go low, we go high"" #Debates",1474942035856,780589591216533504,0
101,,Allmaddenteamz,Race was more about politics than solutions welcome to the wild West #Debates,1474942036661,780589594592948224,0
102,,BWA_RVAMEDIC,Donald trump fuck you  #Debates,1474942036619,780589594416865281,0
103,,MartinJaared,Cuando se van agarrar a besos? #debates,1474942036677,780589594660122624,0
104,,aegyoegg,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ULqSoYGViJ,1474942036686,780589594697801728,1
105,,GastonOlvera,An egomaniac.   Totally an egomaniac. #debates,1474942036550,780589594127380480,0
106,,savanana__,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6rDZv7bo4A,1474942036596,780589594320445440,1
107,,Silva6640,#Debates who cares about Trump properties?,1474942036204,780589592676151296,0
108,,hurrrdurrr,Important questions: how many hours did Hillary put in practicing suppressing eye rolls and guffaws for the #debates,1474942036721,780589594844639232,0
109,,MissEssynce,@realDonaldTrump wants props for not discriminating against the ppl that party at his club... 😩😩😩😩 #debatenight #debates #Debates2016,1474942036737,780589594911711234,0
110,,mdrosenow,".@realDonaldTrump: essentially says he is not racist because his Palm Beach resort hires plenty of minorities, including ""moozlums"" #debates",1474942036657,780589594576379904,0
111,,daniellegarzax,HE JUST WANTED TO HELP THIS COUNTRY LOOK AT WHO WE'RE LEFT WITH NOW https://t.co/Lplz77oPuZ,1474942036601,780589594341351424,0
112,,writing_wrongs,These two make me wanna be a better liar. #debates,1474942036630,780589594463076352,0
113,,MarkKriegel,"Basically, @realDonaldTrump and his old man were landlords the way Donald Sterling was a landlord. #debates",1474942036638,780589594496471040,0
114,,HeyanBoy,"How can you release deleted emails, dummy? #debates",1474942036533,780589594056228866,0
