,screen_name,text,timestamp,tweet_id,cluster_pred
0,SAShoeGal,How about not bailing on paying employers by filing bankruptcy #debates,1474938726860,780575712281448449,1
1,IAgreeToSee,"""I call it 'trumped-up trickle-down.'"" #debates",1474938726870,780575712323313664,2
2,Alexandra5904,Hilary attacking trump 🙄 - childish #debatenight #debates #TrumpTrain,1474938726995,780575712847630337,1
3,RWFighter2016,'We're 5% of the world's population.' -Clinton. So what? #Debates,1474938726988,780575712818368512,1
4,JamesPindell,#Trumped Up Trickle Down #debates,1474938727011,780575712914931712,2
5,DanielCardooso,"Tô vendo o #debates, ainda bem que o Twitter está passando ao vivo.",1474938727697,780575715792125953,1
6,TNTAdam,Love the way they call each other by their given names. #Debates,1474938727720,780575715888537600,1
7,heyjdey,Study: Donald Trump would raise taxes on millions of middle-class families https://t.co/77MS7Wqx4s via @voxdotcom #debates,1474938727703,780575715817164800,0
8,joeharris_stl,This guy wins the Internet tonight. https://t.co/aCmSuqNxut,1474938727672,780575715687145472,1
9,jacobcandia,#debates,1474938727859,780575716471517184,1
10,GMackWPG,Shocking: one of #Trumps friends telling him about these amazing plants being built in #Mexico. #debatenight  https://t.co/lOyZIrO3sj,1474938727795,780575716203114497,1
11,SolachePerla,"All I hear from Donald Trump "".....Mexico........Mexico......Mexico.."" #debatenight #debates #Debates2016",1474938727812,780575716274417664,0
12,sarahereif,"""trumped up trickle down"" meanwhile trump is like ""damn why didn't I think of that"" #debates #Debates2016",1474938727831,780575716354195456,2
13,LSnywalker_SSB,TRUMPED-UP TRICKLE DOWN OOOH HILLARY SAVAGE #debates,1474938727753,780575716027006976,2
14,JuanMarinoTPR,"La desocupación en EEUU es por la bancarrota capitalista, no por la inmigración. Trump propone gobierno de guerra #debates #debatenight",1474938727830,780575716349997056,1
15,KrazIIvan,She is really trying to piss him off.  #Debates,1474938727869,780575716513460224,1
16,fadachy,#Debates ClintonTrump debacle.,1474938727933,780575716781858816,1
17,K2Runs,Trumped up trickle down! Greatness! #Debates #PresidentialDebate #debatenight,1474938727798,780575716215619585,2
18,pathikrit2sen,"Whoa, #Trump is already seeing red. #debatenight #Hillary #debates https://t.co/7tHxkTeUkc",1474938727879,780575716555444224,1
19,dvess3ll,Is Trump's response to everything either china or Mexico? #Debates,1474938727955,780575716874203137,0
20,nibanlapen,What happen to Trump tonight ? He is speaking so politely 😳😳 #DebateNight #Debates,1474938727920,780575716727480321,1
21,RyersonNeal,#Debates Donald we need specifics...,1474938727965,780575716916289536,0
22,greg9s,In straight up puppet version #debatenight #debates https://t.co/3GqVwhNJnj,1474938727680,780575715720892416,1
23,nvrggivup,Hillary will answer with LIES https://t.co/Zun4wqpEDK,1474938728010,780575717104816128,1
24,Irrmag,Trump advocating tax cuts? Wow! #debatenight #PresidentialDebate #debates,1474938727982,780575716987527168,1
25,Nostradonny,"Not the time for puns and word play...... ""#trumpedup""    #debatenight #debates #Debates2016",1474938728049,780575717268590592,1
26,killyourfm,"Trumped up trickle down, lol #Debates",1474938728120,780575717566189568,2
27,Saberghoff,TRUMPED UP TRICKLE DOWN....BOOOMMM #debates,1474938728139,780575717645922304,2
28,jenean123,2 minutes into the #debates&amp; #ImWithHer #NeverTrump,1474938728041,780575717234970624,1
29,Truetoile,Trump looks like he's dying on the inside #debates,1474938728111,780575717528596480,1
30,marymorrtamu85,Trumped up trickle down zing #debates,1474938728710,780575720040837124,2
31,yepsuzn,Now I know where the Box got there instructions to insult people #Debates,1474938728663,780575719843692544,1
32,max0wolf,Crazy already. #debates,1474938728639,780575719743184896,1
33,TheLeftPopulist,"More tax breaks?! Some don't even pay tax at all, Trump, your fired! #debatenight  #trump #clinton #Debates #trumpeduptrickledown",1474938728606,780575719604772867,1
34,_NB80,Trumped up trickle down.. really? #Debates,1474938728620,780575719663493120,2
35,edgggar_90,dude trumps facial expressions are hilarious #Debates,1474938728746,780575720191864832,1
36,TheMumin1,#trump mentioned #Mexico and #China in his first sentence  #Debates,1474938728694,780575719973879809,0
37,soislellers,In addition to fact checking could we also get someone checking grammar too? #debates #debatenight,1474938728688,780575719948558336,1
38,AbbySalling,"""Donald"" #debates",1474938728755,780575720229568512,0
39,McGillPatterson,"#debates Clinton is a hard sell on left populism among her own base, but you can't blame her for trying. Painting him as typical GOP.",1474938728638,780575719738998784,1
40,EleKtriK_Light,"""Trumped Up"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ   #Debates",1474938728742,780575720175079424,2
41,c_garrettjones,This quote brought to you by TRUMP Ties™ (Made in Mexico.) https://t.co/cS7FFWmYzQ,1474938728614,780575719638327296,0
42,garygun77,First corny joke goes to HRC #Debates,1474938728810,780575720460341250,1
43,BrianFekete,#TrumpdedUpTrickledDown #drdsusgov #debates,1474938728617,780575719650983936,1
44,_bonniechanel,Forget trump and Hilary.. We need God for president #debates,1474938728792,780575720384757760,1
45,go_maccha,TRUMPED UP TRICKLE DOWN  #Debates,1474938728578,780575719487406080,2
46,iihtishamm,No human race is superior; no religious faith is inferior. All collective judgments are wrong. Only racists make them #DebateNight #Debates,1474938728724,780575720099684352,1
47,kristensquire,I'm wondering how long Trump's sedative will last. #debates,1474938728757,780575720238157824,1
48,LeScriz,She stuttered over her own joke #trumpeduptrickledown #debates,1474938728445,780575718929534980,1
49,BCohen87,"""It's going to be a beautiful thing to watch. So beautiful I may ditch Melania for it."" #debates",1474938728857,780575720657473536,1
50,cinemaven,"#TrumpedUpTrickleDown
Poke!
#debatenight #debates #Debates2016 
#ImWithHer",1474938728801,780575720422641664,1
51,GrassPolitics,How long you been in gov't Hillary enriching yourself off the American taxpayer? you not gonna do anything for anyone. #debates,1474938728759,780575720246484992,1
52,culbersontwit,"""Trumped up trickle down""... womp womp. #Debates",1474938728817,780575720489754624,2
53,leo_david_h,"Shot de semen por cada que Donald Trump diga: ""México"". #Debates",1474938728888,780575720787501056,1
54,EatGamer,"#trumpeduptrickledown
#Debates",1474938728911,780575720883965952,1
55,angies_diary,SHADE SHADE SHADE #Debates,1474938729041,780575721429143552,1
56,Snyky,"Waiting for someone to yell ""la cheeserie"" #tklittles #DebateNight #Debates @ThisShowStinks",1474938729658,780575724017098752,1
57,DevinY1,Mexico and China mentioned right off the bat #Debates #PresidentialDebate,1474938729673,780575724080013312,0
58,StylistMax,Trump’d Up Trickle Down!  Come through #Clinton  #TrumpedUpTrickleDown #debates HAH!,1474938729624,780575723874504705,1
59,KyleRohde,"Trump, Ford is not only car company investing in Mexico; they're 1 of MANY. Stop lying about them and about their plant closing. #Debates",1474938729628,780575723891240960,0
60,MC013,for fact checking check out @PolitiFact #Debates,1474938729670,780575724067442688,1
61,LundaraTM,We got us a catch phrase! Trumped-up trickle down #debates,1474938729694,780575724168028161,2
62,Superjew75,Trump's hair tonight looks like a pack of rice noodles laid on his head. #debates,1474938729629,780575723895394305,1
63,Superboog,Trump still not saying how he going to do anything he says he is going to do lol #debates #debatenight,1474938729654,780575724000256000,1
64,MultiHurricane,Trumped up? WTF #Debates,1474938729672,780575724075900928,2
65,IndianaADR,First thing my 13yo daughter noticed too. https://t.co/ShxmFVn7i2,1474938729608,780575723807449088,1
66,julianlytle,Trump mad pale. How come he ain’t orange? #Debates,1474938729611,780575723820056580,1
67,AynRandPaulRyan,TRUMPED UP TRICKLE DOWN.  You will hear that a million times between now and election day. #debatenight #debates #Debates2016,1474938729700,780575724193222656,2
68,Seadab88,Food for thought. #debates #debatenight  https://t.co/pE3Cf2SbSb,1474938729587,780575723719315456,1
69,CocoFluff70,"T""rumped up, trickle down economics"" #debates",1474938729726,780575724302401536,2
70,prescottaz,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/Y6ASK2BdXx",1474938729625,780575723878690817,1
71,RealDJTrumpTeam,"Pathological LIAR!
#Debates2016 #debates 
 https://t.co/C2QQWDAlDV",1474938729752,780575724411482113,1
72,ekimsnevets,#Debates Who really believes CBS didn't leak the questions to Mrs Clinton?,1474938729765,780575724465827841,1
73,PmL_HaLosSIREN,And how many of his companies are out sourced???? Really?!? #Hipocrasy #Debates,1474938729860,780575724864352256,1
74,EveVolving,anyone else reading the declaration of independence behind the candidates? #cspanbts #debatenight #debates #goodstuff #abolishgovernment,1474938729911,780575725078196224,1
75,brook108,What is up with the hands Donald #Debates,1474938729520,780575723438374912,0
76,BranMSmith,What is best for growing the economy???? #debatenight #Debates,1474938729796,780575724596031488,1
77,ryrybigmac93,I still can't believe these are the candidates we get to choose between #debates,1474938730016,780575725518675968,1
78,therealKirby,When your opponent is making a good point and all you can think of are racial slurs #Debates https://t.co/0bZ3aG70KX,1474938729388,780575722884755457,1
79,MaxJaocbs,Serious question will donald change the pledge from 1 nation under go 2 one nation under me #Debates,1474938729527,780575723467735041,0
80,That_Surrealist,#Debates https://t.co/m1HE04kaiE,1474938729827,780575724726026241,1
81,maural_outrage,"Hillary, you're not funny. It's okay not to be funny, but you're not. Let it go. #debates #debatenight #Debates2016",1474938730675,780575728282763265,1
82,lateJronYi,Great! lucky to be ill and stay at home. so i can watch the LIVE~ https://t.co/PFv7rR45Jl,1474938730710,780575728429477889,1
83,AthanasiusRep,"Trump speaking in real world terms. Painting accurate picture of jobs leaving America.
 #debatenight #debates #Debates2016",1474938730572,780575727850819585,1
84,tawnisasaki,"""Trumped up trickle-down"" #debates",1474938730846,780575728999903232,2
85,LarHuntsZombies,"For the record, I'm not voting for either of these candidates. Keep that in mind for the rest of my tweets tonight. #Debates",1474938730843,780575728987287552,1
86,CobbyAmoah,China! Drink! Mexico! Drink! #debates,1474938730857,780575729045999616,0
87,msemerosullivan,"'Trumped up, trickle down' 🙌🏼 #debates #debatenight #ImWithHer",1474938730832,780575728941330437,2
88,avdkdvra,Que delicinha esse ai vivo no twitter adorei #Debates,1474938730875,780575729121628160,1
89,Bryan_Donatz,"#debatenight #debates2016 #debates @HillaryClinton ""we need fair trade deals"" ... that still include Investor State Dispute Settlements :(",1474938730938,780575729385771008,1
90,justkilc,"Trump, still thinking @Arbys #debates",1474938730873,780575729113305088,1
91,sfali789,TRUMPED UP TRICKLE DOWN #debates #debatenight #Debates2016,1474938730921,780575729314562048,2
92,adjunctactivist,#Debates  Why does not Trump employ and have his goods made here?,1474938730804,780575728823861248,1
93,katrinajeen,Uuuum Trump sweetheart...don't you outsource OUR jobs?!?!? #SitDown #Hippocrate #Debates,1474938730975,780575729540968448,1
94,JodiSears,#debates Trumped up trickle down!,1474938730898,780575729217966080,2
95,art_mogul,Don't Trump's businesses outsource to other countries?  #Debates,1474938731689,780575732535746560,1
