,screen_name,text,timestamp,tweet_id,cluster_pred
0,worldismine14,Really? Bigly? What kind of word is that?! #Debates,1474939582589,780579301469089794,1
1,ErinORiordan,"Lester, make him shut his cake hole already! #debates",1474939582637,780579301670260737,0
2,DebborahEvraire,Donald Trump is losing it - all of his prep work is going out the window.... #Debates,1474939582673,780579301821390848,0
3,yvega,Lester bueller bueller #debates,1474939582530,780579301221629954,0
4,lovelysuburbia,can trump just stfu before i clock him #Debates,1474939582613,780579301569601537,0
5,micaelareid,That escalated much more quickly than I anticipated. #debates,1474939582476,780579300995133440,1
6,Eriatarkah,Raising taxes on the rich doesn't work that way either #Debates,1474939582717,780579302005813248,1
7,countryrec,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/q9d1t7hU99,1474939582613,780579301569794048,1
8,NathaCrist,"Clinton: ""Well Donald, I know you live in your own reality."" #debates https://t.co/EAjtEoJ81s",1474939582539,780579301259345920,1
9,TriumphantlyMad,"Okay both of you shut up, it's time for a fucking break twitter is going fucking insane  #Debates",1474939582726,780579302043779072,1
10,davehoover,"""And take a look at mine also.."" 
😂😂😂😂 #debates",1474939582812,780579302404259840,0
11,mmmoore420,What the heck. Maybe wealthy people worked hard for their money #Debates,1474939582776,780579302253428736,1
12,zygie24,#Debates are on @twitter too! What next? Going to live stream @NFL game! :),1474939582758,780579302177959936,1
13,DaldorenGaming,HAHA Hillary is getting desperate. Just begged the fact checkers to help her! #debatenight #debates,1474939582814,780579302412734464,1
14,MoMoneyMoFood,RIP the moderator  #Debates,1474939582804,780579302370861056,1
15,JPManring,"#Holt struggling to get Trump under control
 #Debates",1474939582697,780579301922144256,0
16,Deezxus,lol they disrespect the moderator so much #debatenight #debates,1474939582715,780579301997633536,1
17,juansequitur,Vampire Holt is not able to hold down the Trumpster. #Debates #Debates2016,1474939582813,780579302408609792,1
18,GordonKulous,"He lasted ten minutes. And then it was all sniffling and yelling and stoopid baby time. 
 #debates https://t.co/yz1HHXuWm6",1474939582637,780579301670264833,1
19,AngelinaPhage,"OMGGGG Trump ""no wonder youve been fighting isis ur entire life"" #debatenight #debates",1474939583681,780579306049114112,1
20,KimbrlyKrautter,@LesterHoltNBC has lost all control #Debates,1474939583662,780579305969463297,0
21,TheHoodedShirts,You think you can yell? I YELL THE BEST. MY YELLING IS THE LOUDER. IT IS THE BEST YELL YOU HAVE EVER SEEN! #debatenight #debates,1474939583735,780579306275606528,1
22,Oakland73rd,😂😂😂😂😂😂😂😂😂😂  #Debates,1474939583723,780579306225283072,0
23,_rdmr_,"If everything is &amp; has been such ""a disaster"" according to Donald Trump, why the hell doesn't he just leave? #debatenight #debates",1474939583670,780579306003165184,1
24,Jerrytheman9,"Hillary said it: Deregulations, Small Business. Way to go taking centre ground when the ground beneath is crumbling! #debatenight #debates",1474939583727,780579306242048000,1
25,OmiScott,PRAY FOR LESTER Y'ALL #Debates,1474939583740,780579306296709123,0
26,AConservLiberal,Trump didn't grow up. #Debates,1474939583724,780579306229473282,0
27,CarterYves,#Debates Trump got me like https://t.co/pIghhlbCeM,1474939583536,780579305440944128,0
28,unclawlady06,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/GMu5iVPKHR,1474939583536,780579305441095680,1
29,365REBEL365,If going raise tax on wealthy why r they giving her Millions #Debates,1474939583799,780579306544115712,1
30,LauraHayesDC,"I've never been inside a daycare, but I imagine it sounds something like this. #debates",1474939583435,780579305017442304,1
31,nesleykent,Hillary ta igualzinha a Dilma em 2014 #Debates,1474939583628,780579305826947072,1
32,blasphemy87,"correction, he is crazy #debates",1474939583699,780579306124742658,1
33,TheRedR1ghtHand,Well that escalated quickly. #debates #Debates2016 #TrumpTrain #CrookedHillary,1474939583497,780579305277489152,1
34,A_R_Siddiqui,Don't worry; people are totally listening to the arguments with an open mind and don't already have their mind made up. #debates,1474939583548,780579305491460096,1
35,SevenMitchell,"EAT DONALD EAT !!!

#debates 
#debates 
#Debates2016",1474939583612,780579305759793152,1
36,CageandRibs,BOOMMM!!! Claro Trump está enojado porque le van a subir los impuestos #debates,1474939583644,780579305894080512,0
37,AmericaFirst17,You entire adult life -- BANG #MAGA #debates,1474939583782,780579306472869888,1
38,jfnaz,The Donald is acting like an angry kid! #Debates,1474939583801,780579306552426496,0
39,R_KamalooZ,"Percent time to use water .
 #Debates",1474939583706,780579306154123265,1
40,johnmcusick,"Give him the rope to bang himself, Queen. #debates #ImWithHer",1474939583757,780579306368040960,1
41,ivyhiga,"Oh Hillary!!! Don't respond to him, he's a petulant child!!!! Let's move on. #PresidentialDebate #debates",1474939583770,780579306422595584,1
42,racheline_m,Hillary Clinton is living her best life right now. #debates,1474939583399,780579304866476033,1
43,GJGXXV,Oh this is getting out of hand already #Debates,1474939583910,780579307009679361,1
44,CrutchWalk,"They Both Trash.

 #Debates",1474939583885,780579306904834049,1
45,NycLadi,Don't let this get away from you Lester #debates,1474939584253,780579308448452608,0
46,Gerbo3,9:25 p.m. Eastern. We are off the rails #debates,1474939584142,780579307982876672,0
47,meganireneb,"HRC plugs fact-checking on her web site, comes back with actual numbers while Trump huffs and puffs against regulating business #debates",1474939584675,780579310218293248,1
48,Dayumjpg,This is actually pretty amusing #Debates #Debates2016,1474939584647,780579310101000193,1
49,DaddyFiles,"I guess Donald Trump has to brag about the ""biggest tax cuts"" when he's sporting those tiny hands. #debates #debatenight #debate2016",1474939584617,780579309975171076,1
