,screen_name,text,timestamp,tweet_id,cluster_pred
0,lauurajh,isn't that all he's capable of https://t.co/p7Ce19IL8G,1474940006769,780581080608845824,2
1,brandon_parenti,"trump has the sentence structure and public speaking of a first grader, possibly even worse #Debates",1474940006830,780581080864661505,2
2,CoolCalmCam,"""EVERY COUNTRY IS RIPPING US OFF, LITERALLY EVERY OTHER COUNTRY, ALL OF THEM, EVEN THE ONES WE HAVEN'T HEARD OF, THE SHITTY ONES"" #debates",1474940006751,780581080533504000,2
3,ashleybolkcom,My bf is currently in a 2-hour conference call talking about tracking Australian legal market. Never been more jealous of his job #debates,1474940006842,780581080915070980,2
4,rickcamsnyder,She should just stand there and let him talk. She wins. #debates #DukeDebateWatch #Trump #,1474940006852,780581080956932098,2
5,jackiedstrause,"Amid the focus on Clinton's health issues, Trump is heard sniffling: ""I'm VERY VERY worried about Trump's health""… https://t.co/XoMPdE99KZ",1474940006844,780581080923385856,2
6,jacquirafiq,"He's an ass hole , how do people support him....wtf #Debates",1474940006810,780581080780996608,2
7,gallerdude,"Watch the #debates for the politics, stay for the great tweets",1474940007440,780581083423268864,2
8,SangHeffa,"Keep on this TAX question!

#ImWithHer #StrongerTogether

#debatenight #debates #Debates2016",1474940007702,780581084522098688,1
9,tkost78,The only thing this debate proves is the 2 party system we have is broken. #debates,1474940007710,780581084555730944,2
10,niko19945,"Also Trump redet von, laut ARD-Übersetzer, fünf Trillionen Dollar. 5000000000000000000? Viel. #debatenight #debates #tvduell",1474940007519,780581083754688512,2
11,Kimberley1222,He is such a liar.  #Debates,1474940007775,780581084828360704,2
12,LandrumAR,Trump on his #taxes #debatenight #debates #Debates2016 @realDonaldTrump https://t.co/n3oMNZby1Z,1474940007688,780581084463529984,2
13,kachristo,"Back peddling BS on why he won't release tax returns - gee, I wonder why - Audit?  Ahahahahahah.  CON. MAN. Lester just busted him! #debates",1474940007759,780581084761161728,1
14,clwriter47,"But he's not saying ""bigly."" He's saying ""big-league."" https://t.co/iV1Aaj8ugX",1474940007596,780581084077535233,2
15,JoshHarman123,Lester Holt calling out the BULLSHIT. #debates,1474940007841,780581085105102849,2
16,vivianwest805,"""Big fat ugly bubble"" says @realDonaldTrump , looking in the mirror. 
#debates https://t.co/yVaGrjYhLl",1474940007623,780581084190814208,2
17,CourtneyLundO,"I'm Republican, but there is no way, in any level of hell, I could ever vote for him. I think he needs some med. And an education. #debates",1474940007947,780581085549764609,2
18,WitchUnicorn425,You had a 'small loan' of 14 million dollars. Please. #Debates,1474940007940,780581085520343044,2
19,Belladela,Let's go Lester. #Debates,1474940007510,780581083717009413,2
20,jnelleiz,"Lester, you gonna need to jump in there and get cutthroat. You lettin this man Cheeto act up. #debates",1474940008027,780581085885272064,2
21,sab_en17,Only took 15 minutes for him to start losing his cool #debates #Debates2016,1474940008668,780581088573870085,2
22,tymadisonmom,"Oh the #Trump tax returns question, who cares about them #Debates2016 #debates #debatenight",1474940008675,780581088603217920,1
23,breebay_,Watching the  #Debates,1474940008685,780581088645091328,2
24,angelcutexD,Just vote for Lester #Debates,1474940008666,780581088565473280,2
25,TonyFoglia2,Go Trump!!!!! never easy to tell the truth.  #debates,1474940008630,780581088414531585,2
26,WLOS_13,".@HillaryClinton: By the end of the debate, ""I'm going to be blamed for everything that's ever happened"" #debates… https://t.co/Dm8PIkSHTk",1474940008472,780581087751901185,2
27,OliviaGrills1,So accurate XD https://t.co/0KWeZnnfY7,1474940008595,780581088267800579,2
28,_bxittany,The first homework I'm actually excited for #DebateNight #debates,1474940008670,780581088582180864,2
29,justXsooXrandom,@realDonaldTrump that is utter bullshit the IRS said you could release your taxes #Debates #debatenight,1474940008434,780581087592472576,0
30,Stevevillano11,"If #Trump made $694million last year, as he claims now, why did he file for the STAR Tax Rebate reserved to lower-income people? #debates",1474940008668,780581088573857794,2
31,ch3rch,Trump esto nones shark tank #Debates,1474940008763,780581088972255232,2
32,arthur_anissa,😂👏👏 https://t.co/86SExnbce8,1474940008615,780581088351649792,2
33,amandajazzmyn,"Lester just woke up 
#debatenight #debates #Debates2016",1474940008783,780581089056129024,2
34,chinaaye,IS HE BRAGGING ABOUT MAKING $694 MILLION DOLLARS IN FRONT AMERICA AS WE DISCUSS DEBT #debates,1474940008846,780581089320370177,0
35,LizLizzerd,THE IRS SAYS YOU'RE FREE TO RELEASE THEM. WHERE THEY AT TRUMP? #debates,1474940008794,780581089102487552,0
36,Sil_Lai,Trump is babbling #Debates,1474940008748,780581088909459456,2
37,lovelywolfrp,694 MILLION ? NO AND LIAR @realDonaldTrump #debatenight #debates,1474940008735,780581088854892544,2
38,BoxTar9215,The Audit is bullshit. He's using it as a cover to keep his taxes hidden. Its pathetic. The FBI themselves debunked it. FFS. #debates,1474940009660,780581092734607360,2
39,ronebear,"Lester, why interrupt Trump and not Killary? #debates",1474940009524,780581092164145157,2
40,ThisDaveHere,Trump is playing the fear card heavily. Will it work? #thisdavehere #Debates,1474940009571,780581092361441281,2
41,TJohanesson,"""You can release them while you're being audited.""
""I'll release them after."" #wtf?????? #debates",1474940009535,780581092210438153,0
42,amandade,"Hillary, dont engage him in the garbage. Donald, it's not your two minutes. Youre an adult they shouldnt have to tell you 3 times. #debates",1474940009524,780581092164263936,2
43,illeominate,I cant believe im watching this.. #Debates,1474940009715,780581092965376001,2
44,AaronsMichaels,"""I don't need to release my forms, I'll just tell you and you can trust my word"" -@realDonaldTrump #debates #debatenight #ImWithHer",1474940009618,780581092558573568,2
45,barsedo58,@LesterHoltNBC you need to get this under control!!! #Debates,1474940009663,780581092747194368,2
46,aliciaabney,"Oh, and Trump needs to understand how terrible his tax plan is for the middle class. #debates",1474940009587,780581092428513282,2
47,BenPowless,Trump trying to impress and distract people by revealing how much money he makes. #debatenight #debates https://t.co/khhpsp3QQQ,1474940009253,780581091027644418,2
48,M7MDWorld,@Nedal_147 😂👇🏼 https://t.co/vvNiAwt2pq,1474940009670,780581092776697858,2
49,ZachsMind,Friendly reminder: #LoserDonald told Dr. Oz he exercises by making hand gestures. #Debates2016 #debatenight #debates,1474940009698,780581092893929472,2
50,markomalley,@CassandraRules Gee I thought  Lester was supposed to be a good guy and neutral? #debates,1474940009688,780581092852105217,2
51,MagnaCarty,You've been under that audit FOREVER #Trump #Debates,1474940009816,780581093388984321,0
52,farmagoo,#debates https://t.co/aCyFEpFeiH,1474940009419,780581091723743232,2
53,dayo1946,Clinton put it in motion. Bush let it sit. https://t.co/7REOmrn3zz,1474940009801,780581093325934593,2
54,MrsMomMarshall,Even @DonaldTrump can't follow what Donald Trump is saying #debates #Debates2016 #ImWithHer #BforHillary,1474940009775,780581093216968704,0
55,WaynesDunn,who cares how many pages your forms are? wasn't everyone complaining how long the ACA was?  #Debates,1474940009867,780581093602840576,2
56,Glioness1,IRS says that should not stop you #Debates,1474940009768,780581093187653632,0
57,emilyyannallenn,😂 #sotrue #debates https://t.co/Mxr3UztC8m,1474940009796,780581093305032704,2
58,totallynotsarah,Should you be proud of being under audit for 15 years? Cuz I feel like that's not a good thing... #debates,1474940009813,780581093376462852,0
59,MaskedRiderLax,@realDonaldTrump @HillaryClinton @HeatherNauert #debatenight #debates...welcome to the circus,1474940009882,780581093665677312,2
60,karencantu28,La neta!! https://t.co/hAXtAcBCKT,1474940010655,780581096907866112,2
61,LivingOnChi,"Jill:""Full employment through a #GreenNewDeal is the best way to create millions of secure, living-wage jobs. #OccupyTheDebates #debates""- …",1474940010636,780581096828338177,2
62,solveigrennan,"""America sucks you should all think more like me"" -Trump #debates",1474940010616,780581096744325120,2
63,COVegMama,"I'm so confused how this man is even still in the running. How is this possible?!? He's such a huge, lying, orange, angry mess. #debates",1474940010682,780581097021149184,2
64,DarrenAndSandy,She's loving it  #Debates,1474940010666,780581096954011648,2
65,RealIzedrep,Tax the daylights out of them so that they flee the country in droves https://t.co/mwoxfT1kBw,1474940010555,780581096488591361,2
