,screen_name,text,timestamp,tweet_id,cluster_pred
0,Coltravesty,Hillary thinks all black communities are safe. It's all media driven stereotype. #debates,1474941145903,780585858483183616,1
1,Angie_sarmiento,Hey Trump we already know that you have investments over all US  #debates,1474941145762,780585857891860480,1
2,GreenGoddessVV,If we profile by Hot or Not then Stop and Frisk not only legal but fun #debates,1474941145863,780585858315407362,1
3,ykazza,trump literally rolled his eyes and groaned at hillary saying she doesn't appreciate his negative picture of black neighborhoods #debates,1474941146677,780585861729488896,1
4,nicknevinger,@realDonaldTrump #debates https://t.co/STb0yqx60S,1474941146489,780585860941094912,1
5,fawn_mac,#debates #debatenight #Debates2016 https://t.co/irsT02ylCW,1474941146505,780585861008076800,1
6,fc7822,THIS! #debatenight #debates #Debates2016 https://t.co/PXvsEvlqcC,1474941146594,780585861381402624,1
7,GabbaGabbaMeh,"He just promoted Stop and Frisk and talked about fairness to POC in the same breath
#debates #Debates2016",1474941146632,780585861540872192,1
8,robyn_ravenclaw,Well I do agree with Trump on one thing. We need more Law &amp; Order. #DickWolf get to work #debates https://t.co/2qHbh58t6R,1474941146538,780585861146476544,1
9,LinusJohanssen,"Blinking rapidly like that is a sign of Dishonesty and or Lying. She is a Liar, and she knows it. It's Freudian Bli… https://t.co/k5iHVD7mlV",1474941146712,780585861876363265,1
10,anaschwarz,Dios libre a #USA de un loco tirano https://t.co/HGUi40Pj0A,1474941146726,780585861935083520,1
11,CameronDavisson,Maybe he's just a really bigly fan of the show Law and Order. #debates,1474941146655,780585861637365760,1
12,GESmithJr,Agreed.  He can't let that stand.  That was misleading at best on her part. https://t.co/eVMxfAVoxo,1474941146600,780585861406523392,1
13,ErickMandoval,Yo it's lit #Debates,1474941146741,780585861998149633,1
14,Petetopia,@realDonaldTrump Stop and frisk! Ok though out the rest of the Constitution too. And step up the war on drugs.. Turd #Debates,1474941146814,780585862304141312,1
15,krittle_myerss,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/kdQ3yG5k40,1474941146709,780585861863866368,0
16,_SilverPhoenix_,@ScottNevins @FuckUStevePena The ignorants are eating this up like shit spaghetti covered in flies. They live for their cult leader.#debates,1474941146712,780585861876416512,1
17,kandieg19652000,What does she know she is a Criminal!!! #debates,1474941147690,780585865978318848,1
18,bagozziblake,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8XWHMrYwWA,1474941147519,780585865261318144,0
19,hxzelwxters,The world doesn't need trump rn  there's already so many problems like c'mon #debatenight #debates,1474941147629,780585865722683392,1
20,jcroyboy,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC  4DC
https://t.co/dsiS5toHbO",1474941147672,780585865902907392,0
21,Kara_Richey,The only way this debate could be any worse is if somebody gave Gentle Ben a podium and put him up there. #debates,1474941147725,780585866125119488,1
22,SandipWalke,All Asian's mustclick here... https://t.co/OAAs3acAFN #Debates,1474941147691,780585865982554112,1
23,Judyrusso16,"I lived in Chicago, black cities  are falling apart Trump cares about our cities and will rebuild them making cities safer for all #Debates",1474941147691,780585865982730241,1
24,jorge882,"Ok... I REALLY can't see how any of his actions can be interpreted to be ""Presidential"".... anyone?  Bueller? #Trump #debates",1474941147741,780585866192269312,1
25,gregashaw,FBI said today that violent crime has been creeping up. #debatenight #PresidentialDebate #debates,1474941147691,780585865982738432,1
26,MarcosJared31,"Ahora nadamas falta que mencione a los mexicanos, no debe tardar ... #Debates",1474941147783,780585866368458753,1
27,ChanningBailey,I feel sorry for @HillaryClinton having to stoop down to keep Donald's core audience engaged. #debates #debatenight,1474941147497,780585865168887808,1
28,boomtisca,What was that jumble Trump just said? #debates https://t.co/c7cG4eAqAl,1474941147272,780585864225255424,1
29,coachaldridge,😂😂😂😂😂😂😂#debates #Debates2016 https://t.co/egKKXquHD6,1474941147453,780585864984399872,1
30,sluttynikka,Donald trump basically saying blacks and hispanics are bad people  #Debates,1474941147805,780585866460745729,1
31,JustEric,We base constitutionality on effectiveness? 😐 #Debates,1474941147718,780585866095947776,1
32,kisita24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/u8LE29skXz,1474941147784,780585866372808704,0
33,_ElleJohnson,What do you think? Whose winning? #Clinton or #Trump? 😘 #debates #debatenight #PresidentialDebate https://t.co/SQMrmcWzmp,1474941148448,780585869157670912,1
34,MrBrady__,Yal really think the government gonna let the community police themselves ? 😒 gtfoh #debates,1474941148620,780585869879218176,1
35,IanMolony,"Killer Mike
Asks For 90 Seconds
https://t.co/g4wcKSBwnr
#Debates #debatenight",1474941148667,780585870076223493,1
36,Sir_Narwhal,"Neither candidate is really wowing here, which is pathetic since the right side of race issues is so easy to see. #debates #debatenight",1474941148507,780585869405216770,1
37,tobyalan82,Trump: Stop and Frisk! Take guns away! Trump a few weeks ago: HRC wants to abolish the 2nd amendment! #Debates,1474941148729,780585870336397312,1
38,EroticaReview,@realDonaldTrump ... New study 101 !  how to failed to become president of the United States :/  #Debates,1474941148721,780585870302679041,1
39,WeAreDeplorable,God Bless the https://t.co/NjxRaiYiUl https://t.co/rQel4jLPHo,1474941148625,780585869900075008,1
40,In_Spire_Me26,😂😂 https://t.co/Umq72FwUMh,1474941148698,780585870206177280,1
41,Mad_Scientist2,lol @Hillary - Constitutionality has nothing to do with whether something is effective or not  #debates,1474941148648,780585869996621824,1
42,sardonicgeek,"""How would you heal the racial divide, Mr Trump?""
""Bring back a police policy ruled to be racially discriminatory. Duh."" #Debates",1474941148693,780585870185394176,1
43,artificialjinri,Trump looks shook #Debates,1474941148829,780585870755635200,1
44,IraganGarin,"#Debates trump needs to stop talking, hillary needs to go to jail. US needs a better option",1474941148683,780585870143488001,1
45,CaitlinMathes,@realDonaldTrump is not living in our reality! Stop and frisk?!?!   #Debates,1474941148777,780585870537744384,1
46,ant_tea,im never going to stop throwing up #debates,1474941148773,780585870520885248,1
47,erik_miller,On a flight and sadly missing the #debates but based on my Twitter feed I cannot wait to catch up when I land.,1474941148628,780585869912731648,1
48,curt_trombetta,@HillaryClinton @FoxNews Stop and Frisk worked in New York #debates,1474941149670,780585874283122688,1
49,laura_enright,"People love the idea of stop and frisk, unless they're the ones always stopped and frisked. #Debates",1474941149556,780585873804898304,1
50,shmermel,Trump is confident in his misinformed bs which sounds good vs HRC who can't say anything without repeating her robotic message #debates,1474941149369,780585873020743680,1
51,HuntyZeddV,Stop and frisk is not freedom. #America #Debates,1474941149549,780585873775603712,1
52,DespicableBriee,Stop and frisk is gonna help with the relations? Okay... #debates,1474941149619,780585874069319680,1
53,patrapp,Wait...you want to take guns away from bad people?  By that you mean black and Hispanic? You actually said that  #debates 2016,1474941149556,780585873805041664,1
54,OnaniMaster92,"""The bullet-riddled ghettos of Chicago"" #Debates",1474941149685,780585874346037249,1
55,robertprindle,"Once at The Cheesecake Factory, my parents got in a yuge' screaming match. So I feel like I know what Lester Holt is going through. #Debates",1474941149650,780585874199314432,1
56,marvc88,"#debates #Debates2016 Race, Only a very insecure man thinks it necessary to stop and frisk men of color. GTFOOH!",1474941149297,780585872718700544,1
57,iAmTrysme,Mica eliminare dalla circolazione le armi direttamente #Debates,1474941149651,780585874203508736,1
58,starkid_wheeler,"Trump brings up immigrants with guns... is the real issue immigration, or that it's THAT EASY for ANYONE to get a gun??? #debates",1474941149678,780585874316595201,1
59,ricopie,"If the #media doesn't report this debate as a blow-out win for @HillaryClinton, they r clearly misogynists #debatenight #debates #SheWon",1474941149654,780585874216120320,1
