,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,uItrafIux,Okay but what will you do to fix the criminal justice system?? @realDonaldTrump are u blaming blacks for police brutality??? SHUTUP #Debates,1474941233712,780586226780823552,0
1,,YSachau,Talking about how there need to be second chances. Didn't you get a big one?! Committed fraud and running for POTUS now... #debates,1474941233689,780586226684301312,0
2,,NessieCakes,Truly a joy to watch two privileged white people awkwardly talk about race #debates,1474941233745,780586226919190529,0
3,,MundenAvery,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Q0psc22nkt,1474941233680,780586226646716416,1
4,,MO_JOUR3310,"Trump: ""Secretary Clinton doesn't want to use a couple of words, and that's 'law' and 'order.'"" #debates… https://t.co/wnX6RtAzrJ",1474941233593,780586226281619458,0
5,,TriffyTiff,I think the Americans are punking the rest of the world...right? Right??#debates,1474941233648,780586226512490501,1
6,,chreyonce,"To educate about systematic problems, start by making History teachers teach ALL aspects of US History in public American schools. #Debates",1474941233769,780586227019939840,0
7,,caprediem084,+ 1 Hilary. She preaching  #debates,1474941233782,780586227074371584,0
8,,finksta,Donald wants more Law and Order and more COPS. This guy loves shitty television. #debatenight #debates,1474941233484,780586225824661508,0
9,,sierragnecco,"""We cannot just say LAW AND ORDER"" LMAO. Thank you. #Debates",1474941233773,780586227036721155,0
10,,bIanchard,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TOWyqSPsYU,1474941234512,780586230136266752,1
11,,Sloderdijk,#debatenight #debates Hillary is bombing this segment badly.,1474941234711,780586230970916864,0
12,,jer_,"Fuck yeah, one of my favorite things HRC lifted from Bernie's campaign: we must fix the systemic racism in our legal system. #Debates",1474941234713,780586230979321858,0
13,,TheCourtKim,"Donald Trump- ""We need Law and Order""
the ""Law &amp; Order"" cast-  #Debates https://t.co/vp0qitabsz",1474941234379,780586229578338304,1
14,,themontano,"Thank you! I love my community! I don't need law and order! Address racism, jobs, poverty! #debates2016 #WeAreCTA #debates",1474941234497,780586230073270272,0
15,,LevNovak,"Come home, Gary. Anything but Trump. https://t.co/eDVATuJJQr",1474941234593,780586230476136449,0
16,,Boulderchick,Oh the Trump faces like a 12 yr old mocking his mommy #debatenight #debates,1474941234694,780586230899617796,0
17,,EmmaLEConn,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/DKqctkVVSR",1474941234672,780586230807425024,1
18,,SparksImagine,systemic racism in the police system yes please talk about thisdon't paint a picture that it's all gang violence #Debates,1474941234749,780586231130361856,0
19,,damnyankee56,What's scary is that there are a lot of people cheering for this asshat... #debates,1474941234636,780586230656462848,0
20,,itsloso34,#freemaxb #debates,1474941234751,780586231138660352,0
21,,mekap920,Thank you Hillary for saying it systematic racism #debatenight #PresidentialDebate #Debates,1474941234840,780586231511998464,0
22,,MsChrissy02,"Smh... 
he is such an idiot. 
“Stop and Frisk” is racial profiling.  https://t.co/R9ZOojDx7g",1474941234652,780586230723457024,1
23,,greatspy,Christ #Debates,1474941235675,780586235014242308,0
24,,4ukordei,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8iYn9JfmUU,1474941235580,780586234615894017,1
25,,_KariJay,Hilary don't sound much more knowledgeable of the law than Trump #Debates,1474941235657,780586234938732544,0
26,,youngmulababyjr,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/E8miJ64a3g,1474941235263,780586233286176768,1
27,,LaTiceComedy,"Tell it @HillaryClinton !! Yessssssss!! Second Chance Programs. ""I believe common sense gun laws are needed."" #debates",1474941235624,780586234800320513,0
28,,ontopofit2,"#debates ""Law and Order."" Donald, that's a TV show. Come up with some original thinking, will you?",1474941235325,780586233546375168,0
29,,Forevergogo,"Why is this moderator never interjecting and interrupting Hillary?
And twice he's tried to take away Trump's response time! #Debates",1474941235634,780586234842271744,0
30,,ToddHagopian,"#Hillary throws out the #2A

#Trump throws out the #1A

Who'll pull out a constitution &amp; burn it 1st?

#Debates2016 
#debates 
#debatenight",1474941235659,780586234947198976,0
31,,marr_braden,Trump is getting exposed #Debates,1474941235744,780586235303596032,0
32,,EisaUlen,"yes on non-violent offenses, hillary!!!!! racism in criminal justice system in the #debates  #debatenight",1474941235499,780586234276147200,0
33,,Drowz,"I think they both signed up so Americans are clear about their character flaws, which are on full display tonight. #debatenight #debates",1474941235386,780586233802199040,0
34,,amerikabeau,Amendment 2 #debates,1474941235718,780586235194667009,0
35,,JimJesus,Trump is nodding about Clinton's gun grabbing. #debatenight #debates,1474941235774,780586235429478400,0
36,,TroyH15,I've been to some of these cities.  If you get lost at night ..beware.  You're fresh meat. #Debates,1474941235790,780586235496583168,0
37,,angel76__,Yo #Debates,1474941236676,780586239212662785,0
38,,Panaguapo,OOP Hillary trying to please the Gun Owners right now #debates,1474941236663,780586239158169600,0
39,,cgee,The only Law &amp; Order I want to hear about is the one with Olivia Benson (and maybe Stabler?!) #debates,1474941236675,780586239208591360,0
40,,Cblack831,#bigly https://t.co/tSCJcVi5R8,1474941236659,780586239141392384,0
41,,christacarolle,Is it just me of does #Trump sound like an illiterate idiot when he talks? I mean really sounds uneducated? #Debates,1474941236736,780586239464308736,0
42,,iTerrBear,She's giving solutions #Debates,1474941236748,780586239514652672,0
43,,ninjanopants,Can we turn off Trump's mic every time he starts the crosstalk BS again? #debatenight #debates #Debates2016,1474941236412,780586238105518081,0
44,,FirstTimeOut,"Since we're so big on word choices, why are blacks the only hyphenated Americans? AfricanAmerican #Latinos #Hispanics #Caucasions #debates",1474941236722,780586239405592576,0
45,,Martiantayla,Trump talking is the same as what I do when I needed to reach the word count for a paper.... #debates,1474941236759,780586239560941570,0
46,,Gartengrl1,but being a millionaire will be pretty well protected from the fiscal cliff https://t.co/7h8VYAonGY,1474941236564,780586238742896640,0
47,,juliapsiewert,omg https://t.co/emWnUlWQ0d,1474941236654,780586239120515072,0
48,,ESwatson21,#debatenight #debates #Debates2016 https://t.co/Ol2QaGHsvg,1474941236628,780586239011360769,0
