,screen_name,text,timestamp,tweet_id,cluster_pred
0,asj519,Lmaoooo @HillaryClinton called Donald Trump a broke boy again!! #Debates,1474940119693,780581554246385664,2
1,lowkiiiiisavage,We talking about these DEYEETED emails again... #PresidentialDebate #debates #cnndebates,1474940119793,780581554666008576,2
2,bingebluesivan,this is literally almost a roast #debates,1474940119854,780581554921832449,2
3,Thewolfhoof,96% of HRC's donations were to her own foundation #debatenight #debates,1474940120676,780581558369398785,2
4,FutureBoy,"Well, so much for tamped-down Trump trying to look calm, polite and presidential. #debates",1474940120682,780581558394642432,2
5,vega1182,@davidaxelrod is this a good strategy? not so sure... #debates,1474940120535,780581557778145280,2
6,9mm_mike,Because he's  lying ass #Debates,1474940120616,780581558117818368,2
7,mattj4226,So... It's bait and switch to demand one record when you refuse to release your records? #debates,1474940120716,780581558537158656,0
8,rjpetide,#debates rt for hillary or like for trump,1474940120698,780581558461800449,2
9,DagnyRed,Why did you delete those emails?!? #debates,1474940120745,780581558658838528,0
10,DavidCullum1,#DonaldTrump is so very uninformed regarding economics #debates,1474940120793,780581558860165120,2
11,gringochulo1,#debates Who cares about tax returns...get to what YOU will do for the citizens of this country,1474940120729,780581558591684610,0
12,fixiemama,"#debatenight There are years of taxes not under audit, but he still doesn't release those #factcheck2016 #Debates",1474940120677,780581558373654528,1
13,robynb12,Screenshots https://t.co/7G8D23q2Ku,1474940120620,780581558134583297,2
14,anglikasanz,Lo que necesita en una politica que beneficie a todos los paises que permita oportunidades en EU  #Debates,1474940120795,780581558868553728,2
15,TheRealMebs,#gameover #debates,1474940120712,780581558520426496,2
16,IsabelSinger,Audit. You keep saying that word. I do not think it means what you think it means.  #Debates,1474940120698,780581558461800448,2
17,PolitiKellyRite,Again!! Do it NOW #taxreturns ask about #CLINTONFOUNDATION #debates,1474940120706,780581558495354884,2
18,patagonia,"We need to elect leaders who will protect our air, water &amp; soil &amp; defend the health and well-being of our families… https://t.co/21lfgNM0KQ",1474940120617,780581558122008576,2
19,OatesTheGoat,🐐🐐🐐🐐🐐 https://t.co/0VfnzUu9kh,1474940120733,780581558608621568,2
20,nikkirich61,Unnu sure is just water Donald drinking? #Debates,1474940120769,780581558759501829,2
21,Retsofmada,Release them Lyin Donny! #debates #debatenight,1474940120501,780581557635547136,0
22,WickedKat42,"This isn't about her emails, he asked about YOUR TAXES! He has the temperament of a 12 year old. #Debates #Debates2016",1474940120931,780581559438938112,2
23,MeganStilley,Crowd is so excited about emails. But not about his lies. 🤔#debates,1474940121671,780581562542792704,2
24,TrussElise,"#debatenight #debates #Debates2016

Biggest Scam In The History Of Mankind - Who Owns The Federal Reserv... https://t.co/MoWqrNAdOi @YouTube",1474940121520,780581561909514240,2
25,MSGU_LOVER,"Whelp, @LesterHoltNBC, you've failed thus far, choosing to admonish the audience, but @realDonaldTrump  can interrupt all he likes #Debates",1474940121605,780581562266124288,2
26,Edward_RT,#Debates ¿Y a qué hora debate Lyndon LaRouche?,1474940121577,780581562148585472,2
27,TONS_9,Low blows all over the shop 💀💀 #Debates,1474940121455,780581561636904960,2
28,lpbradley,"""Let me just admonish the audience for being an audience one more time"" #debates",1474940121532,780581561959866368,2
29,Paige_Jae,LOL anddddd the shots have been fired ladies &amp; gents https://t.co/iRmtDHB4u6,1474940121678,780581562572124160,2
30,_xojaackie,The shade thrown #Debates,1474940121686,780581562605711360,2
31,540Kickflip,"Looks whose not wearing an American Flag pin 
#debatenight  #debates",1474940121677,780581562567888896,2
32,ShaggzKittycat,RELEASE THE EMAILS IF YOIR NOT GUILTY CLINTON!!!#Debates,1474940121683,780581562593181696,0
33,KoleKlassEvents,Everything is NEGOTIABLE w/ Trump.  #Debates,1474940121666,780581562521948162,2
34,VictoriaVestal,Being a woman doesn't mean all that you do is feminist!  #debates,1474940121581,780581562165268480,2
35,LeggedThe,Is trump drinking coke? That's branding  #debates,1474940121789,780581563037650944,2
36,barrolracer,"How cares about the darn taxes, it did not kill anyone,but Hillary has #Debates",1474940121728,780581562781925376,2
37,MCTheWriter,"No ma'am. See, at 7:00am, I gotta show up, looking professional. Can't afford to show up drunk. https://t.co/JKNmrDT0nr",1474940121580,780581562161197056,2
38,Mohmd_calcio,ترامب ان الأميركيون يعيشون في فقاعة جديدة وان رفع الفائدة بجزء من النقطة قد يؤدي الى انهيار التعافي الاقتصادي خلال السنوات الماضية #Debates,1474940121799,780581563079753728,2
39,papadue88,Hillary is just so calm. Keep smiling former FLOTUS #Debates,1474940121798,780581563075481600,2
40,CatholicLisa,Ball in Hillary's court. Release the emails! #debatenight #debates #Debates2016,1474940121722,780581562756857856,0
