,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,GavinVolaire,Why the question about accepting the outcome? Was that a setup for the ensuing voter fraud that will put Hillary in office? #debates,1474945146843,780602639641968640,1
1,,DragonRift,@BetoWolfey You can block out all tweets with the #debates tag.  That way they disappear.,1474945146887,780602639826362368,1
2,,yoloswagqt420,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Sq6z05VnS4,1474945146833,780602639599874048,0
3,,cmkirkrn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/TYjdVFqWDz,1474945146861,780602639717376000,0
4,,millerist,Now that we have all watched the media can tell us what really happened. #debates,1474945146872,780602639763595269,1
5,,ezielazny,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/OhuWiDFWeC,1474945146873,780602639767576576,0
6,,threedaysawsome,This about sums it up lol #debates https://t.co/aZdGB0Du47,1474945146821,780602639549554688,1
7,,Supersutter,#Trump #TrumpTrain #VoteTrump #TrumpPence16 #WithHulkHogan #WithHerschelWalker #WithKidRock #WithBenCarson… https://t.co/v4UAcENZL0,1474945146871,780602639759343616,1
8,,Beccdatassup,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hxhNVuKlja,1474945147559,780602642644869120,0
9,,Ionce123,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QAhRwgy1uc,1474945147611,780602642863001600,0
10,,CoeViktoria,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/JVfNbuCwB1,1474945147659,780602643064299520,0
11,,KyleRaser,When will we focus on the true issue..Will Starbucks have the all red cup this Holiday season &amp; continue the War on Christmas? #debates,1474945147498,780602642389237761,1
12,,donnaldykstra,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SvEtlIN0nj,1474945147646,780602643009769474,0
13,,XRIM,"#XRIM #MONEY : twitter : The #debates continue, LIVE on Twitter. Stay tuned for the vice p… https://t.co/omFvV64NQU) https://t.co/u7FD6NhGLG",1474945147451,780602642192015360,1
14,,Miranda_Dudek,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Va10oNf1H2,1474945147769,780602643525828609,0
15,,lolly7777,@realDonaldTrump said 2 @seanhannity he's not attacking @HillaryClinton out of respect 4 her family! That is restraint&amp;presidential #debates,1474945147906,780602644100362240,1
16,,SuzyHall08,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8OqkI0ljrR IVOTETRUMP,1474945147819,780602643735580672,0
17,,ISPtpr1151,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/V3MdF4JHHY,1474945147786,780602643597041665,0
18,,cbalogh_,@GovGaryJohnson debería estar en el próximo #debatenight  #debates #LetGaryDebate https://t.co/RrSsnd2o9E,1474945147553,780602642619858944,1
19,,leigh_ardoin,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nNYHN5CGBk,1474945147803,780602643668410369,0
20,,TNAUTRY,#factcheck #DonTheCon https://t.co/g8N90ktoRb,1474945147824,780602643756580868,1
21,,neecie_ottawa,@realDonaldTrump YOU ARE FIRED...do NOT come to a presidential debate unprepared. ..voters deserve better https://t.co/JsNidZOyn7,1474945147839,780602643819401217,1
22,,DarwinBrandis,"All that sniffing by Trump tonight, clearly his health is bad should be scrutinized heavily. #debatenight #debates",1474945147817,780602643727130624,1
