,screen_name,text,timestamp,tweet_id,cluster_pred
0,OLBLightBrigade,Did Donald Trump just cite an interview with Howard Stern? #debates #debatenight #sniffy4Prez,1474942912631,780593268677574657,0
1,tanvierpeart,Anti-Hillary peeps talking about her outfit but missing Trump's failure to pay taxes and racial profiling tactics. #debates,1474942908662,780593252030418944,0
2,SophieLiles10,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/nQaEMKpkF0,1474942912757,780593269205897216,1
3,69MichaelS,#truth https://t.co/CczlcyPCKI,1474942912815,780593269449252864,0
4,Zieth_,@I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/YaGXlOllIx,1474942912632,780593268681805824,1
5,KatyKydd,I want to know who is offstage to the left of #Clinton that she looks to regularly &amp; is keeping her from LOSING HER MIND! #Debates #cdnpoli,1474942912865,780593269658890240,0
6,natespuewell,Trump flaking out on being held to truth on Iraq. #debates,1474942913689,780593273115029504,0
7,cwew4L,it's donald trump meltdown hour #debates,1474942913670,780593273035292673,0
8,sholt87,"Trump has yet to mention Hillary VOTED FOR the Iraq War.
#debatenight #debates #Debates2016",1474942913621,780593272829972480,0
9,olivgriffin,How long has he been talking?! #debates,1474942913649,780593272947343360,0
10,emme_incognito,Oh yeah! Because the mainstream media has just been SO NICE to @HillaryClinton 😂😂😂 #debatenight #debates #LiveTweeting,1474942913481,780593272242733056,0
11,iDoHaveTwitta,no. https://t.co/kiylMlqHfq,1474942913658,780593272985051140,0
12,oneredswiftie,"Donald, just so you know, no one cares. Thanks for hearing me out. Go to hell. #debates #GoHillaryClinton #ImWithHer",1474942913686,780593273102401538,0
13,dtwarog,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/tGVKxxf5YQ",1474942913409,780593271940714497,1
14,gmargaret07,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/K54IFfyjKd,1474942913652,780593272959995904,1
15,emoco,Finish a damn sentence. #debates,1474942913624,780593272842555392,0
16,InnaGadnOfEden,"Sean Hannity said I was totally against the war. Call him, he'll tell you. Really, seriously, call Sean Hannity #debates #debatenight",1474942913609,780593272779452416,0
17,DogRunBeerCLT,"Wow @LesterHoltNBC pipe up now and again. You are the moderator

If not, call this guy

#debates https://t.co/pFtst6MZIf",1474942912731,780593269097062400,0
18,DriverWali,"Donald Trump- ""I've been endorsed by many white people who hate the blacks, believe me."" 
#debatenight #debates",1474942913675,780593273056456704,0
19,MattKoppitch,This is insanity right now #debates,1474942913420,780593271986851840,0
20,penelopeybarra_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/03eZsOMUqO,1474942913600,780593272741736450,1
21,StevenKeehner,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/lJe8yusXft",1474942913690,780593273119252481,1
22,StefanVerra,Clinton is and appears shorter due to the hight of the speaker’s desk and the microphone. #bodylanguage… https://t.co/SuTg54Hcbp,1474942913139,780593270808309760,0
23,AJKirsch,"Moderate, @LesterHoltNBC! MODERATE, DAMMIT! 

#Debates",1474942913779,780593273492561920,0
24,RT_Ohio,Good work by Twitter to accurately represent the topics people really want to know about during the #debates https://t.co/djeycLKNLA,1474942912829,780593269508018177,0
25,AndrewSegrell,"""That is a mainstream media nonsense put out by her"" That doesn't even make any sense. #debates #debatenight",1474942913818,780593273656086529,0
26,aluna_1994,Am I watching a child throw a tantrum?  #Debates,1474942913883,780593273928716288,0
27,Sarahs_eyebrows,Is Trump saying he was against the war from the start? Cuz @seanhannity is a reliable source? #debatenight #debates,1474942909333,780593254844641280,0
28,DonPlaton,Trump arguing against reality over Iraq #Debates,1474942914657,780593277175144450,0
29,brhinojosa,Is this real life? I'm waiting for a blackout message that reads GOTCHA! Now here's the real #republican candidate. #debates,1474942914697,780593277342887936,0
