,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,MzNicoleRenee,#Trump has not answered a single question directly! #Debates,1474943301771,780594900848947201,0
1,,Marjori77680062,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/xzEP1lTDbc,1474943301663,780594900396044291,1
2,,CandyJerseyGirl,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LP8Nt7NFWm,1474943301256,780594898688958465,1
3,,LeahEliopulos,Donald is so repetitive...I'm losing brain cells from watching this #Debates,1474943301369,780594899162914820,0
4,,Judianna,Boomity! https://t.co/82SDP4ci17,1474943302619,780594904405725184,0
5,,ChristIsRisen7,"Who is winning the debate?
#debates",1474943302439,780594903650865152,0
6,,JGaddDesigns,2min! Answer the freaking question.. ugh! #Debates,1474943302674,780594904636403712,0
7,,Lynk,"Uh oh, here he goes gushing about his boyfriend Putan again. #debates",1474943302623,780594904422576128,0
8,,DoubleTapTodd,Idea: fit both candidates with shock collars. Speak out of turn? ZAP! Go over on time? ZAP! #debates,1474943302739,780594904909033473,0
9,,MarcHavnen,Hit 'em with the Hein! https://t.co/gkV0o8pcyh,1474943302361,780594903323598848,0
10,,RobinGrearson,"His ""they have to pay their fair share"" thing displays psychotic lack of self-awareness. #Debates",1474943302293,780594903038455808,0
11,,Erikaaaa23,He just accused her of talking cavalier... Seriously someone tell me what drugs he's on! I NEED to know #debates,1474943302653,780594904548380673,0
12,,danokeeffe,Currently shopping for island countries I could possibly afford. #Debates2016 #debates,1474943302668,780594904611315712,0
13,,bunyhgr,That because he's a raging ahole https://t.co/707Wx7AmXk,1474943302575,780594904221089792,0
14,,JoePCunningham,BOTH Candidates Have Stated They Support Taking Guns from Those On the Imperfect No-Fly List #debates https://t.co/HasYyW4aKi,1474943302746,780594904938393602,0
15,,jyuska,"""We need to move on"" ""STFU"" #temperament  #Debates",1474943302639,780594904489725952,0
16,,SmileAIways,"#debatenight #debates

hillary: i-

donald trump: china, mexico. build that wall!

hillary: https://t.co/JqcK1TEicM",1474943302741,780594904917536769,0
17,,Bugsy195560,Exactly!!! https://t.co/pntzlXW19D,1474943302710,780594904787324928,0
18,,itsss_saraaa,can i vote neither¿ https://t.co/WA3OcKRpSy,1474943302647,780594904523280384,0
