,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,jawsh74,Drumpf wearing a suit and tie made in China #debates,1474942170653,780590156596338689,1
1,,rcwmap,Lol. I fact checked this. #accurate #debates #Debates2016 https://t.co/Xv9TWc8hdO,1474942170666,780590156650844161,1
2,,ellerich17,Hillary is getting rattled #debates #debatenight,1474942170660,780590156625608705,1
3,,CantilloLourdes,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dNT6zca0Wp,1474942170722,780590156885602304,0
4,,stephanstomberg,Conspiracy theories 2016: Hillary gave Donald her pneumonia to make him have the sniffles through this debate. Discuss. #Debates,1474942170577,780590156277395456,1
5,,W00SAW,If your a Hillary supporter let me know so I can laugh at you like I'm laughing at her right now 😂 #debates #hillno,1474942170861,780590157468577793,1
6,,Br0sephStalin,Russians are going to be literally hacking into Americans #debates,1474942170756,780590157028331520,1
7,,meIndamay,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/FxZ8TakrEt,1474942170789,780590157166542848,0
8,,NewportLost,"#Debates #Debates2016 #DebateNight
END the #Establishment https://t.co/0GpkcNFXO5",1474942170383,780590155463786496,1
9,,TheCultof62,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MGajbm8uJY,1474942170726,780590156902309889,0
10,,Cristinad1021My,All we need to know. https://t.co/38bIaJICX6,1474942170811,780590157258981376,1
11,,RamboOzil,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/QDNaTQ2CHu,1474942171547,780590160346025984,0
12,,mcclennen65,#debates Did Clinton just play the #Snowden card?,1474942171669,780590160857751553,1
13,,SergioBecerraII,#debates #Hillary you used an Email address that hacked your shit and put our national security at risk! You're not fit with our info!,1474942171663,780590160832401408,1
14,,SharjohnsonMil,"#TrumpLies @PattiSolisDoyle to CNN #Clinton didn't start birtherism
#TrumpLies  #debatenight #Debates2016 #debates 
https://t.co/imDYZtTZMB",1474942171398,780590159721074694,1
15,,SouthEugeneDuck,Since 75% of Computer Scientists are foreign born... maybe we need to open our borders and embrace genius's #TrumpTreason #debates,1474942171553,780590160370999296,1
16,,GuyChamberland,Trump's answers are historically infantile. #Debates,1474942171583,780590160496959489,1
17,,alex_partch,#Trump2k16🇺🇸 #Debates,1474942171766,780590161264467968,1
18,,alexastarry,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ts45xmZ1jC,1474942171445,780590159918051329,0
19,,JCFDenton,LET'S GO TO WAR WITH RUSSIA - Hilary says as the DNC lies were made public #debatenight #debates,1474942171787,780590161352548352,1
20,,hannahhuntt,Short answer: Putin needs to stop Putin himself in America's business. #debates,1474942171784,780590161340014592,1
21,,snack1,#debates https://t.co/Eg1XOqwrfb,1474942171747,780590161184772102,1
22,,rafaelibarra3,You can't fix a problem if you keep acting like it doesn't exist stop racism #Debates #ImWithHer,1474942171777,780590161310605312,1
23,,expelmusic,😂😂😂 #debatenight #Debates https://t.co/64pkfghFej,1474942171676,780590160886894592,1
24,,AmaniSawah,"Was going to try and listen to the #debates but I can't take #Drumpf's nonsense straight. Need to wash it down w/political satire, not EtOH",1474942172667,780590165043490816,1
