,screen_name,text,timestamp,tweet_id,cluster_pred
0,WhiskeySam99,"Congratulations, Mrs President. #debates #debatenight #Debates2016",1474943527793,780595848853884928,2
1,Parth_Purani117,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wlvxjS7FQu,1474943527708,780595848497410048,1
2,BillyDenham1,Trump is a bully. #Debates,1474943527829,780595849004933120,3
3,joe_carpenter12,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/D7B4gyo6XK,1474943527454,780595847432134656,1
4,pscud,She's been recycling her lines over and over again. Rehearsed much? You can't rehearse an emergency. #debates,1474943527656,780595848279449600,3
5,pirate_snow,"""The only secret is that he has no plan."" BOIIIIIIIIII YOU JUST GOT FUCKING OWNED! @realDonaldTrump #Debates",1474943527644,780595848229036032,0
6,danielakarlaa_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/fNLPYBEk2I,1474943527673,780595848350666752,1
7,weatherman769,#debates please Hillary not your values rape and corruption,1474943528649,780595852444393472,2
8,Street__Fresh,Trump says China should go in to N. Korea... How would that end well at all? #comcajdebate #Debates,1474943528716,780595852725190656,3
9,cloudgrabber,"""The only secret is that he has no plan."" HRC #Debates",1474943528672,780595852540686337,0
10,cb4bunko,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/5J6qprctgE",1474943528526,780595851928408064,1
11,mjloheed,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/6tlOxybbXj,1474943528652,780595852456767488,1
12,NickFratello,@HofstraU $200 for wifi? You missed an opportunity to shine. #debates https://t.co/RYbWzVpeWe,1474943528595,780595852217769984,3
13,johnelmmo,"""The only secret is that he has no plans"" #debates",1474943528681,780595852578463744,0
14,WineLoftNJPier,We are spellbound by these 2 candidates #debates #debatenight https://t.co/ma9JdHbjTU,1474943527827,780595848996593664,3
15,shonnia21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2LZYA7I3nS,1474943528656,780595852473667584,1
16,ShannonV24,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/22trM6jy8m,1474943528707,780595852687450112,1
17,dbrown987,Only one person on that stage is presidential. And she's been rocking this debate from the start. #debates #imwithher,1474943528634,780595852381388802,3
18,RossWallenstein,Words matter when you're president. Damn straight. Trump is making George W. Bush sound like Hemingway tonight. #debates,1474943528710,780595852700155904,3
19,mioky23w,"You can get out this country, Trump USA:) and you will ruin USA!! Haha I know it! #Debates",1474943528811,780595853123739648,3
20,ed_grimly,"Check Hillary's record as Secretary of State, it is one of violence &amp; failure #debates #debatenight #Debates2016  https://t.co/UK3BrbcHpZ",1474943528745,780595852846964736,2
21,michaelrythms,"""China should solve America's problem in North Korea"" -  @realDonaldTrump #Debates",1474943528845,780595853266341893,3
22,DetSharkAttack,#debates judging by the detate tonight. The thrid debate should just be the Thunderdome. Two people enter. One woman leaves #HillaryClinton,1474943528746,780595852851105792,2
23,DucastheLucas,Guys don't go on my Facebook right now. #debates,1474943528801,780595853081866240,3
24,thebestofbelle,"""The only secret plan is that he has no plan"" omg haha #Debates",1474943529664,780595856701394944,0
25,Shadxx,STFU Sniffles! #debatenight #debates #Debates2016,1474943529705,780595856873361410,2
26,72b4aa6943424bb,He is one big fat troubling ignorant mess https://t.co/uvcLSE64CC,1474943529670,780595856726601728,3
27,Mylynka_Cardona,Shrödinger's Hillary: both doing and not doing anything for 30yrs #debatenight #Debates2016 #debates #PresidentialDebate @HillaryClinton,1474943529694,780595856827219968,2
28,tomjar_,#debatenight #debates #debates2016 Words matter but not emails apparently to Hillary Clinton,1474943529676,780595856751861760,2
29,tomorrowmanx,Trump only makes it more clear that no educated #american should have allowed him anywhere near this platform #debates #idiocracy,1474943529702,780595856860782592,3
30,aawayne,#hottake Dem ad makers will harvest a tad bit more material from this thing than their GOP counterparts. #debates,1474943529614,780595856491868160,3
31,hlhurst,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/MEhIggbLD3,1474943529672,780595856735145984,1
32,AmandaSeitz1,Why are there so many Office memes out there tonight? #WCPOlitics #debates,1474943529718,780595856928014337,3
33,baaileylynnn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/aHAYUSPXL1,1474943529754,780595857078890496,1
34,jordan_hausher,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4Zt6fpSsGS,1474943529748,780595857053749248,1
35,fatgirlfreedom,LITERALLY CLINTON IS WORRIED FOR OUR LIVES CAUSE OF THE SHIT TRUMP IS SAYING. She is reassuring foreign nations during the #debates,1474943529724,780595856953241600,3
36,BrandonReyR,The worst deal I've ever seen negotiated was when Donald Trump sold his soul to the devil #TYTLive #Debates https://t.co/MFGMCjXc9U,1474943529801,780595857276096512,3
37,_gionidas_,@rejectedjokes there should be like a 10 run rule in #debates @HillaryClinton needs to just drop the Mic and walk. Feel bad for #Trump.,1474943529739,780595857016127488,3
38,supermanWanted,first time watching #Debates and trump is looking bad ..,1474943529807,780595857301397504,3
39,TrumpsSinuses,Chhhggghhggrrrhj. #debates #debatenight,1474943529772,780595857154510848,2
40,paytwan3333,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/yC0H3VXuzj,1474943529761,780595857108439040,1
41,krystalball,Can't wait to read the transcript of that desperate word salad we just got from @realDonaldTrump on first strike policy.  #debates #sad,1474943530623,780595860723867648,3
42,reneehoude,"So far Trump is a ""little"" more presidential , Clinton is way more presidential. Bad news about crooked Tramp not paying taxes.  #Debates",1474943530519,780595860287684609,3
43,HerStrechedEars,Omg! 😂 Hillary is definitely the new queen of shade. #Debates,1474943530704,780595861063479296,3
44,laamigable21,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/H4laoaqmqL,1474943530578,780595860534988800,1
45,NateCComedy,"Trump: I'm with Bibi!
Trump supporters: Hey don't we hate the Jews... and the blacks, Mexicans, Muslims and fags?
#debatenight 
#debates",1474943530623,780595860723859456,3
46,inklake,Giggles Flintstone would have given more coherent answers than Trump did tonight. #debatenight #debates https://t.co/Q7eVTmyL6w,1474943530410,780595859830497285,3
47,cmhuish,We won't lead the world in anything if she's president. #notwithher #debates #Debates2016,1474943530636,780595860778332160,2
48,sarahmint,#debates  Damascus Has Audio of Daesh Talks With US Military Before Strike on Syrian Army: https://t.co/Ub3lmPxkqZ,1474943530679,780595860958769153,3
49,BaileyZim,Hillary is right on target re: interests around the world1#Debates,1474943530619,780595860707115012,3
50,jordynd13,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SMI4Vju778,1474943530610,780595860669280256,1
51,lil_julzi_vert,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/XVdbCfA2CY,1474943530605,780595860648452096,1
52,_sarahaeyo,@realDonaldTrump reminds me of me in discussion when I haven't done the reading #debates #debatenight,1474943530786,780595861407444992,2
53,joeboy42,I got the name for trump he is called #doomsday trump #Debates,1474943530723,780595861143171072,3
54,HAY_douwantcndy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/1A3Q2NEilh,1474943530801,780595861470326784,1
55,USNERDOC,"@realDonaldTrump is very controlled and acting presidential
#debates #Debates2016 #debatenight @realDonaldTrump",1474943530673,780595860933480448,2
56,CoachBobWalsh,Classic https://t.co/8P305IFgWK,1474943530768,780595861332033536,3
57,OfficialByraine,"""He has no plan.""
Took the words right out of my mouth.  #Debates",1474943531680,780595865157185536,3
58,Cmills_3_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eQ08ZA2Nw6,1474943531273,780595863450255360,1
59,cornell_jose,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/uWXyTJ4qUH,1474943531507,780595864431570944,1
60,emilymilam99,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/DBVYqCD59i,1474943531668,780595865106776064,1
61,Mehpablo,I promise I will live tweet the end of the world #debates #debatenight #votecthulhu,1474943531692,780595865207476224,2
62,Johnnyygarzaa,He has no plan lolol yaasss Hillary #debates,1474943531709,780595865278816256,0
63,timmytheross,#debates https://t.co/192jiZ9X5y,1474943530797,780595861453758464,3
64,HighGlossSauce,Why does he even get into Iran theory? His supporters just care about NASCAR and killin' them dark people.  #debates #debatenight,1474943531690,780595865199128577,3
65,natalierortiz,One deleted @realDonaldTrump tweet=one @HillaryClinton email. #debatenight https://t.co/3X8EtNgfDn,1474943531574,780595864712511488,2
66,annabelleNAM,So unprepared to be President. https://t.co/IARYflzTlZ,1474943531574,780595864712511489,3
67,melissarose_89,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VQrdvOnxxy,1474943531524,780595864503025664,1
68,WenceslaoReyes7,@narus u are stupid #Debates,1474943531752,780595865459183616,2
69,Lynn1438,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/g0hp8ifZ9Y,1474943531523,780595864498601984,1
70,nvglenns,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/UrNVBPaa5v",1474943531622,780595864913924096,1
71,CeeSmokedIt,Is he shaking his head yes to bombing Iran 🤔 #Debates,1474943531707,780595865270390784,3
72,SpookyHana,"WELL, SHE AIN'T WRONG. @smallstardust 
#debates https://t.co/13E2YDAl5j",1474943527878,780595849210585088,3
73,MiekeEoyang,I said this earlier.... https://t.co/GRdxyt1W6U,1474943528350,780595851190087681,3
74,colin_castro,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4kMvpfeqzz,1474943531469,780595864272265216,1
75,emily_zorro,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/AH3V9XDFQh",1474943528482,780595851743916032,1
76,virginianpilot,".@HillaryClinton on Donald Trump's ""secret plans."" #debates https://t.co/4YLjR8op6K",1474943531493,780595864372908032,0
77,speedyredhawk,He completely disregards the implications of WWII. https://t.co/OPU2hQ2dKu,1474943531584,780595864754675716,3
78,MatthieLaBonita,Why does the debate seem to be between a child (Trump) and a parent (Hillary) 😂😂😂 #debatenight #debates,1474943531755,780595865471680518,2
79,DesieSpeaks,I would like to thank this circus of a debate for reminding me why I'm NOT voting for Drumpf EVER. #Debates,1474943531796,780595865643732993,3
80,PeIicans,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/AEJ9fn7MF0,1474943531659,780595865069219840,1
81,terrell77,#debates https://t.co/ZlKo2ur6sY,1474943531399,780595863978700800,3
82,_samwitch,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Qrg46Xq73r,1474943531651,780595865035702272,1
83,MrAndrade07,#debates https://t.co/S2uvxOY1Yk,1474943531287,780595863508754432,3
84,JMendoza1193,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hP6m5f0N6r,1474943531743,780595865421426688,1
85,RogueSailor,"Who's yer Momma President?!
 #Debates",1474943532582,780595868940500996,2
86,madistack,"""The only secret is that he has no plan"" YES YES YES  #Debates",1474943532688,780595869384966144,0
87,EvanTKelly,How does @HillaryClinton stifle the insane laughter she must want to burst into after that bit about America honoring treaties? #debates,1474943532622,780595869108273152,3
88,Meme_of_Matt,Does Trump know how to give a straight answer or does his train of thought have no rails? #TheTangentialTangerine #debates #Debates2016,1474943532505,780595868617539584,3
89,bmorekarl,"Shoulder shimmy ""woo"" https://t.co/Edvy4QVgka",1474943532644,780595869200617472,3
90,Manuel_Miller,"Jajajajaja, está muy mal que me ría de esto https://t.co/tQOFsSptX3",1474943532615,780595869079003136,3
91,YaelTAbouhalkah,Anyone else notice that Trump stopped interrupting Clinton when it didn't throw her off her game? #debates,1474943532479,780595868508434432,3
92,Miguel_NS,"#debates: no dossier do Irao, Trump esta mal informado e Clinton destaca-se.",1474943532668,780595869301211136,3
93,Bluegirl_3,Hannity? That's a zinger within itself! #debates https://t.co/9litCm8uFF,1474943532765,780595869707939840,3
94,M_Sankss,#Debates #NBC4DC https://t.co/2veuX7pzsj,1474943532555,780595868827254785,3
95,ElizabethPW,#word https://t.co/lgGirHIBja,1474943532761,780595869691224064,3
96,That_Surrealist,Choose your #Tyrant #Debates,1474943533658,780595873453600768,3
97,mattemaiden,Whenever Donald Trump starts talking #debates #debatenight https://t.co/wnoMpIfFFD,1474943533475,780595872685895680,3
98,Agent_Orange76,"#debates #debatenight #Debates2016 The US gov't is the biggest bully, at home and abroad.",1474943533618,780595873285861376,2
99,ChimeneStewart,"Rest of world, please look away until this is resolved.  Too embarrassing to admit this is where our election has come to #Debates",1474943533723,780595873726115843,3
100,torikelllybaby,Yeah tie rhymes with lie he's the biggest lie https://t.co/UYMzlQzW7K,1474943533681,780595873550000128,3
101,iamreefaredd,I'm here for this #debatenight 😂 https://t.co/h5rmZ6z4Gj,1474943533618,780595873285869568,2
102,queen_triss,The only secret is he has no plan 😂😂 #Debates,1474943533743,780595873810042880,0
103,curtis_killen,Been a minute twitter. Figured this was worthy of a tweet. Hilary much smoother and calmer than The Donald right now! #debates,1474943533555,780595873021628416,3
104,sam_semerau,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7oojNJBlsB,1474943533640,780595873377947648,1
105,pt,"Interesting that you can't see the results of polls any more, only share. Do not like. https://t.co/hdQdVBZ5rw",1474943533518,780595872866316290,3
106,penelopeatsidis,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/KA84Mk7XoJ,1474943533654,780595873436749825,1
107,mollsqueal,I am very underwhelmed #debates,1474943533754,780595873856139264,3
108,thepolicyfade,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vl7yC0tj2X,1474943533572,780595873092767745,1
109,KendallKnaak,"""Words matter."" YES. #debates https://t.co/8xgjtBwMZO",1474943533545,780595872979619840,3
110,MtnMD,LOVE that woman!!! RT @milesjreed: https://t.co/1ClcSzvdCg #Debates Secretary Clinton The Donald Lester,1474943533650,780595873419972608,3
111,jamesseele3,@I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/wAixs9gLe2,1474943533754,780595873856225280,1
112,Kairanie,"Thanks for working for diplomacy and our good foreign relations even during the debate, #Hillary. #debates",1474943533784,780595873981997056,2
113,JacobCrosetto,💀💀💀💀💀💀💀💀💀💀💀💀💀 https://t.co/W7wH4DrOAO,1474943533569,780595873080283137,3
114,Comments4Today,"Savingface,is not more important than braving up and going in another direction, when you see the way you were headed was wrong. #Debates",1474943534727,780595877937238016,3
115,OneHersheyKiss,What does Trump really know about foreign policies?   Nothing! #debates #Debates2016,1474943534579,780595877316550656,2
116,rbendr,tbh the most depressing thing about the #debates is gonna be finding out the #DWTS ratings... millions who just DGAF 😒,1474943534698,780595877815652357,3
117,AlexFruzynski,"""Words matter"" One candidate speaks like a 4yo.  The other one like she's speaking to 4 year olds.  #debates #debatenight",1474943524932,780595836854165504,3
118,CruddyTay_____,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cMPn4EzCgB,1474943534649,780595877610160137,1
119,TheTJoachim,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/RZjcVsOYJv,1474943534622,780595877496905728,1
120,Petkau,Bingo. https://t.co/h5Z80Lgnwz,1474943534719,780595877903683584,3
121,lawyerlindsey7,My girl @HillaryClinton killing it tonight. #debates #DebateNight #literallytrump,1474943534700,780595877823905792,2
122,OpressedProgess,"This is the most lopsided Presidential debate ass whooping of all times. Trump is a terrible, terrible candidate. #debatenight #debates",1474943533768,780595873915006977,3
123,DlmMaria,3th World War started Todaay #debatenight #debates https://t.co/h49TyvyZQJ,1474943534584,780595877337595904,2
124,MonetAlex_,HE. HAS. NO. PLAN. #DebateNight #Debates,1474943534773,780595878130225152,0
125,kelssssayyhey,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/5tQlVjH4V4,1474943534547,780595877182312453,1
126,raymundmitchell,OK. Somebody please tell me how to block #NBC4DC's poll results from my timeline #debates #debate2016,1474943534721,780595877912215552,3
127,boricuacharles,#debatenight #debates This is what I see everytime I imagine Trump as POTUS with access to our nukes.… https://t.co/G1RMk0Q1Hq,1474943534590,780595877362753536,2
128,judemgreen,#debates What an embarrassment for Trump. His rally behavior does not translate to a real debate. He's incompetent Trust Fund Baby.,1474943534737,780595877979185152,3
129,brailynrodrigue,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/0LUg6yeN9x,1474943534756,780595878058942464,1
130,ryanthelion90,Is it over? Can i cry now? #debatenight #debates,1474943534774,780595878134505481,2
131,elizabeth_hazz,Great pic of @realDonaldTrump from the #debates tonight 💩 #debatenight #Debates2016 https://t.co/zWC2jRt2qW,1474943534537,780595877140324356,2
132,justahlgreen,If he wanted to do well for himself - go away https://t.co/QwH7i1sbX2,1474943535565,780595881451978754,3
133,AllyRey10,Be more precise aka answer the damn questions! #Debates,1474943535707,780595882047578112,3
134,emmillerwrites,Of course there's a gif https://t.co/nqmQdH2bd2 #debates via @giphy,1474943535611,780595881644953600,3
135,smugmatlock,"We know your plan Hillary, keep supporting ISIS and pretend those air drops and attacks are accidental #debates #Debates2016",1474943535698,780595882009976833,2
136,WarrenSorich,Its a double secret plan. #debates https://t.co/kHjl3DJSkr,1474943535553,780595881401724929,0
137,sophkriz,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/PedIu6nYZS",1474943535640,780595881766625280,1
138,TDNewsman,"""I have much better temperament,"" says the guy who is ""yeah, sure, whatever it takes"" when it comes to using nuclear weapons. #debates",1474943535421,780595880848044032,3
139,Zoeemarieeee,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/iZcYsFy744,1474943535616,780595881665974272,1
140,nicoolnotebook,"i don't agree w/ a lot of Hillary's foreign policy, but at least she actually knows how international relations work #Debates",1474943535557,780595881418588160,3
141,matthewHlumber,makes you think of another donald......i'm talking about donald duck #debates,1474943526776,780595844588277760,3
142,angrymom80,Hillary and Obama and destabilization.  #IRAN #debates,1474943535626,780595881707995136,3
143,_frankarce1919,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/SV9cWA90xp,1474943535707,780595882047606784,1
144,BlueSparta,Trump definitely did not prepare for this debate... #Debates,1474943535552,780595881397645312,2
145,TamaraHansson,"So Trump says we need more guns, and now more nuclear weapons #Debates",1474943535783,780595882366500864,3
146,nickarellano94,Snap me some funny stuff on these debates! #debates #debatenight #PresidentialDebate https://t.co/KLE7tVhaNt,1474943535490,780595881137410048,2
147,johnnytico,I'm sure a billionaire paying his fair share of income tax would go a long way to upgrading our military. #debates #notyourfathersB52,1474943535870,780595882731253760,3
148,1tonyb1,That's what the devil does when combated/confronted https://t.co/d2fRf9DEbY,1474943535691,780595881980690432,3
149,AnaRJCosta,"""be more precise"" --&gt; is vague af #Debates",1474943535833,780595882576244736,3
150,bbaumgartner,Looks like Clinton is reading her final speech. #debates,1474943535703,780595882030829573,3
151,destinysmo,"""The only secret is that he has no plan."" @HilaryClinton 👏🏽👏🏽👏🏽 #debates #vcusmclass",1474943536572,780595885675864064,0
152,Nick_Miller314,The Donald kind of looks and acts like a bobble head...just an observation. #debatenight #Debates2016 #debates #ImWithHer,1474943536702,780595886220992512,2
153,dahliaheyman,"Fact Check: When Trump says he's basically the same as his 1st grade self, he's telling the truth #debatenight https://t.co/Hd8P1EVav8",1474943536346,780595884727922689,3
154,callmechris415,I'm not saying that focusing on America's word is the ultimate solution but starting a war will put America so far back it's scary. #debates,1474943536749,780595886418034688,3
155,SueMenard2,Would you like to be judged by your husband's activities at your next job interview? https://t.co/ubTu11IlKG,1474943536528,780595885491179520,3
156,JOesterblad,Good.  https://t.co/SZnAYFbE40,1474943536671,780595886090878976,3
157,bbbtmenw,I think Christie is on his knees under Trumps podium refilling his water #cnn #thedailyshow #debates,1474943536436,780595885105262594,3
