,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ttiera3_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/b8iCAu8brq,1474943247616,780594673706348544,1
1,,Fii__fii,THEY DO PAY YOU. THE REASON YOU'RE THERE IS BC UR COUNTRY HAS A GODDAMNED SAVIOUR COMPLEX FKIN HELL.  #Debates,1474943247731,780594674188840960,0
2,,themove,"What's in trumpf nose?
  #Debates",1474943247722,780594674151096320,0
3,,DCWRX02,#wheresgary #letgarydebate #Debates,1474943247728,780594674176290816,0
4,,GoGaryJohnson,@debates #LetGaryDebate #debates Question: #WhereIsGary? Answer: ON ALL 50 BALLOTS! #PrezGoals But he should also b… https://t.co/U0zdT43Jzi,1474943247673,780594673945640960,0
5,,TomiOdunlami,"Did he just say global warming isn't a world problem, my Lord. #debatenight #Debates #Debates2016… https://t.co/9At8Xhy6do",1474943247477,780594673123520513,0
6,,DMarieILJ,Lester holt is awful! #Debates2016 #debates,1474943247741,780594674230759424,0
7,,MelissaFee69,Lying is as easy as breathing for HRC. So we're to believe the fact checker on HER website?? That's rich!… https://t.co/ka0CX99N9r,1474943247664,780594673907802112,0
8,,Moyin_E,Shades been thrown!!! #debates,1474943248701,780594678257156096,0
9,,WeirdVoyeurism,"""Shouldn't have his [tiny] hands on the nuclear button"" #debates https://t.co/zypk3fW3an",1474943248434,780594677137408000,0
10,,psathyanhome,😝😝😝😝 https://t.co/3mX7AS8cn2,1474943248526,780594677523283969,0
11,,AZ1Thomas,Donald is ready to shake down Israel and other countries for protection money. #debates,1474943248374,780594676885778436,0
12,,EleydeLoreto,Definitivamente @realDonaldTrump no sabe nada de política exterior. #Debates,1474943248631,780594677963554816,0
13,,Sales_DirectorR,njdotcom: Hillary Clinton: We have to intensify our airstrikes against ISIS #debatenight #debates,1474943248666,780594678110494720,0
14,,amor6194,My temperment is my number one attribute and in a twitter rant I will tweet the nuclear access codes to North Korea    #debates,1474943248737,780594678408155136,0
15,,henrymrx,"Best line (and reaction) so far:

@realDonaldTrump: I have the best temperment!

Audience: LOL!

#debatenight #debates #Debates2016",1474943248711,780594678299136001,0
16,,MissJadesola,Lester... just stop! You haven't had control since the introductions! #debates,1474943248706,780594678278356992,0
17,,SamEsler,"You and your president? Bitch, He's your president too. #Debates",1474943248809,780594678710153216,0
18,,caidon_,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8MHEuCeAGs,1474943248784,780594678605287424,1
