,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,MorganMyrmo,"Of course @HillaryClinton playing the #RaceCard to get minority votes, she'll say anything to get elected! #Trump2016 #Debates",1474940739691,780584154706477056,2
1,,QunicySmith,Depending on other's industry rather than their own! https://t.co/0HQNCJZuUc,1474940739580,780584154240909312,2
2,,alexcarlinnnn,"""One of you is going to have to bridge a very wide a bitter gap"" -Lester about race to both candidates #SyrRelPol #debates",1474940739634,780584154467561473,0
3,,JonathanBown16,"Honesty, I'm fine with Hilary or Donald. 
😊
#Debates #debatenight #PresidentialDebate https://t.co/eDwPV9qPcI",1474940739132,780584152361873408,0
4,,myanichelle,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ggjwX7dfjp,1474940739637,780584154480029696,2
5,,fceaglesnest,"So let's say you have a contractor replace the shingles on your house , your roof leaks all over the place . You wi… https://t.co/whjn9E7OxA",1474940739463,780584153750339585,2
6,,Xsirswagnemite,I guess the U.S is a third world country according to Donald trump  #Debates,1474940739625,780584154429808640,2
7,,UNFspinnaker,"Trump - ""I take advantage of the laws of the nations"" #debatenight #debates",1474940739515,780584153968353281,0
8,,HassonEllen,"Does Donald even know what he's saying? Can you say ""floundering""? #debates",1474940739623,780584154421420036,0
9,,RodolphusPeters,"Is Debt a province of Aleppo?
Also, who are you?
#debatenight https://t.co/5O4npqMPdR",1474940739551,780584154119413760,0
10,,Jlambrose5,What ever happened to talking about the policies and how to make the USA great again! Stop attacking each other #TeamUSA #debates #annoyed,1474940739666,780584154601705472,0
11,,Serenity_Seas,#debates https://t.co/48TcMVNzFf,1474940739221,780584152735375360,2
12,,gukkieedough,aaaaaaaaaaaaaa https://t.co/48i6Cm0v8o,1474940739578,780584154232565760,2
13,,BaptistPHSN,@mrcoachmcevoy https://t.co/KJ9u6OvUpz,1474940739611,780584154371018752,2
14,,perigord12,Under budget &amp; ahead of schedule?  Cuz he doesn't pay his subs! #Debates,1474940739579,780584154236760065,0
15,,happit1776,Hillary is slowing down to listen to her ear piece.. #debates,1474940739777,780584155067187201,2
16,,FREDERICA_CADE,Court ruled against @realDonaldTrump  attempt 2 block Florida Water and land clean up https://t.co/0t6eZU1wDj #debatenight  #debates,1474940739683,780584154673012742,2
17,,HalalPig,"#Debates
Race hustlin bs",1474940739814,780584155222388736,0
18,,LisaYallamas,#Debates2016 #PresidentialDebate #debates https://t.co/oIUpYYTRGR,1474940739777,780584155067191296,2
19,,TeachURKathy,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sYvqv4p4GX,1474940740556,780584158334713857,2
20,,4EvCarolinaGirl,Why isn't there a chime when their time is up to keep them on task? Lester Holt certainly isn't doing his job. #debates,1474940740644,780584158703808513,0
21,,floweredphan,i stopped studying for history to watch history #debates,1474940740615,780584158582026244,2
22,,heclif,@TrevellAnderson @tchop__StL yes. And proud of it. Didn't pay taxes.#debates,1474940740469,780584157969776640,2
23,,Taylor3Debbie,#Debates both boring - Hillary didn't comment on her emails did she !!!,1474940740613,780584158573756416,2
24,,Bizntch,Lester Holt is the king of segways #Debates,1474940740801,780584159362162689,2
25,,KyleTibbitts,Fairly sure the guy who wrote these words behind them (Thomas Jefferson) is rolling in his grave right now #debates https://t.co/VXHuv54dy9,1474940740132,780584156556173313,0
26,,zorana_pringle,@HillaryClinton: Have to restore trust between communities and police #StrongerTogether #ImWithHer #debates,1474940740671,780584158817087491,0
27,,ElizaIsTaken,Hillary avidly lies about racism in America. Remember 40% of America! You're deplorable racists! #Debates,1474940740769,780584159228100608,0
28,,MereHorowski,@rubymagicrubymagic We need your help to make sure @LesterHoltNBC asks a nuke question @ #Debates TONIGHT. Pls RT → https://t.co/LO6K4yoU8K,1474940740699,780584158934409217,2
29,,sariballin,Oh god here we go #debates,1474940740772,780584159240556550,0
30,,DanielRLeonard,"Yes I'm a deadbeat dirtbag contractor, but I was a LEGAL deadbeat dirtbag. #debatenight #debates https://t.co/5sjATkvJE4",1474940740784,780584159290888192,0
