,screen_name,text,timestamp,tweet_id,cluster_pred
0,DavidVreal92,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/7vSfkpfrrX,1474945265665,780603138017329153,1
1,brewster2126,Yup.  They proved it.  Ugh. https://t.co/EoeubeHoeS,1474945265469,780603137195446272,0
2,Zombie6Godzilla,@cspan Both of them are morons. One's a liar and the other just sucks. All politics are liars #debates,1474945265723,780603138260828160,0
3,friendsofnoise,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/V27q1GCkO1",1474945265798,780603138575208448,1
4,jamestcheney,"There is a 3rd option vs. a Giant Douche or a Turd Sandwich. Anyone that says a 3rd party can't win, look at Abe Li… https://t.co/fgSdzZk6U3",1474945265648,780603137946062850,0
5,ScottBepler,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/ihPxfrQmyq",1474945265761,780603138420203520,1
6,Hendems,"Sadly, true. #debatenight #debates #Debates2016 https://t.co/E5aRvcMSfP",1474945265739,780603138327785472,0
7,IchbinJosefCall,"No chance of that, Wil. The outcome of this particular charade was never in doubt. One came prepared, one was a bra… https://t.co/OxkYyFIEqp",1474945265783,780603138512269312,0
8,myopinionsrloud,He bouta do it https://t.co/9jbcgkLp6g,1474945265925,780603139107938304,0
9,manueljesvs,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Ua4Xb2CG8m,1474945265912,780603139053322240,1
10,Vaxfiend,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/yk3K3GcmiC",1474945265801,780603138587832320,1
11,SWinEspanol,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/mVUtKKAs3X",1474945263810,780603130237095936,1
12,Sebastian_pag,@LUPITAMARTINEZA https://t.co/KtfBcm0d8Y,1474945265917,780603139074306048,0
13,bunzeluk,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/8mkQyrESE2,1474945265981,780603139342733313,1
14,APushka,His behaviour is abhorrent and he provided nothing of substance..he rambled he cannot represent your country https://t.co/9zHY1upZvP,1474945265948,780603139204517889,0
15,2PartyFAIL,Look to the third parties. At least get them into a debate! https://t.co/TiTsJXZSyN,1474945266617,780603142010384385,0
16,Drewconaway,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Mc22bAaVWy,1474945266549,780603141725229056,1
17,cdixon25,"@Hometown_Duck Anyone but these two parties, Green or otherwise. #DebateNight #debates #Debates2016",1474945266656,780603142174105600,0
18,davidlewisjones,#debates are over @Dynatrace shows streaming site performance for #Debates2016 was solid! This is a template for fu… https://t.co/V0GjhZSH0W,1474945266225,780603140366213121,0
19,zzwitz,VERY disturbing to see how comfortable Trump was with lying. Uncomfortable that this is modern American politics. #Debates #Trump,1474945266789,780603142731919360,0
20,lazyzimms,Lester sure let Hillary ride on over speaking yet interrupted Trump https://t.co/AEuFnfIwlr,1474945266735,780603142505365504,0
21,Cubjoe,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/64QFXZ9aTI,1474945266672,780603142241193984,1
22,jvp_25,Good lord...someone pass me the whiskey #debates,1474945266840,780603142945710081,0
23,stephaniej4560,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/vVPatutamL love trump",1474945266781,780603142698246144,1
24,ana_cecilia86,WTF ... how did we get to this shit show #debates,1474945266920,780603143281410048,0
25,ColtonM1018,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/LDiiShERog,1474945266777,780603142681534465,1
26,Iglesia_Cristo_,#debates #debatenight #ImWithHer #EstoyConElla @HillaryClinton @Hillary_esp,1474945266934,780603143340130305,0
27,sadkhadir,votes don't matter... https://t.co/xC7lXakPWM,1474945267060,780603143868428288,0
28,trg003,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/sztPd5Mef4,1474945267036,780603143767797760,1
29,StagedOnPurpose,"#Trumps temperament, tonight, in the first debate? Sadly, more of the same. Smh! #Debates2016 #debates #debatenight",1474945267206,780603144480882688,0
30,_emmAnn,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eAv9VuiPYW,1474945267421,780603145382617089,1
31,FatimaDatte,Hillary l'a remporté haut la main!!  #debatenight  #debates  #USPresidentialDebate,1474945267692,780603146519384068,0
32,Naomi_Kemp1,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/zA7SXmgdfn,1474945267674,780603146443907072,1
33,Knowbody_Nose,@Ford and @nytimes should be able to sue for the slanderous mud @realDonaldTrump slung tonight.  I support these companies fo sho. #debates,1474945267754,780603146779238400,0
34,fauxmeo,I feel like I need a bleach shower after watching that. #Debates,1474945267707,780603146582110208,0
35,matt_kentucky,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/4uDEP6daQo,1474945267742,780603146728976384,1
36,nicoleblackman,"See first tweet. “@DawnNeufeld: That #debate, wrapped up in one meme. #debates #debatenight https://t.co/JDxE53rZ6Q”",1474945267643,780603146313883648,0
37,Jashonlambert,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/eQsK2913NB,1474945267664,780603146401816576,1
