,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,ja_perrie1,"Wow. Three lies in a row, well done, Donald. #livetweet #debates",1474942980548,780593553542111232,1
1,,MsCharpBunny,I'm sorry did he just say he has a better temperament ?? Whaaaat? 😂😱😱 #Debates,1474942980426,780593553030381569,3
2,,mixtapemedusa,"LESTER, YOU HAVE ONE JOB. ONE. JOB. #debates",1474942980460,780593553173049346,1
3,,DeeBoTay,Headline tomorrow: Trump sniffing leads to cocaine discovery in debate dressing room..#debatenight #Debates2016 #debates,1474942980599,780593553756057601,2
4,,wbaltv11,"Trump: ""I have much better judgment than she does. I also have a much better temperament than she does."" #debates #debates2016",1474942980443,780593553101717505,3
5,,Oedgar,LMAO OMG DUDE #Debates,1474942980480,780593553256878080,1
6,,bapple97,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/ohERj6EaN8,1474942980545,780593553529602049,0
7,,TheDeadlyMedley,HRC campaign started the 'birther' issue. Trump took it to crazy town. https://t.co/VpuqZPgCkv,1474942980618,780593553835778048,1
8,,KimHrnndz,Bernie Sanders would have destroyed Trump by now #debates https://t.co/y1zHGd9xgW,1474942980404,780593552937979904,1
9,,osuzumebachi,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vAARLa46VZ,1474942980544,780593553525342208,0
10,,stuckyworld,"Lester needs to get a new job, not because he can't do his job but because he didn't sign up to be a babysitter #debates",1474942980478,780593553248546816,1
11,,robnapiza,Better temperament? Doesn't show tonight #Debates,1474942980631,780593553890275329,3
12,,joshemerritt,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/p4sOBWEVgJ,1474942980437,780593553076580352,0
13,,theViger,Sad #debates,1474942980631,780593553890312192,2
14,,scaleinv,"#Debates Hey, Ted Cruz, you crawled out of a hole to endorse this guy?",1474942980573,780593553646891008,1
15,,jsun187,THIS. MOTHERFUCKER. HERE. TALKIN. ABOUT. TEMPERMENT AHAHAHAHAHA #debates,1474942980638,780593553919598592,1
16,,ClintonJTDFCP,He lies like @iamwandasykes said about OJ he believes his lie wholeheartedly where it becomes the truth don't matter there's A/V #Debates,1474942980798,780593554590539777,1
17,,VomitingBrain1,#debatenight #Debates2016 #debates everyone laughing at @realDonaldTrump #sad,1474942980666,780593554037039104,2
18,,ixistian,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/2Wjij3Y2RS",1474942980801,780593554603118592,0
19,,mariahgreer,I think I just felt the world stop spinning when @realDonaldTrump just said he has a better temperament #debates,1474942981664,780593558222811137,3
20,,epiphany504,"#Debates ""I have much better judgement than she has"" Trump",1474942981392,780593557082177536,3
