,screen_name,text,timestamp,tweet_id,cluster_pred
0,KillerMartinis,Trump: I have been listening to Gingrich on all my style points. #debates,1474942852658,780593017132552192,0
1,ku1992,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/vIaFeOIKXz,1474942852660,780593017140813824,1
2,jscpsc,I love tweeter #Debates,1474942852672,780593017191301120,0
3,winnie0425,"트럼프 말하는 거 보면 본인 지지자들이 현재의 미국연방정부, 민주당에 비판적이라는 점을 잘 이용하고 있고 이명박 전대통령이랑 많이 겹친다 대선 전략.. #Debates",1474942852777,780593017631625216,0
4,chachapullum,If Trump brags about his endorsements one more time I am going to scream! #debates live twitter,1474942852647,780593017086365696,0
5,asj519,The Governor of Vermont just called Trump a cocaine user and I am on the floor #Debates,1474942852640,780593017056927744,0
6,saxguy9345,"@nytimes just got poked, I can't wait to see the accurate swarm of hornets #debatenight #debates",1474942852702,780593017317122048,0
7,DeGrootTimothy,The @Saints have a better defensive strategy than Trump. #Debates #MNF,1474942852794,780593017702854657,0
8,flylorrie3,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/cFk7lOiH4n,1474942852716,780593017375776768,1
9,ReversingASD,#debatenight #debates #Debates2016 https://t.co/O9dVUvDvCp,1474942852643,780593017069731840,0
10,LexiiLach,"""Knock the hell out of isis"" 🙌🏻👏🏻🙌🏻👏🏻🙌🏻👏🏻 #debatenight #debates #trump @realDonaldTrump",1474942852667,780593017170296832,0
11,mollsmccreary,My mouth has been hanging agape for 95% of trumps talking time #debates,1474942852746,780593017501679616,0
12,sarahchhum,Anyone know someone who speaks in circles and doesn't know how to answer questions? #Debates,1474942852832,780593017862262784,0
13,regencyrocks,The man who is not paying his fair share is demanding that our NATO allies pay their fair share. #debates #debatenight,1474942852739,780593017472294914,0
14,IAmRevell,"Trump: ""ISIS formed in the vacuum created by Pres Obama and Secretary of State Clinton""

BAM!

#DebateNight 
#debates",1474942852836,780593017879048193,0
15,ElizaJBooth,"Moderator: Donald what do you think about _________?
Trump: it's a mess. Believe me. 
Me: *eyeroll*
#debatenight #debates #Debates2016",1474942852849,780593017933602816,0
16,Innadesert,#HillaryClinton #debatenight #debates #Debates2016 https://t.co/Y637o60vNG,1474942852794,780593017702846465,0
17,primehotmess,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/hf6bnLHYC3,1474942852712,780593017359073282,1
18,nrrprophet,"Moderator: here's a fact about something you did
Donald: nu-uh
#debates",1474942853237,780593019560931328,0
19,Ryleedanielle51,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/VA4bpMy5Dg,1474942853638,780593021242920960,1
20,jaredhh,"When Trump goes ""excuse me"" or ""wait a minute"" to Clinton I want to throw up #debates",1474942853678,780593021410799618,0
21,Nevaloud,"#Debates
👏👏👏👏👏👏",1474942853629,780593021205245952,0
22,_tatvamasi,#Debates Trump faces more Rubio karma. Repetitive robot on the debate stage today is #DonaldTrump.,1474942853714,780593021561692160,0
23,MoriyaMug,"Who wants to bet that Trump thinks calling Clinton ""Secretary"" is secretly insulting, like she's supposed to take messages? #debates",1474942853670,780593021377212416,0
24,JustOneothergir,"Damn, all your dirty laundry come up in these debates. They be digging deep into some shit. #debates #debatenight… https://t.co/YZedMcC7J3",1474942853536,780593020815024128,0
