,geo,screen_name,text,timestamp,tweet_id,cluster_pred
0,,Montana_Hunter,Trump may have somewhat kept his own in the first half our of the #debates but everything after that was savage.,1474944937774,780601762742956033,1
1,,TraceyGrose,"Hillary is substantive, informed and coherent. #nevertrump #Debates",1474944938013,780601763745320960,1
2,,andrew_k_2352,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/dUKgLnV5HZ,1474944938660,780601766459035652,0
3,,Drew_Mathies,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pJSggCWicD,1474944938590,780601766165422080,0
4,,KarlNorth_,@Ricky_Vaughn99 as soon as he saw Trump go hard after Hillary #lesterholt started shilling for her. #debates,1474944938641,780601766379331584,1
5,,ComedianSHANG,#debatenight #debates #trump showed how unprepared he is. Flat out lies. Period. He got crushed. Yep.,1474944938684,780601766559690752,1
6,,_a_xa,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/2a1KVgaKzS,1474944938629,780601766329126912,0
7,,rymonty17,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/pEjM7WI1AW,1474944938774,780601766937190400,0
8,,Christo88299549,Not really!!! #Debates,1474944938845,780601767235051520,1
9,,WyCowboyMama,"At least she didn't take a ridiculously long bathroom break this time, but it that might explain the perpetual ""constipated face."" #debates",1474944938937,780601767620845570,1
10,,Drew_Greenwood,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/tcMEc6gywM,1474944938773,780601766932979712,0
11,,RachelLeann_18,I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Bg7YpBlYph,1474944938880,780601767381835777,0
12,,___michaeljames,CNN is hard at work showing that Hitlery won. Yet over half of the country doesn't trust the mainstream media.#debatenight #debates,1474944938964,780601767734149120,1
13,,ortinoth82,"I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC
https://t.co/zpb3MrCBiK
Trump won",1474944938999,780601767880892416,0
14,,ithoughtfool,"Hillary seemed to b targeting Trump with below d belt personal remarks,""Vote for me coz Trump's bad,not coz I'm good""
#debatenight #debates",1474944939004,780601767901949953,1
