,screen_name,text,timestamp,tweet_id,cluster_pred
0,LeScriz,She stuttered over her own joke #trumpeduptrickledown #debates,1474938728445,780575718929534980,1
1,BCohen87,"""It's going to be a beautiful thing to watch. So beautiful I may ditch Melania for it."" #debates",1474938728857,780575720657473536,0
2,cinemaven,"#TrumpedUpTrickleDown
Poke!
#debatenight #debates #Debates2016 
#ImWithHer",1474938728801,780575720422641664,1
3,GrassPolitics,How long you been in gov't Hillary enriching yourself off the American taxpayer? you not gonna do anything for anyone. #debates,1474938728759,780575720246484992,0
4,culbersontwit,"""Trumped up trickle down""... womp womp. #Debates",1474938728817,780575720489754624,2
5,leo_david_h,"Shot de semen por cada que Donald Trump diga: ""México"". #Debates",1474938728888,780575720787501056,2
6,EatGamer,"#trumpeduptrickledown
#Debates",1474938728911,780575720883965952,1
7,angies_diary,SHADE SHADE SHADE #Debates,1474938729041,780575721429143552,2
8,Snyky,"Waiting for someone to yell ""la cheeserie"" #tklittles #DebateNight #Debates @ThisShowStinks",1474938729658,780575724017098752,0
9,DevinY1,Mexico and China mentioned right off the bat #Debates #PresidentialDebate,1474938729673,780575724080013312,2
10,StylistMax,Trump’d Up Trickle Down!  Come through #Clinton  #TrumpedUpTrickleDown #debates HAH!,1474938729624,780575723874504705,1
11,KyleRohde,"Trump, Ford is not only car company investing in Mexico; they're 1 of MANY. Stop lying about them and about their plant closing. #Debates",1474938729628,780575723891240960,2
12,MC013,for fact checking check out @PolitiFact #Debates,1474938729670,780575724067442688,2
13,LundaraTM,We got us a catch phrase! Trumped-up trickle down #debates,1474938729694,780575724168028161,3
14,Superjew75,Trump's hair tonight looks like a pack of rice noodles laid on his head. #debates,1474938729629,780575723895394305,2
15,Superboog,Trump still not saying how he going to do anything he says he is going to do lol #debates #debatenight,1474938729654,780575724000256000,0
16,MultiHurricane,Trumped up? WTF #Debates,1474938729672,780575724075900928,3
17,IndianaADR,First thing my 13yo daughter noticed too. https://t.co/ShxmFVn7i2,1474938729608,780575723807449088,2
18,julianlytle,Trump mad pale. How come he ain’t orange? #Debates,1474938729611,780575723820056580,2
19,AynRandPaulRyan,TRUMPED UP TRICKLE DOWN.  You will hear that a million times between now and election day. #debatenight #debates #Debates2016,1474938729700,780575724193222656,3
20,Seadab88,Food for thought. #debates #debatenight  https://t.co/pE3Cf2SbSb,1474938729587,780575723719315456,2
21,CocoFluff70,"T""rumped up, trickle down economics"" #debates",1474938729726,780575724302401536,3
22,prescottaz,"Watch live! ""U.S. Presidential Debates"" #Debates https://t.co/Y6ASK2BdXx",1474938729625,780575723878690817,2
23,RealDJTrumpTeam,"Pathological LIAR!
#Debates2016 #debates 
 https://t.co/C2QQWDAlDV",1474938729752,780575724411482113,2
24,ekimsnevets,#Debates Who really believes CBS didn't leak the questions to Mrs Clinton?,1474938729765,780575724465827841,1
25,PmL_HaLosSIREN,And how many of his companies are out sourced???? Really?!? #Hipocrasy #Debates,1474938729860,780575724864352256,2
26,EveVolving,anyone else reading the declaration of independence behind the candidates? #cspanbts #debatenight #debates #goodstuff #abolishgovernment,1474938729911,780575725078196224,2
27,brook108,What is up with the hands Donald #Debates,1474938729520,780575723438374912,2
28,BranMSmith,What is best for growing the economy???? #debatenight #Debates,1474938729796,780575724596031488,2
29,ryrybigmac93,I still can't believe these are the candidates we get to choose between #debates,1474938730016,780575725518675968,2
