,geo,screen_name,text,tweet_id,cluster_pred
0,,kleega,COURTNEY B. VANCE FOR THE WIN!! NO ONE COMPARED TO HIM!!!! #Emmys,777683705292652544,2
1,,RevistaEkis,#ThePeoplevOJSimpson triunfa! Se convierte en la Mejor Serie Limitada de este año. #Emmys,777683706236456964,2
2,,Yonomeaburro,Mejor miniserie 2016: The People v. O.J. Simpson: American Crime Story #emmys No caben en el escenario.,777683705884209152,1
3,,pulsonahs,Tio Ryan #Emmys,777683706261622784,0
4,,mytakeontv,"Hello, category where I loved everything nominated. #americancrimestory but also, #ilovedeverythingnominated #especiallyamericancrime #emmys",777683704919515136,2
5,,AlbertA141414,Omg I hope that Beyoncé performs tonight and that's why we haven't seen her yet #Emmys #Beyonce,777683706244890624,2
6,,literallyanita,"Look, the man who almost forced me off the internet! https://t.co/14ETQmJxP9",777683706399961089,2
7,,Griffinluvsyou,AMERICAN CRIME STORY WASN'T EVEN THE BEST SHOW WITH AMERICAN CRIME IN THE NAME #Emmys,777683706303614976,1
8,,KurtLara25,EW : Jeffrey Tambor on giving transgender talent more opportunities in Hollywood: … https://t.co/wjyEFUx5C3) https://t.co/8DVEgKqFOj,777683705099907072,2
9,,yuri_schmidt,"Lena Headey já humilhou todos e ganhou o emmy, gente? #Emmys #Emmys2016",777683706295312384,2
10,,Angeliiiiique,Look how they show Matthew when Keri is presenting. OF COURSE the #Emmys ship them!! ❤️❤️❤️,777683706555330560,2
11,,sansasthrones,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/3PfcaKGR85,777683706203045889,2
12,,AkelaCooper,"Congrats, @MrRPMurphy!! #Emmys",777683709524705280,2
13,,irlav_,uhhhhhh queria assistir #Emmys,777683708690259968,2
14,,haus_xo,OMFG !!! Ryan Murphy !!!!! The genius behind it all !!!! #Emmys,777683709520740352,0
15,,EmilyK8Goldman,Spoiler alert: the people v OJ is taking it all #Emmys,777683709617119232,2
16,,ajudalusianu,"American Crime Story ganhando tudo!!! Essa série é incrível, merece esse reconhecimento mesmo #Emmys",777683709755531264,1
17,,3lone,@JakeMcDorman deserves an Emmy for #Limitless. Fuck CBS! 😏 #Emmys,777683709935837184,2
18,,_whattheroso,Ritira il premio: l'ego di Ryan Murphy #Emmys,777683709839507456,0
19,,ahYalli,The People vs OJ Simpson donos da porra toda! #Emmys,777683710086905856,2
20,,moaraspov,A man https://t.co/MXdLWV98zt,777683709747167232,2
21,,AAWIC,#StrangerThings #Emmys https://t.co/11BKOtvCm8,777683709965262848,2
22,,___Cosette___,"Este tipo de cosas me parecen tan banales...
Siempre esperando aplausos y consideraciones. https://t.co/hf4RD1mam5",777683709843673088,2
23,,innocencexlost,"Se están ganando todo, que lindoooooo. #AmericanCrimeStory #Emmys",777683710145622016,2
24,,Payitforward87,"She was great in American Crime. 

https://t.co/M2WW2y9qZQ",777683709814312960,1
25,,MhmHoneyBee,"I know one thing. The actual ""hottest woman in the game"" BEST be making an appearance tonight. #BeyWatch #Emmys 👀🐝",777683710242091009,2
26,,daviesallison1,#ThePeoplevOJSimpson #Emmys https://t.co/hfSITuJb2O,777683709583581184,2
27,,Zerparatista,Capitulazo. https://t.co/6ua0XAUHsd,777683710514724864,2
28,,Flee2,Dude still got the security tag on his Tux at the #Emmys,777683710644805632,2
29,,mariartmor,Aeeeee porraaaa https://t.co/IFrtlZYUDi,777683709558480897,2
30,,elledwards,"Noooo, posta que mejor miniserie es para People vs  OJ? No me lo imaginaba #Emmys",777683711030652928,2
31,,mo_n_i_ca,"The Americans merece ganhar alguma coisa, gente. Que série boa que é. #Emmys",777683711232016384,2
32,,whatthedamn,#ThePeoplevOJSimpson is cleaning up! #Emmys,777683711399604225,2
33,,S_Greenberg,CONFIRMED: @sprint live tweeting #emmys.... BUT WHY???! 🙃,777683713710665728,2
34,,abbylanum,Really hope @TheAmericansFX gets some #Emmys love tonight.,777683713119223808,2
35,,alf1721,Liev Schreiber *babea* #Emmys,777683713664487424,2
36,,CocoLaVieEnRose,voguemagazine: Who was tonight's best dressed celebrity at the #Emmys? Vote for your favorite: … https://t.co/i7FzMu94Ta,777683713496842240,2
37,,yeahgiovanna,RYAN MURPHY TU JÁ SABE EM QUAL SERIE INVESTIR #EMMYS,777683713765302273,0
38,,julia_duarte01,💖 https://t.co/XOayfkVYs1,777683713291345924,2
39,,awardsfun,"The People vs. O.J. Simpson dominating Emmys limited series categories, 4th win now by Courtney B. Vance https://t.co/nEjtrJ4hcR #Emmys",777683712364339205,2
40,,AnneWestcarr,Roots should have been nominated for more things.  #Emmys,777683713672957952,2
