,screen_name,text,tweet_id,cluster_pred
0,madracco,#emmys Miglior attore protagonista in una serie drammatica: Rami Malek (Mr Robot) https://t.co/iFyVBC6vWe,777699273697792001,1
1,latvguia,"Un premio más que merecido para Rami Malek en la categoría ""Mejor Actor de Serie Dramática"" por su papel protagónico en Mr. Robot #emmys",777699275228614656,1
2,chrollumi,FOREEAL? https://t.co/NpYwDAY7Ri,777699274788188160,0
3,PetrinaRigby,"""Be sure to hit up Taraji for your Emmy Ben Mendelsohn! #Emmys https://t.co/4E4eKUfWhh""",777699274960306176,0
4,elaina426,Smart woman. https://t.co/SNzfjWzp7Q,777699275488845824,0
5,cotesuperm,Hello friend. Volvimos a los #Emmys Tierno Rami 💪🏼📺💻,777699275946024960,0
6,brunomosconi,"E os #Emmys premiaram o @ItsRamiMalek! Que coisa absolutamente incrível! Mind awake, body asleep!",777699275975385089,2
7,naiibitter007,gonna stink this year https://t.co/fjD4FVNU6Z,777699276348493825,0
8,vinaytion,"Huge fan of @ItsRamiMalek, but still thought this would be #MatthewRhys's year. #Emmys",777699278865043457,2
9,WagnerJunin,To sentindo @tatianamaslany ganha hoje #EmmyForMaslany #emmys,777699278768799744,0
10,montsebernalg,"Ya viene la categoría de Tatiana

#Emmys",777699278986711040,2
11,SFCelebWatch,"#RamiMalek is, like, really kinda hot #mrrobot #emmys #emmys2016 #emmy",777699279070633984,2
12,Guillermo_GTL,"Las mejores actuaciones que ha tenido este año #GameofThrones  y ninguna fue premiada: 

#Emmys https://t.co/sjaI6XrrKq",777699278630379524,0
13,traviscrayton,I think you mean your path to a tie with me 💁🏻 #Emmys #SarahPaulsonTribute https://t.co/xPKUPHW4G5,777699278907056128,0
14,DressFash,InStyle: See the hottest looks from the 2016 #Emmys red carpet here: https://t.co/RAL5nC4Wo9,777699278915506176,0
15,PetrinaRigby,"""The coolest, most blinding accessories to hit the #Emmys red carpet https://t.co/cwkF3vf9Lj https://t.co/cCq3D0SPo4""",777699278747762688,0
16,deelashaun,Ok Rami Malek made me 😂  #Emmys,777699279154647041,1
17,itsjessw_,Rami Malek!! 🙌👏👏 #Emmys,777699279330742272,1
18,jpooch21,"I would have been good with a Rhys win, but RAMI MALEK #Emmys",777699279594926080,1
19,larryuck,rei mereceu mesmo https://t.co/61pSsR8GF9,777699279376879616,0
20,BV_Eva,"Ya lleva dos años Bobbie sin su Emmy. Ya si eso para la última de BCS, eh, majetes.

#Emmys",777699279343411200,2
21,kaaxavier_,Nunca pedi nada https://t.co/MmnAOQQxMw,777699279511191552,0
22,deliriousguy,Whoa! Mr. Robot star Rami Malek won the Best Actor in a Drama category! Big news for the popular USA Network series! #Emmys,777699279787831296,1
23,Joanna_KP,"Yes!!! We're seeing this too, Rami!! #bestactor #Emmys",777699279620153344,1
24,_thejamesharold,WWOWWW! https://t.co/knq7L4zrfa,777699279569719296,0
25,SirCarlitus,BRAVO Rami Malek! #MrRobot #Emmys https://t.co/RfKYncSSMY,777699277976047616,1
26,viniciuszg,Aeeeeeeee 😏😏😏😏 https://t.co/0OQVxiA5wr,777699279687286785,0
27,ahhlyssa24,RAMI!!!!!!!!!!?!!! 😍😍😍😍😍😍😍👏👏👏👏👏👏👏🏆🏆🏆🏆 #Emmys #MrRobot,777699279624286208,1
28,NotSoRebel,Vamos combinar todo mundo sabia q o Malek ia ganhar n eh surpresa pra ngm #Emmys,777699280010240000,2
29,natalierib,Matthew Rhys merecia MUITO... desde Brothers&amp;Sisters! #TheAmericans #Emmys,777699283336302592,2
30,PaoFlopez,"Tengo que empezar a ver esta serie, en cuanto termine #TheSopranos https://t.co/yCAi1FS7pv",777699282992312320,0
31,pari_yostt,YES love him ❤️ https://t.co/qKjwfQgGIv,777699283273412608,0
32,rainequeim,"RAMI, PROPRIETARIO DA SERIE E  MEU DONO SIM SENHOR!!!! #Emmys",777699283021733888,1
33,asta,"""Please tell me you're seeing this too"" Rami Malek #Emmys  visibly stunned by his win",777699283248242688,1
34,sajahere,ححبيييبي يسستاهل 😍💘💘 https://t.co/gHa4FBNhrz,777699283390828544,0
35,pombareswho,Tão estranho e tão lindo o menino Remi #Emmys,777699283650871296,2
36,TyTalksTV,"""Please tell me you see this too"" is the line of the night. #Emmys",777699283462082562,2
37,tayftmockingjay,NOJODAAAAAA GANO RAMI MALEK ASI ES QUEEEEEEE #Emmys,777699283638292480,1
38,PetrinaRigby,"""Shhh, AllisonBJanney is speaking #Emmys https://t.co/T28rnKMFq9""",777699283395088385,0
39,justunreal,Tão feinho que chega a ser bonitinho. ❤ https://t.co/hcfAd04wat,777699283579592704,0
40,Yanira_Arias06,"Uff realmente lo merecía, muy buena actuación https://t.co/4G620gSrZ7",777699283504140288,0
41,RDarrylB,FINALLY!!! CONGRATS!! @whoismrrobot @ItsRamiMalek https://t.co/M9exSyX9Qd,777699283772461056,0
42,meresger1,"The ratings may suck and the second season isn't quite the same as the first, but I'm glad I'm seeing Rami Malek get an Emmy. #Emmys",777699284225359872,1
43,julissa_s19,RAMI MALEK!!! #Emmys,777699287245332480,1
