,screen_name,text,tweet_id,cluster_pred
0,LaurenGallaway,Can a cable station air the #Emmys next year w/ no commercials? Thx,777684259100209152,0
1,amanda_0127,Well deserved. Great series. https://t.co/IJoR7VIvw4,777684259087659008,1
2,gusbruno87,Travolta está en los #Emmys https://t.co/gax1qdrFw2,777684258731225088,1
3,sharonbell111,Julia Louis-Dreyfus’ #Emmys acceptance speech will break your heart https://t.co/jaTEq9EIFT https://t.co/230yqyj0y1,777684259180077057,1
4,zdlr187,#Emmys after courtney b vance won emmy #ThePeoplevOJSimpson #too soon 💀 https://t.co/AA3FjC7l5P,777684257401544704,0
5,shergion_,"io: ""Questo tipo sta dicendo cose giuste.""
tipo: ""OJ Simpson di Netflix"" #Emmys",777684259335200768,2
6,LouiseAnnReyes,Sounds familiar omg https://t.co/BAC4GwWzcR,777684258945060864,1
7,Moflo19,😂 https://t.co/H7tvZVHrCV,777684259662204928,1
8,LuDairus,Me siento culpable por no haber visto Américan crimen story #Emmys,777684259695984642,0
9,JaviPonzo,Sherlock se lleva el premio como mejor tv movie #Emmys https://t.co/ko2JDifKlW,777684258248855552,0
10,AmigaPL,#LadyGaga en la #redcarpet de los #Emmys ✨ https://t.co/dR66CZbBM8,777684258605326336,1
11,Nantuca_,"Se diminuissem esse 1mulhao de minutos em comerciais,nao precisaria de pressa #Emmys",777684259754610688,0
12,haminefrota,O ship. https://t.co/bfx2kF34yR,777684259704373248,1
13,mgolda1216,Though I think the second season of Fargo is an absolute masterpiece. #Emmys #Fargo,777684259477807105,2
14,JanelleSuris,@DancingABC Rooting for u guys #Emmys,777684260048232448,0
15,DANhotman,#Emmys so proud of you all and love you all and you are all special talented and giving people and bring joy happiness and entertainment😘,777684260283158528,2
16,theatregeek2423,Actually sobbing #bye https://t.co/B8LSL5wD50,777684260111183872,1
17,iiffiy,Yessss @priyankachopra 🙌🏻🔥💯 #Emmys https://t.co/JJ4bZbYy4C,777684260178190336,1
18,SoloTalib,"Try to find time like every other ""big deal"" show. I mean, its only been one of the most nuanced things on tv. https://t.co/H9SfEcjp6M",777684260438220801,0
19,AshUnapologetic,Definitely feel like I gotta watch #ThePeoplevOJSimpson now #Emmys,777684261310570496,0
20,robymac369,Wet dreams https://t.co/BvPHxyglus,777684261356699649,1
21,MarelH,"Damn, OJ's killin' it #emmys Too soon?",777684262870982656,2
22,TheC0zmo,@TheMorningSpew You get me with this one every time. It's the new Rick roll. #Emmys,777684263000866816,0
23,zahir07du,"mashable : Hey, Eleven, John Travolta wants a PB&amp;J. #Emmys https://t.co/MDZJwdjtAo … https://t.co/8w8kS8DR7I) https://t.co/RVMO9as8JB",777684261218418688,1
24,goldendebbie,#Emmys Cuba Gooding Jr. was the wrong guy to be OJ. Wrong voice! Not as handsome at all! Zero charisma! Everyone else perfectly cast!,777684263374168065,0
