,geo,screen_name,text,tweet_id,cluster_pred
0,,aras_bayram,Buna alışsanız iyi olur çünkü biz Game of Thrones'un heykelini dikeceğiz heykelini. #Emmys,777691425098108928,1
1,,RJCity1,Is it wrong to be hyped for an In Memoriam segment? #Emmys,777691419582529537,1
2,,karinalozanoA,Battle of bastards si que siiiiii #GoT #Emmys ⚔️🛡💛,777691418819125248,0
3,,vkggdss_kt,#dungeonsanddragons shout out from the #GOT writers!  Nice!! #Emmys,777691423155957760,1
4,,estacaodaseries,Melhor Roteiro de Série Dramática: Game of Thrones #Emmys,777691428109549568,0
5,,nsmm17,El mejor episodio gano games of thrones #Emmys,777691423399350272,1
6,,geovanemorgan,Beyonce just lost to Grease Live. Lol ooohkay #Emmys,777691424158457857,0
7,,thisishowerola,aaa viado https://t.co/h4YzqsdphL,777691423298744320,1
8,,EarlSkakel,ATTN LA COMICS..I love some of you Palmers congratulating a comic who won at The #Emmys who's recent special you said sucked 2 days ago WTF?,777691423139213312,1
9,,justamannequeen,BOA NOITE https://t.co/WGZlQz5Mkf,777691424439533568,0
10,,llkays,"❤️
Congrats, @pattonoswalt https://t.co/i6sKWL2zL2",777691422992379904,1
11,,luro_alva,Battle of The Bastards #GoT. Benioff - Weiss. Guion Imbatible. Una joya poderosa y perdurable. #Emmys,777691428138938369,0
12,,Lesismore9o9,Time for a super-depressing tribute section. #Emmys #avctv,777691424833679361,1
13,,SirCafeina,"#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/4Ph3gplHbx",777691427203461120,0
14,,RDRios_,No viste Ozymandias https://t.co/jvQoiSGPON,777691423739109376,0
15,,FrancesHouseman,I keep trying to fast forward. It's live. I'm caught up. Disappointing. #Emmys,777691424363941888,1
16,,karlyVision,#TheAmerican lost this one but there's still a few other to win... I say with all the hope in the world. #Emmys #EmmysNation,777691429032251393,1
17,,Abdullah__ibra,Finally Drama #Emmys #Emmys2016,777691427404910592,0
18,,barancibia,I choose Homeland for best drama series in @CoxComm's #Emmys poll! https://t.co/mu0aEqjHU7,777691423281975296,0
19,,edublake,Ya asomo Gene Wilder en el memoriam y sniff #Emmys,777691423600672768,1
20,,hbriley23,It's about to be a Game of Thrones sweep #Emmys,777691424061915136,0
21,,AnabellaPoland,"Congrats @GameOfThrones for the win for Outstanding Writing Drama Series! ""Battle of the Bastards"" was such a satisfying episode!!! #Emmys",777691430974349312,0
22,,Emol,"""Kay and Pelee"" recibe el premio a mejor programa de variedad de sketches #Emmys https://t.co/WrdXWlbzsA https://t.co/aB7i4l3i8s",777691423525175296,0
23,,you_sexykat,"Aplausos para Laverne, es una diva. #Emmys https://t.co/ETrewReka0",777691427224641536,1
24,,HylandFR,#Instagram | nouvelle vidéo de Sarah  #SarahHyland #Emmys https://t.co/0Ep7jb3vhp,777691423101620224,1
25,,shergion_,È tornato l'AUDIO INGLESE #Rai4 #Emmys,777691428709359616,1
26,,thekaitlynmarie,Hearing the #GameofThrones theme song gets me EVERY TIME. I'm like... #emmys https://t.co/vCXlorMDY7,777691430596771841,1
27,,tambirparis,Yine de #SamEsmail alsın isterdim neyse #battleofthebastards #GameofThrones #MrRobot #Emmys,777691431586656256,1
28,,MaxMallDotin,GQMagazine: 43 spectacular minutes of Key &amp; Peele you should watch right now https://t.co/2APR8QzvuT #Emmys https://t.co/Oy0Cgw8yzS,777691431586635777,1
29,,alsultan_1,عيال الحرااااام يللللددددد #Emmys,777691433151201280,1
