,geo,screen_name,text,tweet_id,cluster_pred
0,,whosluka,vou ligar a TV só para ver se Mr. Robot vai ganhar ou se vai ganhar pra caralho #Emmys,777691889898287104,2
1,,spxrklingkian,Me me me 😍 https://t.co/xPDCdI2XJ8,777691884298735616,1
2,,ThalitaHelen1,"BATTLE OF THE BASTARDS FOI MT FODA
 #Emmys https://t.co/zlvYVeuo8v",777691883741048832,2
3,,JawnYoung2270,Ozymandias https://t.co/RvLvMtwaUh,777691884122546177,1
4,,MarinaHoward16,"Kevin F. I will help you ?
Its. (Grease)"" https://t.co/1l7DZhCvRb",777691892725276673,1
5,,percqbeths,I'm so pissed Game of Thrones won it's literally so trash and BotB was the worst episode ever wow #Emmys,777691890493759488,3
6,,Apegaremos,"❤Vou SDV e INDICAR tds que me seguirem AGORA❤

💥SDV todos em 5 segundos💥

❤Cumpro o que falo. Pode confiar!❤

#Emmys",777691884571492352,0
7,,LowBudgetLaughs,Priyanka Chopra is sexy as hell! My mouth is watering right now! I might have to learn how to make curry &amp; convert to Islam! #Emmys,777691892557295616,1
8,,chelles_world,I always love the #LoveHateRelationship between @jimmykimmel and #MattDamon #Emmys #Emmys2016  https://t.co/nRWOjkH0Mc,777691892234481664,0
9,"[34.0453537, -118.2674021]",styleandsociety,Red Carpet Ready at Emmy Awards 🏆 #Emmys #Emmy #RedCarpet #Glam #Style #Fashion #Awards #DTLA… https://t.co/dW4zivpmtU,777691885758353408,1
10,,hotkrust,Hey @jimmykimmel you rock! #Emmys https://t.co/Qw5hictmXv,777691884248588288,1
11,,HaringtonFrance,"A suivre : la catégorie de Maisie Williams, Emilia Clarke et Lena Headey ! #Emmys",777691893908041728,1
12,,sassylibrarian1,😂😂😂😂 https://t.co/kw94kXcImJ,777691893865951232,1
13,,elotrocine,"EEUU | Mejor Actor Invitado en Drama:
HANK AZARIA (""Ray Donovan"")
#Emmys https://t.co/1utByZDg12",777691891651325952,1
14,,Klimeklim,#Emmys should be just called @GameOfThrones this year. https://t.co/mKbP5si8tR,777691892750221312,2
15,,AGENTS0FRK,@clarkgregg do you expect @ConstanceZimmer to win the Emmy? #Emmys #QuinningTheEmmy,777691892796559360,2
16,,gabgotti,Just give Black women our awards please. #Emmys,777691885632679937,2
17,,hEnereyG,I was going to rate this official account a failure if this wasn't tweeted https://t.co/2IJzGP6vrM,777691888828633088,1
18,,sofipersico,No se quién es más lindo ❤️😍 https://t.co/YwIGyt3Bqf,777691892700053504,1
19,,anamariabahiana,Mas eu estava torcendo tanto por #TheAmericans ... #Emmys,777691889298354181,1
20,,rochidoblele,YAY 🔥🐉 https://t.co/VSEsXOECwh,777691888467972096,1
21,,AlbertHoward360,#Emmys,777691889818406912,2
22,,selenabetters,https://t.co/nEcAC0Iu5T,777691889537576960,1
23,,screalliam,COTADO COTADO COTADO #Emmys,777691890024116224,2
24,,OjosAmarillosD,It's known... https://t.co/jlN6kZvBWt,777691896734969856,1
25,,LalaRocks12,"Bendita batalla de esos dos bastardos...
#Emmys",777691897519284224,1
26,,juliekosin,god @THR give Jeb a break! #emmys https://t.co/GTa2GB9RSa,777691896869228544,1
27,,ouxibarry,got ganhou e eu nao esperava menos da rainha #Emmys,777691890128916480,1
28,,iamlepp,Heard that the kids from @Stranger_Things gave out PB&amp;J sandwiches at the #Emmys.,777691898479718401,2
29,,NoNotSteve,"The ""In Memoriam"" segment, otherwise known as ""Go to Hell 2016.""  #Emmys",777691898488160256,2
30,,gandhy_370,Los anuncios de los #Emmys,777691892779581441,0
31,,amnesiazain,"got é foda pra crlh sim, aceita que dói menos #Emmys",777691900887306240,0
32,,hiddlesffleck,YES https://t.co/fnDCoio9Be,777691892691656704,1
33,,shayla_lenord,Who? Is that Beck too??? https://t.co/FO1mahdSek,777691900832731137,1
34,,jahirdan,"""The Battle of the Bastards"" the best chapter of TV in 2016 #GameofThrones #Emmys #HBO 👏👏👏👏👏👏",777691901310795776,2
35,,TheNewMerida,"@GameOfThrones kicking asses in the @TheEmmys 
The Battle of the Bastards was the greatest I've ever seen on TV! :D
#Emmys #GameOfThrones",777691901235527680,2
36,,JWein88,"Battle of the Bastards #GameofThrones was one of the greatest episodes in TV 📺 history!
Happy to see it get the award #Emmys",777691901227130880,2
37,,EdemaiSheeran,Pronta pra ver Got fazendo arrastão nos emmys  #Emmys https://t.co/l5k3VQWO3V,777691892737867776,1
38,,xlcomedy,"Mad love to all the Black folks winning at the #Emmys
Not happy it's mostly because of OJ Simpson but I'll take it https://t.co/NUVYHvgP8D",777691893240954880,2
39,,badhairdaysblog,"La mayoría recordamos a Keri Russell por #Felicity, pero ahora es pieza clave en #TheAmericans. De las favoritas esta noche. #Emmys",777691894838984705,0
40,,ScandaLuscious,@kerrywashington #KitHarington #JonSnow #Emmys 🙌🙌,777691901361287172,2
41,,DaveBrorsen,@Lindseyj99 https://t.co/ZSwtqRiO25,777691900417445888,1
42,,LizzieZalsberry,"Cállense y déjenme ver los #Emmys en paz, GOF va ganando cc @WarnerChannelLA",777691894583132160,0
43,,PippaManning7,WIRED: Somehow 'Lemonade' lost to 'Grease: Live' https://t.co/EXtuUiXp0X #Emmys https://t.co/pABkmdUQBK,777691894604333056,1
44,,sachingowda,Julia Louis-Dreyfus is the best! #Emmys,777691896877428736,2
45,,DieLaughing,"I feel sad watching this whole #Emmys show. Everyone thanking their parents, people who died recently, and just bumming me out.",777691901524840448,2
46,,lawrenconha,essas crianças de stranger things ainda vao ganhar muitos premios na vida #Emmys,777691901759721473,0
47,,ahmedwm2,Hahahhahahahahahha555555 :D https://t.co/E5lDYAJrn4,777691902049157120,1
48,,HBO,Congrats to David Benioff and D. B. Weiss for winning Best Writing for a Drama Series  for @GameOfThrones. #Emmys https://t.co/uLTqtO58NS,777691903366144000,2
49,,chachadeul,You go Steven! hahaha https://t.co/jHwn3o8bPK,777691897204658176,1
50,,sariesari,Wuaa mba nya udah gedee https://t.co/Hs3BzZFHco,777691897460432896,1
51,,theRealBethAnn,Slay girl https://t.co/1epKsbxRvR,777691897661980672,0
52,,ianaIexander,so fucking proud to see so much trans talent at the #Emmys,777691906272886784,2
53,,AppleShowbiz,#KeyAndPeele wins best variety sketch series at the 2016 #Emmys: https://t.co/VLfNpIn5wx https://t.co/mEQLvj83BG,777691897401860096,2
54,,Sn00pL00ps,"Key &amp; Peele vs. Drunk History vs. SNL--
It hurts to have to decide but glad that Key &amp; Peele won
#Emmys",777691897682759680,0
55,,MeredithGoldste,"I was with my sister who'd only ever seen the pilot. She was like, did Sansa ever marry that blond boy? https://t.co/TqrDLIxGL5",777691906293760000,1
56,,SH0UG15,ايوه كيذا 😍💗💗💗 https://t.co/DAn37A3OVL,777691906872602624,1
57,,amedawg18,RAMIIIIIIII!!!!!!!!!!!!!!!!!! #RamiMalek #Emmys #Emmys2016,777691901168328704,1
58,,BookDreamer01,😂😂😂 https://t.co/4W23T6dGB6,777691906671251456,1
59,,sacrificepage,Feeling bad for every show that's in a category with Game of Thrones tonight. #Emmys,777691907249930240,3
60,,Jazii_GreenEyes,Battle of the fucking Bastards! #GameofThrones #Emmys,777691909791879168,2
61,,GersonArias97,#GameofThrones  #Emmys ❤❤❤❤❤,777691901113884672,2
62,,monikayoriana,"El episodio de #GameofThrones La Batalla de los Bastardos se lleva su Emmy. Merecido totalmente, ese episodio fue épico. #Emmys",777691901273186304,0
63,,ZynneT,The usual banter of @JimmyKimmelLive and @mattdamon_ on Emmy was really epic! Lol!! #Emmys2016 https://t.co/sADGVqhiof,777691911373004800,1
64,,xxmissworldxx,Love her and love this show! #Emmys https://t.co/BiBALd4tox,777691911888830465,0
65,,Eloriel,"Oh, please. ""Free Speech"" is 1st Amendment assurance of no GOVERNMENT censorship. Ridiculous. https://t.co/qwvc3gn7de",777691904561516544,1
66,,JULYADBX,REIS 💘 #Emmys https://t.co/yOlR0zZd4K,777691909557018624,1
67,,jmwayne_,"GOT vai ganhar todas
#Emmys",777691905530429440,1
68,,LA_Jenn7,Awww crap. Grab the tissues. In Memoriam is coming up and I will not escape dry eyed. #Emmys,777691905622540288,3
69,,MikeMoody,Key &amp; Peele win! #Noice #Emmys,777691911188418560,0
70,,cuderainbow,"kd os haters de game of thrones agora?
NÃO CONSIGO ESCUTAR O CHORO DE VCS #Emmys",777691910983061504,3
71,,Citydove2311,Fucking stunning 😍 https://t.co/9AtRwFwoL2,777691913520451584,1
72,,alliemegs,My love https://t.co/SU8YlBSQe4,777691905593180161,0
73,,jvictoravs,"O episódio foi muito foda, mais que merecido! https://t.co/w0uKsWEigZ",777691913419890688,0
74,,hesaIvatores,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/A8wqx4iYS2,777691906432196608,3
75,,13LaSalleBlanks,The #EMMYS are on ABC13!!! Julia Louis-Dreyfus wins for #VEEP ! LOVE that show!!!!! Hoping some ABC shows win,777691913780621312,2
76,,karls_smiles,Lo bueno es que los #Emmys cuentan como tarea para logística 😎,777691914887766016,0
77,,worldtrendings,"THE #STRANGERTHINGS KIDS GAVE THE BEST #EMMYS PERFORMANCE YOU DIDN'T SEE ON TV

#Emmys2016 #EmmyAwards #2016Emmys... https://t.co/JiviKxIgIT",777691913986211840,1
78,,BuzzFeedEnt,In case you were wondering about that hot guy sitting next to Kevin Spacey... https://t.co/IuVkvnYhbi #Emmys,777691909905080324,1
79,,perfumes_Alreef,"#Emmysعروب  عطر منفرد وغير مكرر او متشابه الرائح
السعر 20دكً
خدمة توصيل ت او واتسب ٦٧٧٠١٤٤٧ https://t.co/bsJdZTmg3N",777691912677519360,1
80,,PuzzleAtWork79,Deserved. That was executed brilliantly. https://t.co/ckH9mrrpPP,777691907015086080,1
81,,jesusmaro,"Primer premio para #GameofThrones por su capitulo batalla de los bastardos mejor guión 
#Emmys",777691911125626880,0
82,,LeyF_,"Primer Emmy de la noche para GoT por el guión del BastardBowl, de Benioff y Weiss #Emmys #EmmysPorWarner #GameofThrones",777691918427787264,0
83,,cineMN,Emmy Award Winner for Guest Actor in a Drama Series is Hank Azaria for #RayDonovan!!! #Emmys #Emmys2016,777691914870992896,1
84,,IamDayneScott,She would have been the first Black woman to win https://t.co/moMb7GWocW,777691910932750336,1
85,,MJStarLover,"Did Beyoncé cancel last minute because the #Emmys already had her seat ready? Someone had to have went wrong, or they got wrong information?",777691918528634880,1
