,screen_name,text,tweet_id,cluster_pred
0,haleybesser,I just got off stage only to find that #KateMcKinnon won at the #Emmys and I'm trying not to cry. 😭😭❤️👏🏼👌🏼🤘🏼🙌🏼,777681884004360192,2
1,cwbellosince,MARIAAAAAAAAAAAAAAAAAAA @troyeverlasting https://t.co/9FEPumXpeA,777681885015207937,2
2,ANNABEATRIZDEO,É mais bem acompanhada https://t.co/k8tAz22B32,777681884939706368,2
3,NYCLadyGaga,@MsSarahPaulson role in The People Vs. OJ was absolutely astonishing. So glad she won! #Emmys,777681885539565568,1
4,iambearicade,"Congrats, Sarah Paulson! You've got Spirit!
 #Emmys https://t.co/MTvBpZntr4",777681884440514560,1
5,TWEPcast,Bit of a lull in the show for us here. Not much opinion on the reality or TV movie/limited series nominees. #Emmys,777681885950464000,1
6,IsadoraCgn,Jimmy meu mozão #Emmys,777681886193807361,2
7,UrbanNoize,The People Vs OJ had a helluva cast that gave a helluva performance. So it's only right that it's winning #Emmys,777681886495727616,1
8,jtconha,"Eu fiquei tão feliz pela Sarah ter ganhado esse Emmy, ela merece tanto #Emmys",777681886361559040,1
9,heartchetypes,my beautiful children https://t.co/FFIsCSe8fi,777681886021910528,2
10,SuicideVampyre,"American Crime Story em praticamente todas as indicações, finalmente a Sarah ganhou #Emmys",777681886051196928,1
11,FTiag0F,sarah paulson merecidissimo! #emmys,777681885745049600,1
12,kellylk12,Emmy orchestra you do NOT play someone off when they are thanking Ryan Murphy that is a rule! #Emmys,777681889616277504,2
13,truegritte,suprema só existe uma né https://t.co/7pqewMfZPW,777681889389846529,2
14,PavanJhunior,Gracias a Dios llegué a tiempo del trabajo para ver los #Emmys,777681889855504419,2
15,AlAbrahamian,So happy ACS: The People VS OJ Simpson is getting so much love tonight on the #Emmys 👏🏼,777681889977069568,1
16,mucharraz,Finally Sarah Paulson #Emmys,777681890497077248,1
17,BRMDockery,"#MichelleDockery #Emmys 
 📷 Créditos na foto. https://t.co/CJYeGOLfmM",777681888987283456,2
18,thezwolfie,That shout out to Holland 😭  #Emmys,777681890530643969,2
19,intoyouflop,AGORA EH AS CATEGORIA DE DRAMA NE AMDS #Emmys,777681890211946498,2
20,skysckaper,"que merda viu, vao falar de outra coisa pra ganhar rt seus lixo https://t.co/goi7Y7woZc",777681890249760768,2
21,YoursTrulyCaro,Also... Totally got a craving for PB&amp;J thanks to @jimmykimmel - snack time. #Emmys,777681891512033280,2
22,lilamangus,👏🏻👏🏻👏🏻👏🏻👏🏻 https://t.co/VyzxOBkZmW,777681890409144324,2
23,younggothic,AMY AND TINA OMG #Emmys,777681891348582400,0
24,EonlineLatino,(Corregimos) Sarah Paulson ganó por  The People v. O.J. Simpson: American Crime Story #Emmys #TierraHazLoTuyo,777681891306704896,1
25,Alex_Sanon,Congrats @sterlingkb1 on your Emmy win. https://t.co/eNMp3aPs3i,777681890954412033,2
26,Jmr_exe,Well expected  https://t.co/Q9YMjzeMUd,777681893542141953,2
27,yahoo7be,".@MsSarahPaulson wins Lead Actress - Limited Series/Movie for ""The People V. OJ SImpson"" #Emmys https://t.co/2xE33M2088",777681891931541508,1
28,EcumeDesJours_,CONGRATULATIONS @sterlingkb1 &amp; @MsSarahPaulson ! YOU DID IT ! ✨ #Emmys #ThePeoplevOJSimpson,777681893819084800,1
29,tvinsiderscoop,@MsSarahPaulson is the 5th person in the past decade to win lead actress in a limited series or movie for playing a real person. #Emmys,777681893969932289,1
30,peacemsw,"Uh, no. Audi has blown away any other car ad on the Emmys! Who doesn't want an R8? #Emmys",777681894586462208,2
31,queennancywhlr,I LOVE THAT I CAN HEAR SWEET BABY JAMES CACKLING #Emmys,777681893244346369,2
32,Anneflorrick,UMA RAINHA É UMA RAINHA #Emmys,777681894829883392,2
33,agustinajordan,Amo ❤ https://t.co/tWkHZxTVIn,777681893802270720,2
34,iMonika,Claramente pueden darse cuenta cuando es @kannnela la que está tuiteando. https://t.co/49rhCaJTCB,777681893361848320,2
35,cma_mirella,Khaleesi...😍💕🙌🏻 #Emmys #Emmys2016 #EmmyNaWarner https://t.co/YQLWTKUT87,777681893152157698,2
36,carlweiner,Wow! She looks more like a porn star than most porn stars. https://t.co/2FGPnonlRL,777681894725021696,2
37,sylviagarner_,These kids have school tomorrow. They shoulda let me go bc they need a good night's rest https://t.co/g03T3JnZJM,777681894259458048,2
38,TrivWorks,Mood when Sarah Paulson wins! #Emmys https://t.co/Y1rMt1J0ju,777681894435491840,1
39,EstherPassos1,Mereceu https://t.co/QhA8D4cifO,777681897258360832,2
40,Raul_Alejandroe,"Sarah Paulson es una tremenda actriz, sus mejores actuaciones son en Asylum, freak show y the people vs OJ. Simpson #Emmys #EmmySeriepolis",777681897530990592,1
41,RogersBase,My #Emmys look. Come on Master of None! 📺🏆 #Emmys2016 https://t.co/keyU04X5aI,777681897413455874,2
42,AApanovitch,Congrats to #SarahPaulson opener win at the #Emmys,777681899309457409,2
43,msdanifrazier,Sterling K. Brown and Sarah Paulson 👏👏👏 #Emmys,777681899409973248,1
44,pencilinacase,I love how gay this is! 💛 @tatianamaslany needs to win to complete the strike! #Emmys #OrphanBlack,777681900089569284,2
45,JibJab,Congrats to all of tonight's #Emmys winners! Be the star of your own award-worthy GIFs now in the JibJab app 🏆📺 https://t.co/PiHOLDFZB1,777681901515452416,2
46,Scorpio1080,When they said Kirsten Dunst's name for nomination all I heard was Boobs #Emmys,777681902635323392,2
47,blurboi,"So happy for @MsSarahPaulson !!

#Emmys https://t.co/iRvfX13oW2",777681900986966016,1
48,twrkvarow,RAINHASSSSS #Emmys,777681903201779712,2
49,NickyNasrallah,Who are they? #Emmys,777681903226916865,0
50,Bringmedechori,Sarah gano el Emmy y lo tiene remil merecido porque es una excelente actriz #Emmys,777681903256236036,1
51,jaredasutton,Jeb! should abandon Republicans and make an Adult Swim show with Jimmy Kimmel. https://t.co/GAuQVVkUk7,777681902740312064,2
52,oliveiramaroka,"Queria dizer que amo a Viola, mas a Robin levou House of Cards pra outro nível... Eu sou a iludida que tá aqui torcendo pela Robin #Emmys",777681903717670912,2
53,RachelMoons,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/55YKuYZ88A",777681903650570240,2
54,MikayaaGreenn,STOP 💚😍😍😍😍😍😍😍😍 https://t.co/P7LrxzTwZi,777681902887206912,2
55,amandaazar,TINA AND AMY HERE WE GO HERE. WE. GO. #Emmys,777681903621136384,0
