,geo,screen_name,text,tweet_id,cluster_pred
0,,kierstymarave,Oh gawd🙊 https://t.co/Epqg4OoFEr,777692266739605504,1
1,,imtoolazy_,YYYAAASSSSS #Emmys https://t.co/kcMAhOV8Nb,777692262004293632,1
2,,LetyciaPotter,É começam os prêmios para Game of Trones ♡ achei todos os episódios desta temporada  incríveis merece tudo #Emmys,777692266848804864,1
3,,gundamarwa,Los mejores https://t.co/cArrNpH2Kk,777692262520197120,1
4,,salohealrubean,"#Emmys
هم يسبونا الحين ولا وش السالفه🤔&lt;&lt;براسه شر🚶🏻",777692257705222144,1
5,,marticacb,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/ZH37b9zs8W,777692266441814016,0
6,,SuleimanMalabeh,Lol 😛 https://t.co/dAnSLsE6AA,777692258187485185,1
7,,trelkez,Not that I wasn't already happy for Key &amp; Peele but YES Detroit loves you TOO #Emmys,777692267096182786,1
8,,Jose__Lama,Ya empezaron los #Emmys  para #GameofThrones,777692270749478913,2
9,,gerardojd93,Merecido! https://t.co/j2wHP83jVx,777692258447405061,1
10,,milaribeiro_,Pista mais do que óbvia que Game of Thrones leva por Melhor Drama.  #Emmys,777692270325854208,2
11,,AloKatty,Se got n levasse essa a vida não faria sentido #Emmys,777692271512805376,1
12,,forevermark,@tatianamaslany shined bright on the #Emmys red carpet in #Forevermark Two Stone Diamond Rings. https://t.co/bDn8NVF7KZ,777692269579268096,1
13,,PolinkIsabel,El speech más plástico de todos #got y pensar que son guionistas #emmys,777692259680649216,1
14,,r_shwarma,"So happy Sarah Paulson got an Emmy before she smoked herself to death, trying to get an Emmy #Emmys",777692261790482432,1
15,,rasakirj,Forbes: RT ForbesShowbiz: Follow along with tonight's #Emmys winners: https://t.co/fbSBF6LabD https://t.co/1y1pHWNZto #homes #LasVegas #s…,777692261677146112,1
16,,Bahh_Correia,Game of Thrones ❤❤❤ #Emmys,777692272200744960,2
17,,tutv_mexico,Ariel Winter Rocks Same Dress as Kylie Jenner at Emmys E! Live from the Red Carpet #Emmys en https://t.co/iXcRKQkvqC,777692270678175744,1
18,,McKennaKelle,Still thrilled about this. He and Sarah Paulson were far and away the best parts of The People v. OJ #Emmys  https://t.co/XRRBA2O0vA,777692261782020096,1
19,,angierox30,Congratulations @HankAzaria for your win as outstanding guest actor on a drama series #Emmys,777692271307141120,0
20,,rafarafabara,Vou acordar acabada amanhã o q n fazemos pelo #Emmys #EmmyNaWarner,777692262918660097,1
21,,YabutIze,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/pCkzb47wlQ,777692263631630337,2
