,geo,screen_name,text,tweet_id,cluster_pred
0,,FaisalAlhilalii,الله يرحم ايام بريكنق باد بس ولا ما ياخذها هههه https://t.co/7Zxo5ekbPX,777712961448210433,1
1,,sweetycone,Omg!! I really ship this 2 #gameofthrones #Emmys https://t.co/WvDwkr0TaY,777712961515196416,1
2,,wabixxsabi,yesss Rami won best lead actor in a drama I feel like a proud mom #Emmys,777712962874187777,1
3,,porion84,"O que essa mulher faz é algo nunca visto antes. Orphan Black não tem tanto hype, não imaginava que era tão boa https://t.co/hDmiAqOFYN",777712963943890944,1
4,,whoaitsbellax,oh my god they're perfect https://t.co/D5fDot1Tjq,777712965306896384,1
5,,AlfonsoOlave,Long time overdue and a well deserved win for @tatianamaslany You're an inspiration to us fellow actors! :D #Emmys https://t.co/JAU32Swkyh,777712965315399680,1
6,,Blaziens_Fury,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/WBxWp7T3Jv",777712965688492033,1
7,,ustinovsavva191,"x05
#Emmys
#السعوديه_سنه_فخر_وعز
#زد_رصيدك_قريبا https://t.co/VsQOAu40vN",777712966095470592,1
8,,TepharodriguezS,DEFINITIVAMENTE 😍😍😍👌👍 https://t.co/XbppqMMRad,777712967341056000,1
9,,RHBrotchner,"My gods, he's tiny! https://t.co/UFxg15FFEp",777712968049958916,1
10,,CutOn2Dimes25,.@TheEmmys #Emmys #Emmys2016 #SickHillary #HillarysHealth @HillaryClinton @jimmykimmel  https://t.co/QNVp7viNAK,777712968691769344,1
11,,sonnysgal4life,I believe him. 6 seasons of pressure and patience yet i still yearn for more. #GoT is that good!! https://t.co/4hcjjhg2Ws,777712969073451008,1
12,,MagicCephalopod,@jimmykimmel Libraries are busier than ever! It's hard work! Visit one sometime!  #emmys #libraries #giveahootreadabook #librariansrule,777712968947544064,1
13,,marifiguueiredo,❤️❤️❤️❤️❤️❤️ https://t.co/sA0AudhIek,777712968825966592,1
14,,AVJ_2012,"Me encanta la madre de dragones, quiero que sea la madre de mis hijos... https://t.co/avPcjCiSH1",777712970176483328,1
15,,MSN,What you didn't see on TV: The 'Stranger Things' kids dancing to 'Uptown Funk.' #Emmys https://t.co/asXHJFusUd https://t.co/eSHmTgA2AA,777712969316610048,1
16,,Jahzieldiez10,"Si tu novia está viendo los  #Emmys en lugar de la #NFL ... córtala y huye lo más rápido que puedas ! 

#DeNada",777712971455672320,1
17,,MravishM,Deserved https://t.co/INAUDlySoQ,777712971434733568,1
18,,AsToldByThomas,And we will be cheering you on next year as you take home an award for @QueenSugarOWN. #Emmys https://t.co/19nbvSyz3B,777712971556515841,1
19,,the995h,"- Did you really thought #SheRules will win #Emmys ?
-sherlock fans : https://t.co/sxMLizY7mP",777712971107725312,1
20,,JogRoad,Listen! #RoadToCinemaPodcast talks #PeoplevsOJSimpson w/ cinematographer &amp; writer #Emmys https://t.co/cyXnEyoQxX https://t.co/jBTtFRaDZ7,777712969467645953,1
21,,burnsy115,Game of Thrones cast after breaking #Emmys record. https://t.co/ZR7NULpfVx,777712973326397440,0
22,,ShaynaGrissom,@Writerchick10 I love how happy #TomHiddleston looks! 🤗 #Emmys,777712974026858497,1
23,,watchoversammy,i'm crying. no. https://t.co/XXk9uozGws,777712974400151552,1
24,,Womanista,#Emmys 'In Memoriam' Showcases Amazing Tribute to Some of Hollywood's Best https://t.co/p1eihFhKwR https://t.co/cnQjOZiTzJ,777712974416998401,1
25,,cassidyblues,:) https://t.co/GvaS7M98kC,777712975943573504,1
26,,GiselaPerezTV,"Q: If Donald Trump were on #GameofThrones what would happen to him?
A: I think we have more taste than to cast him.
#Emmys backstage",777712977604517888,1
27,,osocutie,#Emmys Congrats @ItsRamiMalek U totally deserved it!!,777712980121182209,1
28,,nascimentog_,#Emmys  o emmy já foi melhor,777712980322557953,1
29,,JDas2k,Seeing Dennis Franz &amp; Jimmy Smits on stage in a long time gave me a big grin. Loved #NYPDBlue as a kid. https://t.co/z3avJaBq4E,777712980813381632,1
30,,TVolizer,#Emmys 2016: Live coverage of the 2016 Primetime #Emmy Awards #the2016PrimetimeEmmyAwards https://t.co/3tIcFvxqan https://t.co/sG79mA92Ly,777712982839140353,1
31,,imanmxoxo,"Mood:

#Emmys https://t.co/j6WDuJt9qR",777712984256897032,1
32,,TheeHammer77,@EliCash22 https://t.co/aBnlz2pyBh,777712984911151104,1
33,,Alexaa35,"So bummed that #Roots @RootsSeries didn't win an Emmy tonight, but it was tough being up against #PeoplevsOJSimpson 😕 both so good!
#Emmys",777712986123149312,1
34,,Sunnydaze59,So THIS is what happens at the #emmys pre-show... #StrangerThings https://t.co/y5TW297X3y by @harpersbazaarus via @c0nvey,777712986051973120,1
