,geo,screen_name,text,tweet_id,cluster_pred
0,,meshamahesh,"GET 69 FOLLOWERS EVERYHOUR➜https://t.co/SijcpNn51C
#DUBvMAYO
#Emmys
Sam Bradford
#VictoriaITV
Charmian Carr
Capoue
Rami Malek",777744909944037377,3
1,,autosluts,"I just want Rami Malek to say Domo Arigato, really bad.  #Emmys #Congratulations",777744911235887108,3
2,,SweetTxLovin,YASSSSSS baby https://t.co/lYEbmUA6bY,777744918043254784,2
3,,xoxoLizza,#PowerWomen power play at its finest! #Emmys2016 https://t.co/8oIV9gNkpx,777744920152911873,2
4,,ThatGuySalman,Legit fell asleep after ACS won best mini series. 😂 #Emmys,777744923672051712,3
5,,jesuispearl,"Go, girl! https://t.co/Er7HwUaP2o",777744926717149184,3
6,,ererisin,it's about fucking time. https://t.co/YONr1fQBiN,777744926465490944,2
7,,McCrackenLive,Creator of #Emmy winning zombie comedy series @ActingDead @BrianBeacock #Emmys #PrimetimeEmmys Short Form https://t.co/fpdxw5eCox,777744928654766080,3
8,,DesignerDeb3,@IngrahamAngle  @seanhannity @RogerJStoneJr @realDonaldTrump @RealAlexJones @AnnCoulter @brianstelter @DRUDGE https://t.co/wnk9PkB7Mj,777744931007770625,2
9,,bona1228,#Emmys for Yoong https://t.co/hxgEJRaHcu,777744930231857152,4
10,,Tulliotms,Serie foda! https://t.co/9W1VpPAcqi,777744936208826368,2
11,,RQmf4xeFxY,"#Министерство
#Единая #Россия
#Emmys
Эмми
#Trump
#выборы2016
#ТомпонЛуСосетВИнст
#WCH2016
#ЛДПР
#КПРФ
#РФ в Киеве https://t.co/MhSKt7jc2W",777744935118340096,3
12,,ShaleeceMickey,Magic. 😍 https://t.co/wDe4DX2aZB,777744938847141892,2
13,,aerosolcan1,https://t.co/QFi2Bf5pWF #emmys #GBvsMIN Rodgers Vikings SEND EMOJIS Diggs Ayoo KD Omelly Jordy Peterson,777744941569175552,2
14,,sportyspicesf,Yessss!! @ItsRamiMalek #Emmys,777744942420504576,4
15,,Rem6million,"Well, better than me typing it all out. Game of cucks when full on SWJ https://t.co/6gwS1mfNid",777744942550683648,2
16,,umutasil,Diziler tarihinin en iyi performanslarından birini sergileyen Matthew Rhys dururken ödülü kurbağa bakışlı Malek'e vermek ayıp #emmys,777744942965878784,3
17,,AydemirDogan,#Emmys en iyi erkek oyuncu ödülünü Rami Malek  👏🏻👏🏻 #MrRobot https://t.co/nHL93P26Zt,777744942181543936,3
