,geo,screen_name,text,tweet_id,cluster_pred
0,,matheusbd,Jon Snow e Jake Peralta no #Emmys,777686285863555073,0
1,,BeautyNo2,Kit Harington is 6 inches too short. sigh. #heightismisreal #Emmys,777686286437978112,1
2,,JacksonAmor1m,Hahahaha https://t.co/pIwihujEhB,777686285771309057,0
3,,shannern,We ALL would kiss Kyle Chandler. #Emmys,777686286496854016,0
4,,youneedahug,I WILL kiss you Kyle Chandler. 😂 #Emmys,777686285968347137,0
5,,say_lih,Kit Harington meu homem!!! #Emmys #EmmyNaWarner,777686286589100032,1
6,,digihttpster,When your friend tries to invite you to a networking event. #Emmys https://t.co/azxqNEu4O2 https://t.co/bDmjkR7God,777686286228451328,0
7,,ehff_,Dono da porra toda https://t.co/43w1CSlpwy,777686286324948992,0
8,,exSuperman,"EW: Courtney B. Vance endorses Clinton at the #Emmys, saying ""Obama out! Hillary In!"": https://t.co/qp8Ckiw1nS https://t.co/MAW32ZFtRd",777686286832398336,0
9,,kirateru0,"SHERLOCK受賞おめでとう🏆✨
#Emmys",777686287759179776,0
10,,fortunefunny,"I love @pattonoswalt so much as a standup comedian, but even more as a human. Seeing him win gives me great joy! #Emmys",777686289193631744,0
11,,CailinPeluso,I'm going to the Emmys #oneday #itwillhappen #emmys,777686289583837184,1
12,,FancyHam89,Ah I'm so happy for Patton Oswalt! He deserves this. #Emmys,777686289474850816,0
13,,JuegoTronosClub,El gran Peter Dinklage en los premios #Emmys https://t.co/QxATmzQxeD,777686288468090880,0
14,,jupabelmok,"E esses dois no palco agora, hein. Nem falo nada pra manter minha integridade moral. #emmys",777686289806135297,0
15,,Luudmilaa1096,Mi rey #KitHarington #Emmys 💘,777686289768382464,1
16,,JessicaASGomes,Quando assisto essas premiações sempre fico imaginando como seria o meu discurso s ganhasse. 😂 #Emmys,777686290057879552,0
17,,bild_16,They really need to move the other categories to another specific celebration. #Emmys https://t.co/Q6rROLNzOa,777686289437061120,0
18,,agentsscully_,"KIT BY BAE
#Emmys",777686290359869441,1
19,,Habitat_Tabitat,Am I watching the #Emmys? Or am I watching the crowd for @tatianamaslany?,777686289948696576,0
20,,exSuperman,EW: The hottest new way to refer to your significant other. 😂 #Emmys https://t.co/IcK3aSOkR4,777686289982300160,0
21,,clvarado505,#شهريار #Sherlock wins for Outstanding TV movie #Emmys,777686289978101760,0
22,,theErikaMoulton,Kit Harington.. we are not worthy. #Emmys #Emmys2016 #GameofThrones,777686290359869440,1
23,,mollyyfied,Never cry at these things but I did when @pattonoswalt won #Emmys,777686290376585216,0
24,,beatlizs,@dreamerstrange MEU DEUS EU TO APAIXONADA POR ELES https://t.co/Efwl6jnDDn,777686289441288194,0
25,,cherikxlife,"YEEEEEEEEEEEEEEEES FINALLY, SHE DESERVED THAT FROM AGES. https://t.co/HMLEedmPjV",777686290611462148,0
26,,ezgiakdemirdio,#PeoplevsOJSimpson wins best limited series at the 2016 #Emmys congrats to @CourtneyBVance @ACSFX,777686291681075200,1
27,,citizenjaney,i'd be down with kit harrington kissing kyle chandler.  what? #Emmys,777686293375508480,1
28,,BridgetOnTV,For the record I will ALWAYS kiss you Kyle Chandler. Always. #Emmys,777686293396455424,0
29,,immarci,Patton won! Well deserved. #Emmys,777686293220163586,0
30,,karevanatomys,"eae gente, pra quem cês tão torcendo? #emmys",777686293614583808,0
31,,Slackermomma,@TelevisionAcad @pattonoswalt @netflix WE LOVE YOU!!Congrats!Well deserved&amp;can't wIt to see more!WTG! #pattonoswalt #Emmys,777686294113550336,0
32,,starkIove,KIT HARINGTON SE AJOELHANDO O BERRO QUE EU DEI #Emmys,777686294449102848,1
33,,exSuperman,EW: #Sherlock wins best television movie at the #Emmys: https://t.co/yPPeKdVRem https://t.co/TYaBIyFuKM,777686293908164608,0
34,,parlingang,Jimmy Kimmel is giving everyone a through spanking tonight  #Emmys,777686293883064321,0
35,,Zoextasis,Que mujerrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr https://t.co/Lw94HiDpbG,777686293736226816,0
36,,VladimirRugama,Que no se dan cuenta que #GameofThrones será la que se lleve todos los premios #Emmys #YaMeVoy https://t.co/dHNp67J7NY,777686293258002432,0
37,,KINE_oficial,"Mejor Actriz Principal: Sarah Paulson por #ThePeopleVsOjSimpson #Emmys 

#EmmyKINE #DomingoDeGanarSeguidores #KINE https://t.co/qU6Lj5xm1G",777686292658163713,0
38,,wankyloy,Meu marido e jon snow https://t.co/iVYS46D4aj,777686295246233600,0
39,,AntonioSJOM,"Agora que eu vi Aziz ganhou o/
Amooo essa série Masters of None #Emmys",777686296538087424,0
40,,D_A_M_T,I still don't understand how @ericandre wasn't hosting/winning at the #Emmys tonight #besttalkshow,777686297351643136,0
41,,Lindsey7483,Apparently I should have watched The People vs OJ Simpson.  #emmys,777686297171202048,0
42,,tutinovaes,KIT HARRINGTON! E fazendo piada ainda! 😍😍😍 #Emmys,777686297334910976,1
