,geo,screen_name,text,tweet_id,cluster_pred
0,,vik1690,Hahaha https://t.co/CxeIfJ3UAx,777741792183668736,2
1,,DubiousCA,"i feel bitter when disabled ppl dont even garner a mention, in calls to recognize the humanity of the marginalized https://t.co/o6MkU15QcV",777741792863133696,2
2,,paigejohansen,"Please, fuck me !  I learn here   https://t.co/ThrXHgDeRq https://t.co/MbIIWyrzrY",777741794020880384,2
3,,PlumeDeJais,HEHE 😍😍😍😍😍😍😍😍 https://t.co/MINmiscYLt,777741794943635456,2
4,,TrumpPence2020,"Dear #Hillary, come see the faces of real #Americans  https://t.co/xHorUjyOWS https://t.co/7Zd1nD9y86",777741795493081088,2
5,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/c35tDXOyG5,777741798387150848,1
6,,Shea_Rihtina,2015/2016 @ReginaKing going back to back. Inspiring. #Emmys #blackgirlmagic https://t.co/iquJbhBhif,777741798353625088,1
7,,edwinthejeans,#Emmys https://t.co/5ONwvCih8W,777741799112577024,2
8,,BollyArabfan,Priyanka Chopra 's look at the #Emmys was perfection. She looked breathtaking..,777741802266824704,0
9,,TrumpPence2020,"Dear #Hillary, come see the faces of real #Americans  https://t.co/xHorUjyOWS https://t.co/msu1rfY5Yn",777741803546152964,2
10,,token386,#Emmys #cambio todo lo que tengo por un segundo sin guerra,777741804682764288,0
11,,JulieAGutierrez,Yay!! https://t.co/XWCevi5Ecc,777741806842683392,2
12,,paytrenmobile_,"Km kuliah? atw sdh bkerja? mw punya pghasiln +an? nah, ini dia peluang usahax #palembang #Emmys #SidangJessica",777741809049042944,2
13,,nesneg,"Когда за #fsociety дают престижную премию.
#мистерробот #mrrobot #Emmys https://t.co/8Lpi2h1Iz1",777741810986807296,2
14,,e__bosch,😭 https://t.co/zPJLohgw0X,777741813985587200,2
15,,Julianca0nfleek,#Emmys,777741814451306496,0
16,,betty_ramos09,🏆👍👏👏👏💩 https://t.co/DMkDhNSrj1,777741815541739521,2
17,,FlappingTrump,#Emmys #اروع_ما_تراه_عينك #الله_لو_ #ThatsMyGirlTODAY #MasterChefMx #ゲーム中一回でも言った事のある台詞 https://t.co/zpSxT5ueQe,777741816141602816,1
18,,PatrickJNic,Congrats to the brothers of comedy. Well deserve! #KeyAndPeele @KeeganMKey @JordanPeele @KeyAndPeele https://t.co/SE78mv8h3f,777741817286578176,0
19,,ROYVLKING,#somostodosverch https://t.co/rXWsaW6jrI,777741817810980865,2
20,,thalyaaraujo9,😮 omg https://t.co/JwoMKdypu8,777741820004540416,2
21,,TrumpPence2020,"Dear #Hillary, come see the faces of real #Americans  https://t.co/xHorUjyOWS https://t.co/zKhs4jTZU7",777741820499460096,2
22,,98schild,AH ENFIN ELLE A GAGNÉ VOTRE POTE https://t.co/xV9vy3v66d,777741826233098240,2
23,,Angelicuhhd,Hi @torikelly !!! 🙋🏽🙋🏽🙋🏽🙋🏽 #emmys,777741826606321664,0
24,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/2cxoXlrlsN,777741826556035072,1
25,,DrWhoFiend,Thank God for DVRs and the fast-forward button #Emmys,777741827285725185,0
26,,IamJuanSM,All about that red carpet life! #actorslife #workflow #redcarpet #Emmys #Afterparty #JohnsonTalentAgency #JTA https://t.co/8RFQbHvWUZ,777741826492989444,2
27,,lfc8149,#Emmys,777741827692720129,0
28,,MrStinson_,Congratulazioni Sarah Paulson! Premio più che meritato  @MsSarahPaulson #Emmys https://t.co/3GacZ6w2Ch,777741826988052480,2
29,,mariammarufi995,My baby❤️ https://t.co/67IBGNJBBk,777741839336087552,1
30,,TinyaPan,What the hell Sarah xD https://t.co/DqwM6Jt5xt,777741840707575808,2
31,,hxgwarts,OH NON JE MEURS C'EST UNE DES PLUS BELLES PHOTOS  #Emmys https://t.co/EO4vO7ZnuM,777741840049201152,2
32,,odiegou,"não era mais do que a obrigação do emmy, era pra ela ter ganhado desde a primeira temporada https://t.co/MEfgKj2IP2",777741840678281217,2
33,,Kita___K,Minerva for the win! #Emmys2016 https://t.co/ngSCwFQFMS,777741841676562432,2
34,,buged0,#Emmys tonight for me.. I'm at work!,777741842301325312,0
35,,NYdauphine,#lenaheadey knocked it outta the abbey this year. https://t.co/I7GuTcXj8h,777741842657972224,2
36,,PansBoobies,OMG I'M SO HAPPY! Congrats to my family ❤️❤️ #Emmys,777741843345866752,0
37,,blackrutkowsky,I love Sofia 😍😍😍 #Emmys https://t.co/OG5m0d973Q,777741843278733313,2
38,,binaryagent,Sometimes you just have to consider @HillaryClinton like #ThatsMyGirlTODAY like you were going for Hacking #Emmys https://t.co/LUTZwS6B82,777741848462884864,1
39,,R_sumaya05,"Exactly, how fucking annoying are people who are ""allergic to gluten"" :) https://t.co/Mp1ioxB4rB",777741849435963392,2
40,,snackfight,Did Ballers win any #Emmys ?,777741850195009536,0
41,,nytc_,Same. https://t.co/qmDZdA2jWV,777741850048290816,2
42,,ndeignacio,"Ay, que Tatiana Maslany y Sarah Paulson han ganado un #Emmys https://t.co/7tR7cwR2ne",777741850237173760,2
43,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/51gEytGRkR,777741852728561664,1
44,,Hipsturbed,Back-to-School MBA Bootcamp Bundle #Emmys #PowerTV https://t.co/nhMfkgP0bO https://t.co/Wj7iYZGHmG,777741854917918720,2
45,,qishfly2302,\o/ https://t.co/jO2nXQqxwB,777741856692207616,2
46,,vrokost,how do I adopt all of them https://t.co/oqcYLrVV6L,777741857149288449,2
47,,StarBright,"I’m tuning in to the #Emmys with @Chase for exclusive behind-the-scenes photos. Tweet #SapphireOnLocation to join!
https://t.co/rh2a5BO1Ps",777741857342099460,2
48,,YannaGou,#Emmys κι εμείς.,777741858965426176,0
49,,xel1980,I love this woman so much! 😍 https://t.co/rVvlog0cHg,777741860550897665,2
50,,contrecourant_,Me los como 😍😍😍 https://t.co/QuSaTGuA4Q,777741860219547648,2
51,,fakejoshler,im glad she won she's phenomenal https://t.co/JsETPOfGYt,777741860945203200,2
52,,mikalee13,I'm just really excited https://t.co/xIk0x0iLyl,777741862681665536,1
53,,louisamurray7,#Emmys https://t.co/sPvAZAe6jv,777741863201542144,1
54,,TigryTigry,😂😂😂 https://t.co/JXktW4uQtX,777741863151398912,2
55,,anjelojohnne,cuties. 💖💖💖 https://t.co/7RpK6qnSm6,777741867085553665,2
56,,joeygiggles,"Retweeted Us Weekly (@usweekly):

""Oh, hey, Jimmy, tell your mom I like dem apples."" #Emmys... https://t.co/7Pr8p5W8aG",777741870289956870,2
57,,skullconfetti,Game Of Thrones won the Best Drama Series Emmy last night I'm so happy! #GoT #Emmys,777741871670059008,0
58,,jwaizzamil,#Emmys winner for Outstanding Lead Actor for a Drama: Rami Malek of Mr. Robot 🎈🎉 https://t.co/prpwVitaxj,777741870122369026,1
59,,BEIntangible,Boom. https://t.co/msPEsBXMRN,777741871829377024,2
60,,janetten,He Did That ! https://t.co/3cS69WKhUz,777741872361910272,2
61,,adivaramadhani,DID KIT WON #Emmys,777741881417486337,0
62,,beyunsae,LMFAO https://t.co/MJn0T65jdO,777741881337868288,2
63,,CatalunyaRadio,"Dues etiquetes que, a aquesta hora, no tenen competència a Twitter! 

👉 #GameofThrones i #Emmys  https://t.co/bXWd3NFM81",777741881937723392,0
64,,DZnutts1,@MAGA_dot_Media @GNR4Trump Most Golf Rounds of ANY pres! = #Legacy No mention of his #LouisianaFlood round at #Emmys https://t.co/A65wmpEk7a,777741881610502144,2
65,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/BLO3pOMmPU,777741882776510464,1
66,,PaperTownJG21,YESS TORI #Emmys https://t.co/sRa3WtqDqe,777741884651294721,2
67,,lausras,PORRA QUE COISINHA LINDA https://t.co/v3RihCLR78,777741885913853952,2
68,,LiteraryVampyre,Congratulations to Rami Malek on his big win at the #Emmys You deserve it! #MrRobot,777741887738437632,1
69,,OscarZoltano,Diversity my ass. Look at this cis-gendered straight bastard. --&gt;#Emmys&lt;-- He's a f**king white male.,777741888883261440,1
70,,BarbyGori,I bambini di Stranger Things agli #Emmys mi hanno benedetto,777741890317869056,0
71,,validfe,"👉 Jasa Tambah Follower instagram 1000 Follower Rp 25.000 CP 085711761114 / BBM : 54D0F2D4
 ~ #Emmys ~ 59",777741890175111168,0
72,,rc_fashion_gp,"@TherealTaraji wore another @VeraWangGang dress at the #Emmys 

https://t.co/i3eHjpztVa https://t.co/aQ2QHrM3tX",777741890158493696,2
73,,ROYVLKING,#somostodosverch https://t.co/IM6OYB6vlI,777741891517513728,2
74,,AwardShowUpdate,Actor @SamTrammell at the HBO's Post Emmy Awards Reception #Emmys https://t.co/0SB0TnowID,777741890657607680,2
75,,tatooinesith,"68. Emmy Ödülleri sahiplerini buldu https://t.co/IvyJMSrHcO
#Emmys",777741893123833856,2
76,,furgonetascerca,Buenos días y #FelizLunes a todos... Comienza la semana positiv@ #Emmys https://t.co/q2KbbTibdE,777741892226314240,0
77,,brianvhughes,"Even if you’re not a Mr. Robot fan, you should recognize that this is an important win for POC. https://t.co/70JlIw0tdA",777741895590027265,1
78,,amnya_verified,"Yay for Sherlock, Maggie Smith and Grease Live🙌🏼 #Emmys",777741896148017152,0
79,,Sakun_SD,"2017 #Emmys host 

Should be Trevor Noah or James Corden! 
Like to see Conan hosting it one more time as well!",777741898538639360,0
80,,MyHoneySoSweet,"For what. Nipple Exposure, y'all need to stop. https://t.co/Kr1EJ90o5J",777741898525978624,2
81,,NiisDaSniik,She finally won...this Bitch can act. Do urself a favor and watch 'Orphan Black' ...that shit is LIT https://t.co/99Ee9xqqPY,777741898240798720,2
82,,plndlsrys,"Finally! Congratulations, @TatianaMaslany! 🎉 #Emmys",777741899100594176,1
83,,AustinJordan34,Was any other show actually going to win...? https://t.co/aOUyMOQq0j,777741899071234049,2
84,,kilecrosby,Buncha studs https://t.co/wMKP3Bt7mF,777741900446965760,2
85,,3nber_3oud,"في حفل الإيميز  #TheEmmys ام جيمي كيميل سوت ٧٠٠٠ ساندويتش للحضور 😂🌹
https://t.co/6urN4KCWLR",777741900224815104,1
86,,joblanchet,Aucune récompense pour #Fargo. Bon. #Emmys https://t.co/vI9NnRlzvk,777741902846259200,2
87,,iz3Zz,"#Emmys
إليوت 💘  ""ارجوك أخبرني أن ما تراه حقيقي ""
 https://t.co/7FrP6zOjuw",777741904008151040,2
88,,hechadepecas,Papasote. https://t.co/U8tNp0KEn8,777741909628448768,2
89,,theRealFlappyTr,#اروع_ما_تراه_عينك #الله_لو_ #MasterChefMx #Emmys #ゲーム中一回でも言った事のある台詞 #ThatsMyGirlTODAY https://t.co/r4sjmSPrbe,777741909930414080,1
90,,Lordor01Laurie,"@Cher shows racism by altering a Tshirt; your hateful msg is very sad for me, a longtime fan of your music. Why? https://t.co/5OjHnkrrAW",777741910232346624,1
91,,happythots___,looks like @KeeganMKey has a really bad wig https://t.co/wuezSfpUGi,777741910853189632,2
92,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/lNQJsbihQh,777741910991630336,1
93,,spinatalereview,Finally!! So well deserved https://t.co/hgONrvUDWa,777741911779979264,2
94,,tonyvialy,"#Emmys      #4oClockClub   #mondaymotivation Tatiana
https://t.co/gPynGpKGR1 https://t.co/aaiPcS3m8F",777741911142510592,2
95,,muskaan_lone,Surely it is https://t.co/BS3UkaoTJ3,777741914237841413,2
96,,ferfigflo,Battle of the bastards yess 😍😍😍 #Emmys,777741917186510848,1
97,,VanessaLachey,"@sterlingkb1 congrats! #genuinehappiness, I LOVE it! Well deserved. #emmys",777741918608367616,1
98,,rdmalvarez,"Lo siento, pero no lo entiendo. Soy súper fan de la serie, pero ¿la serie más premiada de la historia? #Emmys https://t.co/IJrKnEoKLs",777741917861900288,0
99,,joeygiggles,"Retweeted Jimmy Kimmel (@jimmykimmel):

The #Emmys are long &amp; people get hungry so my Mom made 7,000 PB&amp;Js... https://t.co/AOIfPJVDmD",777741919812132864,0
100,,realDonaldTranp,Roma Downey:  https://t.co/4OLINJyzif,777741921007591424,2
101,,BizLifePHL,Looks like it could use a good meal 😏 @THRMattBelloni @THR  Kind of skinny. #JeffreyTambor #Emmys,777741921892589568,1
102,,chudie45,Como cuando escuchas que #GOT ganó muchos #Emmys pero te vale madres x q sabes q eres el mejor programa del mundo https://t.co/QKlj8yRAwc,777741923805040641,2
103,,lmchew,Like a boss.  https://t.co/P44GKsjKWD,777741924820066323,2
104,,BASTARD_BORN,"Matt Damon Confronts Jimmy Kimmel After Emmys Loss
https://t.co/CUf0btyCht
#Emmys #MattDamon  #Funny #BastardBorn https://t.co/ei3g1vkgoS",777741926544138240,0
105,,damnlazers,my hero https://t.co/y0W02j4KcB,777741929559699456,2
106,,oopschapel,@benwinston BEN THIS IS AMAZING UR SO TALENTED https://t.co/sKyCAwwX6y,777741931333812224,1
107,,Hinakhanalive,"#PriyankaChopra is one stunning woman!Hair,makeup,dress,color,attitude....she looks flawless here.#Emmys https://t.co/7vahURKzJI",777741930843271168,2
108,,lausras,OLHA ESSA CARINA https://t.co/E3ansHhotM,777741931669516289,2
109,,I_siobhandevine,Two women directors won #Emmys  - so incredibly happy to see this actually happen and not just talked about.,777741933326143488,1
110,,jaimeLA15,No doubt.. https://t.co/RRzov7tzsi,777741934337007616,2
111,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/s7lYSRjVf5,777741940368506880,1
112,,RavenProj,Congrats Emmy winner @tatianamaslany !! So well deserved 😁🎉 #Emmys,777741942301990912,0
113,,mencliffstairs_,I love that smile. https://t.co/opWGVBRvIH,777741945695244288,2
114,,ERNESTONODAL,"“Every bit of growth I’ve had in my career has come because I met Michelle McNamera."" pattonoswalt https://t.co/1D3aOwrESo #Emmys",777741954721411073,2
115,,nvcturne,sarah paulson aussi ptn jsu trop fière #Emmys 💜,777741955350626304,2
116,,FerTax,cc: @diana_leyva jajajaja https://t.co/TAMOrM50Rz,777741955669164032,2
117,,Moisless,"Agreed, definitely https://t.co/4asSUr80HN",777741956382355456,2
118,,Sandra_Grimaldi,Obvio! Es la mejor! #GameofThrones 😊😊😊 https://t.co/oI4HpE9YYD,777741959934910464,0
119,,Trumpr4u,"#Emmys 
Video 86
https://t.co/N2QbcP0OlN",777741961163833344,0
120,,rafailgorshkov1,"h2g
#يومي_فارني
#اجمل_مرحله_دراسيه_بحياتك
#Emmys https://t.co/SHQY3cy5iY",777741964003438592,2
121,,Nathamtv,Sigue viva???  No me la creo #Emmys https://t.co/dw9BBXoq3D,777741964255039488,0
122,,xjxjhxhx,#من_منطلق_خبرتي_بالحياه #Emmys   #لهجه_عربيه_ودك_تتعلمها #الكوتش_سامي_الجابر #mbc25            تغني بالسناب وترسم 😍😍 https://t.co/Mbp3KQXuxL,777741965706264576,1
123,,MediaMitosis,#Emmys #Emmys https://t.co/1WibBbGGMW,777741962443010049,0
124,,Math_VID,Le meilleur https://t.co/MNNweHwpux,777741972173950976,2
125,,Raquelitaaa__,Congrats @sterlingkb1 ! You made me cry ❤️😭 https://t.co/VD6RwuVsql,777741972815478785,1
126,,queenlehnsherr,i'm not crying i just have rami malek winning an emmy in my eye #Emmys https://t.co/O6lYsZX8Yc,777741973067337728,1
127,,lightofmyniall,YASSSSS https://t.co/k4zHQ413vj,777741978599555072,2
128,,PlumeDeJais,@Ocey91 😉 https://t.co/uAxHXnMBh1,777741982147960832,2
129,,vinym4r,OMG! #GameofThrones é a série com mais prêmios #Emmys da história &lt;3 ADORO,777741983796396032,0
130,,annie340,Hi Marjana! They were awesome presenting tonight at the #Emmys! #Slay https://t.co/ydTbORopXa,777741983712370689,0
131,,MoreThanHeroes_,ahora mismo soy muy feliz #Emmys gracias por tanto,777741984597442560,0
132,,anormanreedus,berrei demais https://t.co/R44CASJLrs,777741986753310720,2
133,,ROYVLKING,#somostodosverch https://t.co/Ng5vnUBYOs,777741987223105536,2
134,,IBTimesSG,"Emmy Awards 2016: Check out who were the best-dressed celebrities [PHOTOS] #Emmys 
https://t.co/mGyqfjqfpg https://t.co/Decf1WDlOF",777741986837041152,2
135,,nnwehby_ahmad,#emmys for #killary https://t.co/jEO1nyzlHL,777741990720962562,0
136,,qishfly2302,yeeaayyy https://t.co/3qpsAJRFUz,777741990666575876,2
137,,joeygiggles,"Retweeted Vulture (@vulture):

.@GameofThrones breaks Frasier's #Emmys record for most wins ever for a scripted... https://t.co/nSzkYrYHKT",777741998623068160,0
138,,Wort_EN,#GameofThrones makes #Emmys history. Why? Read on.. - #Emmys2016 #EmmyAwards https://t.co/Eu92iM9MxG,777741998476365824,0
139,,FierceRobert,Avoiding all social media so I don't see any #Emmys spoilers. #Geek 🤓🤓🤓🤓🤓🤓🤓,777741999793250304,0
140,,tatooinesith,"68. Emmy Ödülleri sahiplerini buldu https://t.co/2np5rllyXr
#Emmys",777742006101676032,2
141,,samzi1985,about time too!!!! https://t.co/V0OdIB5JX3,777742006353326084,2
142,,NNada777,Missed them 😍  https://t.co/4GMlV1cmjc,777742007045324800,2
143,,ana_valkyrie,&amp; we won! #GameofThrones #BestDramaSeries #Emmys https://t.co/iVLM1qQh5V,777742007800205312,0
144,,thrash_itup,My favorite actor of the past 5 years got some #Emmys recognition tonight. Love ya Ben. https://t.co/u2apWA2nTw,777742010539212800,2
145,,PerryDoPayne,MARAVILHOSA https://t.co/zkyeyqyinD,777742011008942080,2
146,,FerTax,cc: @diana_leyva https://t.co/yFZQypNBb8,777742012669829121,2
147,,velvetxlips,e brava l'amore mio https://t.co/oORRJdZETl,777742012632207360,2
148,,melissa2355,IDIOTS! https://t.co/1pbv9iClSH,777742013143842816,2
149,,HIRED__GUN,jackasses at the #Emmys #Emmys2016 each make millions of dollars a year and speak about knowing best what's good for us paupers. #Trump2016,777742014209265664,1
150,,diana_sdl,Y esto es la otra cosa que me hace feliz! @ItsRamiMalek Congratulation 😄😄😄 #Emmys https://t.co/zUKx7dPSjO,777742013634576384,2
151,,joshbriond,"look at her mentions, y'all. 😭 https://t.co/lvQQXyRPir",777742014536421376,2
