,geo,screen_name,text,tweet_id,cluster_pred
0,,marvelftgot,c'est la plus belle photo💙 #Emmys https://t.co/K1mFHWhssI,777741015289561088,2
1,,TheDiaperedDJ,"Re-tweet this with a caption, and I'll give you a cookie ;)
Who rocks the party? #CelebrityIsland #Emmys #political https://t.co/v7RpbJdW0a",777741017554554880,2
2,,AwardShowUpdate,Actress @hkasulka at the 68th Primetime Emmy Awards After Party #Emmys https://t.co/l1E68YxS0T,777741016581406720,1
3,,YahyaAbYou,True. But he's still f*cked up. An anti-hero hero. https://t.co/B50Q6B7F4K,777741022503768064,2
4,,Ambitious_Pearl,💞 https://t.co/bn2iF4c02P,777741022243741696,2
5,,klossyalmighty,I LOVE THEM #Emmys https://t.co/vw1aQL7ma5,777741024181428224,1
6,,8675309Carson,"Oh, look! Its all the members of the ROBBED BY THE EMMYS club. #TheWalkingDead #FearTWD  #Emmys https://t.co/S8lO4KXhQU",777741028077907969,1
7,,satishram20,Raf #Emmys,777741029768171520,1
8,,imtaracanda,my children ✨✨✨✨ https://t.co/kjdhPqgwEj,777741029772369920,2
9,,nowherekids2016,When he touch my hand I felt the electricity run from my hand to my toes. #Romance #Books #Amazon #Emmys #Ebooks #loveseries,777741030166638594,2
10,,Nathamtv,Cuando no Jimmy https://t.co/h5ePu1x5Ui,777741030422679552,2
11,,theRealFlappyTr,#اروع_ما_تراه_عينك #Emmys #ThatsMyGirlTODAY #الله_لو_ #ゲーム中一回でも言った事のある台詞 #MasterChefMx https://t.co/r4sjmSPrbe,777741031643222017,2
12,,kaybtoo,Pleasantly surprised to see Aussie actor #BenMendelsohn take out the #Emmys https://t.co/gpTYuNfYQv,777741032146345984,0
13,,mhbyEse,"مسابقات وجوائز ايفونات 7
وفقرات شعريه
-
-zx1

 #اعتقادات_طفوليه #Emmys #اروع_ما_تراه_عينك #من_منطلق_خبرتي_بالحياه https://t.co/rzHoB3hEZ9",777741033383796736,2
14,,NirtonBradley,SO THRILLED FOR TATIANA MASLANY! #OrphanBlack #Emmys MORE &gt;&gt; https://t.co/r7qzyiZ828,777741038895136768,0
15,,poncho_mancilla,Sopas. Luego luego le dieron calabaza a @AaronRodgers12 😅 https://t.co/b38EjxJ8gb,777741038957895680,1
16,,DiegoToussaint,Mas vale que game tyrion o john snow el #Emmys #GameofThrones,777741040405008385,1
17,,DesignerFash,InStyle: Check out the hottest men on the 2016 #emmys red carpet: https://t.co/CLS0d6buti,777741040526721024,0
18,,afterbuzztv,What did you think about @jimmykimmel hosting this year's #Emmys? Did YOUR favorites win? Talk… https://t.co/HA0etARrBh,777741040195407872,1
19,,Kiran23_,@margaretcho @Nitu_23 @e_FashionPolice who cares what the poll says. We all know who stunned us tonight. ❤️ #Emmys #queen #pc,777741040543563776,2
20,,callmetomhardy,iL  A GAGNéJJKFHJ https://t.co/ObY2CpJx2v,777741041260724224,2
21,,NirtonBradley,"#GameOfThrones, #Veep Repeat Top Wins, But Fresh Faces Give #Emmys An Essential Makeover … MORE &gt;&gt; https://t.co/r7qzyiZ828",777741041776623617,1
