,screen_name,text,tweet_id,cluster_pred
0,liannevalerio,About time! Love you Tatiana! https://t.co/qd1Ykvciua,777705749254279168,1
1,downwworlders,Replies Odessa maravilha que for a season 6 de #GameofThrones we so because o #Emmys Eu is Ricardo ofendido,777705749451538432,3
2,TracyRepsMusic,Word to @S_C_ circa 2003 sponsored by @JustBlaze #PSA #TheBalckAlbum https://t.co/ftrcAroG2A,777705749711458304,1
3,mikobiong,Congrats again @tatianamaslany &lt;3 https://t.co/81zEB0ogIh,777705749661097984,2
4,NellyOficial_,Amy Schumer hilariously reveals her #Emmys beauty routine! https://t.co/pRjmLiu6OB,777705751053799424,1
5,bexxtaylxr,"Falaram q ela só fez 8 papeis, 8?? SAO 8 SOCO Q EU VO DA NA SUA CARA! https://t.co/6X0n9UN9GX",777705751028625409,1
6,VeraWiigKinnon,I NUTTED SO HARD. COURT AND ANGELA ARE SUCH RELATIONSHIP GOALS https://t.co/BdQi3yEaxz,777705751414382592,1
7,BlackMeetsWorld,"#Repost @kerrywashington 
・・・
#Emmys 09.18.16 -krew
Dress @brandonvmaxwell
Shoes @gianvito_rossi… https://t.co/QH6LvCLyw1",777705751494004737,1
8,agusrodc,@rociodpal https://t.co/I0WlVbpNvP,777705751200591873,1
9,KyleShevrin,John Travolta has better wigs than 18th century English Judges #Emmys,777705751477235712,1
10,BluestockingsBo,Thread: https://t.co/eZrg7IJkye,777705751661903872,1
11,tapeworthy,So many things in this sentence:  https://t.co/aYzk5AV7il,777705752307916801,1
12,anissaparamita,"Jeffrey Tambor is definitely the new JLD #Emmys 

(Bummed since Aziz was snubbeddddd)",777705753272475649,2
13,candyrayne_215,This Matrix level effects https://t.co/jfpzZtutzi,777705754551738373,1
14,MUK734,"@BradLindenSoCal TAR has gotten awarded enough for ""effort""; it's about what's the better product #Emmys",777705755289931776,2
15,AnaPaola86,👏👏👏👏 lo sabía!! 😁👍 #Emmys2016 https://t.co/pRSXQJklcO,777705755537530880,1
16,SoSolLombardi,No me sorprende. La mejor serie LEJOS! 👏👏👏👏 https://t.co/cfQRqdMMYg,777705756065927168,1
17,Srta_Nathy_,Yessssssssssssssssssssssssss! You won!!! @tatianamaslany @OrphanBlack #CloneClub #OrphanBlack #Emmys https://t.co/kApZtwISpE,777705754795077632,2
18,guilhermeefvr,"Game of thrones é dona do mundo, nós só vivemos nele https://t.co/eTIlnfa4pL",777705756820922368,1
19,itx_olive,Gnt qdo eu ganhar meu Emmy façam bastante memes #Emmys,777705757731160064,2
20,Tolkyn_N,👍 https://t.co/aWicBm17E4,777705759085826048,1
21,Shotokanguy,"damn you #Emmys 

you nominated The Americans this year for a reason, it was better than Game of Thrones",777705759685566464,2
22,takiyah_tequila,I hate everyone who contributed to this https://t.co/NX9C2EEI7S,777705758800670720,1
23,CoisasQSoViEmVc,mereceu muito https://t.co/0Octy8B1Bv,777705759710871556,1
24,caserasure,"IT'S ABOUT DAMN TIME
https://t.co/iamb7gpyKM",777705759702384640,1
25,llbene,As outras têm que remar muito pra alcançar a HBO ainda... #Emmys,777705760117690368,2
26,AnnOliver77,#Emmys quieren 1 serie q compita con Got?revivan a Xena WP.1 Xena con los efectos y formatos actual le patearia el trasero.,777705760214179841,1
27,lukestarwrs,HELENA https://t.co/IxT1ZfS4VG,777705760176369664,1
28,Kris_HudsonS,When #Veep wins #BestComedySeries at The #Emmys https://t.co/90JeE10Sbl,777705760461467648,1
29,Moksh_,"Absolutely!! 
Outstanding Drama Series 
Game Of Thrones 💆 https://t.co/ce46zKpIxg",777705763481477120,2
30,janbolivar,#EmilyRatajkowski impactó con un blue mermaid gown de @ZacPosen en los #Emmys2016. | #Emmys https://t.co/19MEpaVKLA,777705761409425409,2
31,rachkinsinger,This year's #Emmys is going to win the Emmy next year for ending exactly on time despite being abrupt 😜,777705764509003776,2
32,SaintSiger,"Game of Thrones ganhou mais um ano, serie foda é assim msm né mores? #Emmys",777705765251510273,2
33,EzraftGrant,De verdad idk que les pasa con GOT coño que si ah ganado es por algo no pierden nada con verla eh #Emmys,777705765570277377,1
34,CameowSuhas,#Emmys And Game of Thrones won Best Outstanding Drama Series. You bet it did. I can sense more main characters getting written off now.,777705764878036992,2
35,joie_yu,Yessssss!!!!!! #ALDUBTestOfTime https://t.co/zNIXWq1ov7,777705765498789888,1
36,HunterHRC2016,OMG #Emmys JEB2016 WAS HYSTERICAL,777705766702592002,1
37,ejoan57,Jimmy Smitts &amp; Dennis Franz.. Hopefully folks are brainstorming ideas for these two exceptional talents to star in!  #Emmys,777705768141279232,1
38,TroyDean5,Overpaid actors praising other overpaid actors for doing their job!  #Emmys,777705768380342273,1
39,rhai2015,Game of Thrones apesar de todo o sofrimento continuo amando #Emmys,777705768128831488,2
40,may_ms,MEUS FILHOS https://t.co/17XtVNMBpx,777705768523030528,1
41,DreamInLace,I was finishing up my Worst Dressed post but am ELATED over Ben's #Bloodline and Tatiana's #OrphanBlack wins. Well-deserved! #Emmys,777705768929951748,3
42,filipezei,I raise my wand for Alan Rickman tonight.  I'm just so thankful for his Severus. RIP &lt;3 #Emmys,777705769932353540,1
43,Fidel_Cash_Grow,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/IFOmReMhUJ,777705768996995073,2
44,Heisenberg_19,4/10 pour mes pronos 🤒🚮 #Emmys,777705770355924992,1
45,sumra_gul,SO HAPPY FOR HIMMMM https://t.co/pvNhOLAHqv,777705770599190528,1
46,kristttiann,Can we admire how Sofia Vergara was almost late to the #Emmys and posted it on instagram? Her booty was on fleeeeek,777705771303833601,1
47,Ayyojauregui,I'm so happy for my baby tat she deserved it #EmmyForMaslany #Emmys,777705771526189056,2
48,RafaeeelGustavo,Soy el único que se perdió los #Emmys 😩,777705771551293440,3
49,vugarmammadlii,the best moment of #Emmys https://t.co/ntk3xsayQ8,777705772071292929,2
50,chille16,#Emmys is done. I enjoyed the fake happy claps and smiles,777705773061124096,2
51,NegativelyStell,There were so many good dramas this year I almost forgot how amazing Game of Thrones was this season. #Emmys2016 #Emmys,777705773581205505,2
52,TheKnup,Esse gif haushsuaha https://t.co/IsEZnkjWSc,777705775984771072,1
53,saynomore23AS,"#Emmys 
Game of Thrones lleva dos premios a mejor Drama
Pero el año pasado se lo robo a Mad Men",777705776269889536,1
54,ginacoli,Te amo hijo 💖 https://t.co/blqtLAPgTh,777705776504795137,1
55,DarrenJones00,@StyleCodeLive Who's ready for @IMDbLive @RachelSmithTV @davekarger @jillkargman #Emmys  #IMDbLive https://t.co/Pli3lSksl3,777705776106188800,1
56,NicholeDavidson,Another year and another time that @HouseofCards gets jipped on the awards. #Emmys,777705778102673408,2
57,teeheckert,Wow! @tatianamaslany! Beautiful! Congrats! #Emmys #OrphanBlack #Flashpoint 👏🏻👏🏻,777705778257985536,2
58,BemDessas,É ORPHAN BLACK NESSA PORRA CARALHO #Emmys,777705778291601408,1
59,saintzes,I can't believe he isn't only an Arab king but he is a funny Arab king y'all need to respect him https://t.co/DNoQu2h5wt,777705778719457282,1
60,clarkesight,eu ainda nao superei a tatiana #Emmys,777705778971107328,1
