,screen_name,text,tweet_id,cluster_pred
0,GropperBlotter,Courtney B Vance had one of the greatest acting performances EVER. No doubt about it #Emmys,777682482133073921,1
1,LaParisHawkins,We are WINNING tonight!! Congrats @CourtneyBVance #BestActor #Emmys,777682482112126976,0
2,shiereyes,People v. OJ Simpson getting all the awards! Courtney B. Vance for Best Actor in a Limited Series #Emmys,777682482489495552,1
3,CrmdelaFemmeCNT,YAsSsSSSSSSs Courtney!!!!! You deserve it! #Emmys,777682482225373185,1
4,patronoreasons,"OLHA ESSA CATEGORIA
IDRIS ELBA
TOM HIDDLESTON
BENEDICT CUMBERBATCH #Emmys",777682482695172096,0
5,vickinorwood28,Courtney B Vance!! Yes!! #Emmys,777682482695118848,1
6,lorloLauren,Tina Fey looks so gorg in that teal gown and flouncy hair. #Emmys,777682482929946624,0
7,swerlspice,.@CourtneyBVance was so good. Congratulations! #Emmys,777682484796329984,0
8,gussthelawyer,@CourtneyBVance was The Man! #Emmys,777682484679086080,0
9,mrozandemir,SARAH PAULSON FUCKING WON. #EMMYS,777682484737835008,0
10,mssleanatic_,"COURTNEY VANCE, YES!!
GOOD JOB.

#Emmys #AmericanCrimeStory",777682484947456000,1
11,Paisano,Why wasn't #Narcos nominated for best drama? Major dis for Pablo!  #emmys,777682484742000644,0
12,mikyj52,"Tell me why, I though coob was gonna get it... #Emmys",777682485140303872,0
13,JavierVasquez85,"Lead actor in limited series winner: Courtney B. Vance, The People vs O.J. Simpson #Emmys",777682485446520832,1
14,drunkfaces24_7,Courtney won! #Emmys #ThePeoplevOJSimpson,777682484964257792,1
15,The_Tuitero,Viendo los #Emmys https://t.co/aKuSHRcmQp,777682484758736897,0
16,Albert_E10,Yes! Courtney B. Vance was amazing in OJ Simpson #Emmys,777682485920489473,1
17,IamGMJohnson,Yassss Courtney B. Vance. So deserving for so many years! #Emmys #EmmysSoBlack #BlacktoBlackEmmys https://t.co/ZnwfVHDETL,777682484322447360,1
18,ApenasBruno,Alternando aqui entre o #Emmys e a #CerimoniaDeEncerramento,777682486306361344,0
19,DanielIeBelisle,YESSS! Courtney B. Vance is incredible. Beyond as Johnny Cochran. #Emmys,777682486117617664,1
20,kaahmelbetth,american crime story ganha novamente 💖  #EmmyNaWarner #Emmys,777682485249540096,0
21,TheRedWineGal,#CourtneyBVance!!!!!!!!!!!!!!!! #Emmys,777682486155280384,0
