,screen_name,text,tweet_id,cluster_pred
0,Thevictorbae,AEEEE CARALHO 💕💕💕💕💕 @MsSarahPaulson @MrRPMurphy Love u 💕💕💕💕 #Emmys https://t.co/NzX0r4cixy,777681633675714560,1
1,andfp81,🙌🏻👏🏻👏🏻👏🏻👏🏻 @MsSarahPaulson https://t.co/kSoyFcQx3u,777681633164001280,1
2,GlamboGirls,OMG #amyschumer! You are sooo funny! https://t.co/faxapd6xv7,777681634220843008,0
3,catherinegrl,QUÉÉÉÉÉÉÉBELLOOOOOOS https://t.co/tJmPYQsepT,777681633713483776,0
4,voiceoftv,I feel like shorter commercial breaks would cut down on the music telling actors to get off the stage. #Emmys  #VoTVEmmyChat,777681634816561152,0
5,wutevsmeg,how is this the same person #Emmys https://t.co/dC5bYuj3HW,777681632409088001,0
6,SugaShan,Me watching #SarahPaulson except her Emmy and apologizing for the way the world treated Marcia Clark #Emmys https://t.co/Ab0hRmXnH1,777681634111873025,0
7,tonycabrera,Throwback to those fun days on the red carpet. This is @TheEmmys night 4 years ago! I miss that @otrc team! #emmys https://t.co/r8vLVBdKG6,777681634749317120,0
8,sincercat,RAINHAAA EU TÔ GRITANDO #Emmys,777681638629277700,0
9,trumpetnista,"Now, I've got formal wear #Olitz FEELS and I'm a little sad for what should've been. Our heroes deserved so much better! #Scandal #Emmys",777681638096445440,0
10,Saboats5,All of them. #Emmys https://t.co/aCi1AH5ern,777681637953896452,0
11,banheirinha,"A moça do American Crime da ABC (acho que é esse o canal) que foi indicada também mandou muito bem no papel, mas não ganhou #Emmys",777681638419472385,0
12,yoncecherlloyd,Só falta a Beyoncé estar na casa dela dormindo #Emmys,777681639036096512,0
13,4evrmalone,Luv 2 help my friends. #Emmys https://t.co/ZFijxGjPGq,777681638524346374,0
14,ralheoncodan,I just have one thing to say: Perfect https://t.co/aBfbEJviHP,777681639291940865,0
15,ElNacionalWeb,@MsSarahPaulson se lleva el premio como Mejor Actriz de Miniserie o Película #Emmys https://t.co/pkw2g1VE8m,777681638557876224,1
16,Prasemprebey,"Sarah ganhou, mas eu queria mesmo era a kerry ganhando #Emmys",777681639753314304,1
17,_katiekins,We ALL owe Marcia Clark an apology. Sarah Paulson's speech was beautiful. #Emmys,777681639761584128,1
