,geo,screen_name,text,tweet_id,cluster_pred
0,,sam_steiber,well damn these #Emmys speeches got me emotional,777717623584763904,1
1,,MelanieVelizzz,Estamos entrando en la primera media hora de show. ¿Qué les parecen los #Emmys hasta ahora? Vía EonlineLatino,777717624054644736,0
2,,TylerHersko,"Another year, another lack of #Emmys representation smh https://t.co/EoYnfbMJh9",777717623375077376,0
3,,ghdNorthAmerica,What do these 3 looks have in common? #ghd 💋 https://t.co/aC3logFX8n,777717624344027136,0
4,,VanityFair,📷 All the looks you need to see from the #Emmys red carpet https://t.co/OGq4F8xqnw https://t.co/PbaptI1mvH,777717624591544320,2
5,,WellDressedGeek,#Emmys,777717625841455104,1
6,,Rsepk,هل في ذالك شك؟ https://t.co/sY33SIsk3L,777717626000867328,0
7,,grammarox,"@cher you join the ""haters who just hate""club &amp; will look stupid on TRUMPS Inauguration Day!🇺🇸#LyingCrookedHillary https://t.co/cyZrg0pFs9",777717625883197440,0
8,,FlappingTrump,#AnittaNoMultishow #GBvsMIN #Emmys #CerimoniaDeEncerramento #ThatsMyGirlTODAY #MasterChefMx https://t.co/cbSHoHRDqo,777717626449657856,0
9,,HollywoodLife,Amy Schumer rocks sleek bun &amp; smokey eyes at the #Emmys https://t.co/DABiOmY28l,777717627632451584,0
10,,reidgirard,I'm sorry but I can't support GoT anymore cause they killed off my favourite fucking character. #Emmys,777717627900747776,0
11,,demoniodepreto,Minhas mães https://t.co/7NZxduw1q9,777717628592918529,0
12,,pinkiekins,#emmys are on the back burner #JonBenetRamsey story...oh my #partofmychildhood #lovethedissection,777717629003796480,1
13,,santanikate,you done fucked up https://t.co/Bh2xCOKUrM,777717628433465344,0
14,,CloneNic,SAME https://t.co/qEgFjYyvFO,777717628987183104,0
15,,mieuxchienne,"Clone Club is so fucking proud of you, Tatiana #Emmys https://t.co/cbYhSe7yX3",777717628789989376,2
16,,travelistajenny,Deja vu is this last year winners??🤔 #Emmys  wow Would like new winners.,777717631428079616,0
17,,Un_100tifico,¿Ganó algo La Rosa de Guadalupe en los #Emmys?,777717633307189248,0
18,,Cloud_3000,Grande Aziz Ansari! #MasterOfNone #Emmys,777717633093341184,0
19,,AAAlove7,Omg I love her. https://t.co/jcw7RB42nl,777717633219174401,2
20,,DoomsdayPicnic,"""Maybe I should finally try watching that.""
- Person who doesn't know it's all about wizards and dragons and shit https://t.co/4DKZhEaPaM",777717633747607552,0
