,screen_name,text,tweet_id,cluster_pred
0,biebercolorsx,PUTA MERDA MEU DEUS DO CÉU CARALHO O RAMI GANHOU PORRA https://t.co/XWhj5KFVQe,777699777924440064,1
1,HeatherLamb,YES TATIANA MASLANY YES!!!! #Emmys,777699778427617280,0
2,MMGenius52,When dont they 😍 https://t.co/QlVgqhc0Wd,777699776666165250,1
3,JulienLada,Ouh là j'ai tout mon Twitter qui tremble là #Emmys,777699778016739328,2
4,Nerdtor,"CTM, CTM, CTM, CTM, CTM, CTM, CTM!!!!!!!!!!! TATIANA MASLANY GANÓ EL EMMY! TATIANA GANÓ EL EMMY! 😱😱😱😱😱😱😱😱 #TatianaMaslanyFTW #Emmys",777699778188763141,0
5,alinelisboadl,quero salvar esse gif na alma https://t.co/tUsl5BlrpG,777699778062848001,1
6,NicoleRatzel,@tatianamaslany IS WINNING 😍😍😍😍😍 love her so much and @OrphanBlack #Emmys,777699778100596736,1
7,JChrisPires,"Rami Malek @ItsRamiMalek wins for #MrRobot - love that show ! ""Little bit of this alienated character in all of us"" #Emmys",777699777987223552,1
8,Mathliberato,A TATIANA GANHOOOOOOOOS MEUS DEEUS SEEETRA #Emmys https://t.co/AQcDOvykyt,777699776963936256,1
9,noradurbin,Yes!!!! Woo hoo! So happy for @tatianamaslany !!! #Emmys #EmmyForMaslany,777699778209705984,2
10,fdghvdsaw,"4zb
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/Uq6JrJUMGE",777699776817197056,1
11,joha__89,Se lo ganoooooo Tatiana! Merecido por todos los personajes que interpretó #Emmys #EmmysPorWarner,777699777945411584,0
12,ThaisSouzaSPN,Não acredito que ela ganhou #Emmys,777699778696216576,2
13,queennancywhlr,I AM FULL ON SOBBING NO JOKE HOLY SHIT #Emmys COME!!!! THE FUCK!!!! THROUGH!!!!!,777699782110306304,2
14,capawdi,GENTE FOI MAIS QUE MERECIDO ((por mais que eu estivesse torcendo tbm pro kevin)) #Emmys,777699781971959808,2
15,ownopares,AI MEU DHSKJAJAKKASBKSKAJSBA AJAKA #Emmys,777699782101966849,1
16,souposey,OLHA A TATIANA A INTERNET TA NERVOSA #Emmys,777699782072602625,2
17,thelaurasanford,Taraji should have won I'm so mad. #Emmys,777699782496104452,2
