,screen_name,text,tweet_id,cluster_pred
0,NinaPikula,.@tatianamaslany congrats!! #Emmys,777699694151667712,2
1,tia_bhatia,Yes! @tatianamaslany congratulations. Canada representing at the #Emmys,777699694008991745,2
2,SIVANPRECIOUS,A TATIANA  SMASS S MEYS DEUS #Emmys,777699694277496832,1
3,senorlelo,"""Please tell me you're seeing this too."" - Brilliant intro by #Emmys winner @ItsRamiMalek #MrRobot",777699694180966400,1
4,GiancasproTara,"GET ON THE TATIANA TRAIN, PLEBES!!!! #Emmys",777699694038376448,1
5,BadBadBrad1000,#RamiMalek should win for hotness alone #Emmys,777699694386540545,2
6,DameSavage77,Holy shit. HOLY SHIT. IT HAPPENED. #TatianaMaslany #Emmys,777699693711073280,2
7,stoobush,Maslany! #Emmys #OrphanBlack,777699694243971073,0
8,OpenYoMouf,@ItsRamiMalek YEEEEEESSSS!!!! 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏 #Emmys #Emmys2016 ... FUCK THE @TheAcademy !!,777699694130724865,1
9,laurahvogel,YES YES YES YES YES YES  https://t.co/7d7sBcJSIc,777699694139047936,1
10,BrittyAmsdorf,@ItsRamiMalek and @tatianamaslany best actor and actress AMAZING!!! #Emmys,777699694638161920,2
11,fercomentaa,TATIANA GANHOOOOOOOOU PORRAAAAAA #Emmys,777699694705344512,0
12,tomscheeks,"""Please tell me you're seeing this too"" YES RAMI IM SEEING THIS TOO OMG IM SO PROUD I CANT EVEN THINK PROPERLY RIGHT NOW #Emmys",777699694847852544,1
13,giseleramos,"Yaaaasssss, Tatianna! #Emmys",777699694843719680,1
14,Feldaniel,Siiiii Se lo llevo al fin #TatianaMaslany #OrphanBlack #Emmys @adrianatirado04 @Maribriela,777699694713634820,2
15,beolicity,GENTE ELA TA MT NERVOSA EU VO CHORA #Emmys,777699694814367744,1
16,Fatima_Ibarrola,@LievSchreiber #Emmys 😭,777699694898130944,1
17,ReynoldsR86,Al fin se hace justicia al trabajo de #TatianaMaslany Mejor Actriz Drama @OrphanBlack #Emmys,777699695388786689,2
18,vinaytion,Kinda feel like #kiefersutherland just butchered @tatianamaslany's name on stage #Emmys,777699698110980096,2
19,ckhiatt,@lucifer_in_LA ha! https://t.co/WZ74MsFgUW,777699698207371266,1
20,acciojude,YAAAAASSSSSSS https://t.co/35gI0pxQqa,777699697888591872,1
21,liarscare,TATIANA GAMHOU #Emmys https://t.co/l0aRfg59XY,777699697234411520,1
22,JeffMakesMovies,TATIANA IS MY QUEEN #Emmys #CloneClub,777699698429878272,0
