,screen_name,text,tweet_id,cluster_pred
0,AshleeGoedken,"The Queens are on. And in matching green dresses, of course. #AmyPoehler #TinaFey #Emmys",777682389275406336,1
1,raesanni,GB Brexited Europe and joined all the Emmy characters #Emmys,777682389032169472,1
2,KMe_ki,The year of The People vs OJ! #Emmys,777682389220810752,0
3,Univ_espect,"#Emmys Mejor Actor Miniserie o Película para la tv: Courtney B. Vance por ""The People v. O.J. Simpson""",777682389682102272,0
4,dudaebelinha261,Falou de star wars opa #Emmys,777682389166358528,1
5,thekingddiego,AMERICAN CRIME STORY KILLED IT!!!! YAS! #Emmys,777682389636120577,1
6,FiveThirtyEight,The strongest Emmy categories of all time. #Emmys  https://t.co/yUWIFkFvgS https://t.co/KPZPxVUN8m,777682387224317952,1
7,socialpastiche,The #Emmys are 1 big circle-jerk. #Hollywood #Celebrities #Television,777682389900353536,0
8,casadehadeis,não acredito que meus favs não ganharam essa categoria #Emmys,777682390059737088,1
9,WickedBeaute,YESS! I was rooting for both Cuba &amp; Courtney! #Emmys,777682392530038785,0
10,wusa9,"Courtney B. Vance, “The People v. O.J. Simpson,"" wins Lead Actor in a Limited Series/Movie. #Emmys",777682392500805632,0
11,TobiasFancee,If @Nike made a smartphone would you buy it? #technology #smartphone #future #Emmys #XFactor #Emmys2016 #Patriots #CelebrityIsland #iphone7,777682392458854400,1
12,TheScobinator,YES COURTNEY!! YES! #Emmys,777682392735748096,0
13,empathgirl,"MORE BLACKNESSSSSSSSSSSSS!

COngrats @CourtneyBVance 

#Emmys",777682392622305281,1
14,luissammito,Freeeeesh https://t.co/dbXnf1GhQE,777682392022650881,1
15,tehdago,WOOOOOOOO! #Emmys,777682392882434048,1
16,svintillediluce,MA FIGURATI  #Emmys,777682393150947329,1
17,markusvini,mais um  #Emmys,777682392949620736,1
18,ForeverVicki,Yay Courtney B. Vance! #Emmys,777682393213837313,0
19,Vanessa_vsc1,Né? https://t.co/gwRHWMWyoZ,777682392802795520,1
20,Tallulahs_Ghost,Mr. Angela Bassett getting those just desserts!!!! #Emmys,777682393528360960,0
21,emailmoron,Who took this video of us @mikehags15 https://t.co/o8cQUAVJ7g,777682392500756480,1
22,AllyKeyoni,YESSSSSS #Emmys,777682393524088832,0
23,FarhadAHS,AN AMAZING NIGHT FOR ACS #Emmys,777682393876590592,1
24,NatBennin,I forgot he was married to Angela Bassett! #Emmys,777682393083838464,1
25,mrushton,"What in the world, Amy Poehler's dress looks like she's a pregnant suburban housewife! #Emmys",777682393377361920,1
26,HeyMisterDJ_ATL,Courtney B. Vance won!! His performance was mesmerizing! #Emmys,777682393339686912,0
27,mirandariat,Y EL EMMY DE TOM DONDE!? #Emmys,777682393679425537,0
28,beabezerrab,Mais um Emmy para American Crime Story. #Emmys,777682394061139968,1
29,OUA_HS,Courtney Courtney Courtney @CourtneyBVance  #Emmys,777682394157572098,0
30,Eve_Vaughn,Courtney!!!! #Emmys,777682393629065217,0
31,amxndasantino,"AYE!! Courtney B. Vance, congrats!!! Well deserved omg yes #Emmys",777682394123997184,0
32,lahederahelix,Courtney!!! #Emmys,777682394635603968,0
33,yungug1y,"Courtney B. Vance! That performance was ill, though. #Emmys",777682397114408961,0
34,Na_titaa,Miro Susana porque está mucho más interesante que los #Emmys . Miren lo que les digo...,777682396657377284,1
35,yangstigram,#Emmys COURTNEY!,777682397030559744,0
36,heberfch,Típico: te poner a ver los premios de la academia cuando solo viste como tres de las series con nominación #Emmys,777682397085130752,1
37,jenfrombk,That was tough. Cuba vs Courtney #Emmys #PeoplevsOJSimpson,777682397500506113,0
38,SheriSpell,💚💚 https://t.co/Td1RqPriC7,777682397533917189,1
39,SyanRhodes,YESSSSS! https://t.co/EkgDP1xZzU,777682396422418432,1
40,ShootingNdaGym,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/hjWbfujCuG",777682397051625472,1
