,geo,screen_name,text,tweet_id,cluster_pred
0,,halcyonranger,IF SARAH DOESNT GET THIS I WILL BE PISSED AS SHIT #Emmys,777680042499399680,2
1,,darkRussianchik,YAASSSS AUDRA KILLED IT #Emmys,777680043493367808,2
2,,pombareswho,Tão lindo o Bryan &lt;3 #Emmys,777680043657007104,2
3,,ghprz_,SARAH PLS #Emmys,777680043757674496,0
4,,rebecapichardo2,#Emmys 😭❤,777680044474769409,2
5,,Vallmeister,Outstanding Supporting Actor in a Limited Series or TV Movie goes to @sterlingkb1 for #ThePeoplevOJSimpson. #Emmys https://t.co/GlPVVejyM9,777680043925463040,1
6,,berckendorf,VAI SARAH #Emmys,777680044529442816,0
7,,alyciadebncms,does the interviewer know she's talking to the mother if dragons https://t.co/uIFY26xhhE,777680044600680448,1
8,,A_Chinyere_,@kerrywashington you look Beautiful ...love her 😘#Emmys,777680044785225728,2
9,,iheartfatapollo,"Oh, Claire...oh no.  #Emmys",777680044898463744,2
10,,muhamadfauzii,"Suka tv series ""Prison break"" !! TOP BANGET itu 😀 https://t.co/5zuZkNLQW3",777680044554457089,1
11,,mistereap,Right! We've had so many different people and a great new hashtag! #topplethepatriarchy #emmys2016 https://t.co/qKw654zidQ,777680044432863232,1
12,,LindsayMpls,"If 3 women wear it, is it a trend? Not feeling the pointe d'espirit at the #Emmys",777680045053620224,2
13,,Elways7,Orange is the new Claire Danes?? 😳😳 #Emmys,777680045066166272,2
14,,EsraV2,Tan platinada que esta Claire 😍😍😍 #Emmys,777680045242478592,2
15,,thefilmtemple,"Keep it going, Sarah Paulson, let's go #Emmys",777680045514948608,0
16,,gjkooijman,"Claire Danes, are you honoring Gene Wilder with this oompa loompa tan? #Emmys",777680044760109056,2
17,,JessHSun,HEY AUDRA #emmys,777680045372497920,2
18,,iTweetuSleep,O. The #Emmys on 👀,777680045569478656,2
19,,heynurayme,"Gente, se a Viola não ganhar, eu vou processar todo mundo e divulgar que vou processar #Emmys",777680045020151808,2
20,,jendfaz,Claire Danes is very orange. #Emmys,777680045976326144,2
21,,TheIntervalNY,Women won both directing awards at the #Emmys. The last time that happened at @TheTonyAwards was 1998. And the Emmys have Marcia Clark.,777680045682921476,2
22,,JaviCiclotimia,#genios #StrangerThings https://t.co/2LMwZbFGhy,777680044521062400,1
23,,Berlinger,Claiiiiirreeeee I need u to put the bronzer down! #Emmys,777680048212078593,2
24,,DiHeisenberg,"Ohhh Walter White why you left (?) 😔
#Emmys",777680047935193088,2
