,geo,screen_name,text,tweet_id,cluster_pred
0,,amxndasantino,"Jimmy Kimmel needs a fucking muzzle, how dare you. #Emmys",777698268398641152,1
1,,aaronrand,@realDonaldTrump You know the Emmys are on right ? #Emmys,777698268583190528,1
2,,Chechu_Arequipa,Ese Emmy era tuyo Kit https://t.co/afsRk34YMp,777698267886915584,1
3,,joycegalsul,Slowest #emmys ever,777698268797173760,1
4,,fallonthornley,@CitizenScreen Very Tough Year!!! #Emmys,777698269040349184,1
5,,cashbacktime,Now! https://t.co/XZIiWxvQXy See our updated 2016 #Emmys winners list: https://t.co/KSoLBGBLMW https://t.co/BDegaisyA4 #bestbuy #job #np …,777698269040373760,2
6,,fXI2bnL,"مسابقات وجوائز ايفونات
وفقرات شعريه
سناب مميز جداً
-
-٣

 #من_منطلق_خبرتي_بالحياه #اروع_ما_تراه_عينك #Emmys #بن_عطيه https://t.co/LU1bImZ0tI",777698268935585792,2
7,,alicepimheiro,Esse filme... ♥♥♥♥ https://t.co/wT1bXYVhRq,777698268931354625,2
8,"[51.9189, 19.1343]",trendinaliaPL,"⒈ #Emmys
⒉ #NFLpl
⒊ #ThisIsNotTheEndOfOneDirection
⒋ #robimyświatecznynastroj
⒌ #thevoiceofpoland

2016/9/19 04:37 CEST",777698269702987776,1
9,,JonhdoeJohndoe,#Emmys j aimerai bien que #TheAmericans soit enfin reconnu àvec #KeriRussell ou #MatthewRhys mais j pense pas,777698269409505280,1
10,,_tatah_,"Ai Deus, lá vem as categorias de drama #Emmys",777698269669515264,1
11,,poItrona,adianta logo amanha temo trabalho cedinho bora #Emmys,777698269812166656,1
12,,amberbcalderon,"Alan Rickman, Bowie, Prince, Muhammad Ali, Gene Wilder.. this memoriam had me like 😭 #Emmys",777698269824552960,2
13,,UNH0LYONES,fucking SPOOKED #emmys,777698270210588672,1
14,,David_Garro3,Bullshit... @OfficialJLD https://t.co/MtJVvULQjI,777698269992452096,2
15,,laura_markus,my real life mother allison janney #Emmys,777698272219570177,1
16,,flirtyharmony,"YES TORI KELLY FUCKING KILLED IT

#EmmyForMaslany #Emmys",777698271653265408,1
17,,brightsideniall,ay dios cuando mierda pasan la categoría de rami ????? me quiero ir a dormir #Emmys,777698272047693825,1
18,"[9.0846, 8.6742]",trendinaliaNG,"⒈ #Emmys
⒉ MR AY - GOLD
⒊ Rooney
⒋ Watford
⒌ Mourinho

2016/9/19 03:32 WAT #trndnl https://t.co/RztqeSY2ZJ",777698272257335296,1
19,,Carobodito,❤️ https://t.co/3CRRXU78zy,777698272328585216,2
20,,Priya_Dave54,#MaggieSmith is a queen💜👑 #Emmys https://t.co/RCqCq7ySAw,777698271414353920,2
21,,stephyinhere,Ndkckxodkx él pues! pucha cómo quiero ver la 2da temporada y no puedo aún! https://t.co/EtFGXMKEzP,777698271917641728,1
22,,Trinity2891,"Yay! Congrats!!! Amazing episode, one of my favourites! #GameOfThrones #BattleOfTheBastards #Emmys https://t.co/gfnbavx6if",777698272601333760,1
23,,skies,#Emmys,777698272714616832,1
24,,patyhillo21,El cast de GOT debía ganar #Emmys,777698273427501056,1
25,,BrownEyezMSN,Well deserved!!!!! #PeoplevsOJSimpson ....great series https://t.co/cE1NSnleyr,777698273264017408,2
26,,noelleharmony,"Oh Jimmy.....awkward, dude. #Emmys",777698273133989888,1
27,,ajnoriega46,#Emmys PROUD.. @torikelly as always! 🎤🎸🎶 beautiful tribute to those lost. 🙏 https://t.co/vT2kumhF6S,777698273213739008,1
28,,wasttson,KJHJKLPOKJKKKKLLLlKJHGGVMNBVMN MARAVILHOSA https://t.co/ExfSrWtphC,777698272932683777,2
29,,VoteFor_Quintas,"MDS
É AGORA...
AGORA QUE EU MORRO

#Emmys",777698273863819264,1
30,,beahjuwer,"helena é aquela personagem que todo mundo começou odiando, mas aí AAAAAA  #EmmyForMaslany #Emmys",777698274232991749,1
31,,CAYNYC,"@TheRoot There's nothing right about Prince being gone. ☔️
#Emmys",777698274337751040,1
32,,Andy_Edith,"Amo Got, pero que no hayan ganado sus actores es porque hay más series poh cabros #Emmys",777698274333618178,1
33,,notisgoodLia,querido diário que a tatiana ganhe esse emmy pra gente se beijar ainda mais na season 5 #Emmys https://t.co/QiuxjZc7dC,777698272341204992,1
34,,oblessa,I don't think I will ever get over the death of Prince &amp; Bowie .. damm #Emmys got me all emotional again.,777698275306582016,1
35,,cerealcommas,how is this still going #Emmys,777698276061609984,1
36,"[48.8569, 2.3412]",trendinaliaFR,"⒈ #Emmys
⒉ #IndyCar
⒊ #AmericanCrimeStory
⒋ #ThePeoplevOJSimpson
⒌ #ClosingCeremony

2016/9/19 04:37 CEST #trndnl https://t.co/iQIQ3mQZoL",777698276501889024,2
37,,gossipSeriesFR,#SHAMELESS #PHOTOS: William H. Macy sur le Red Carpet aux #Emmys. https://t.co/NpVwPmE2ps,777698275554197504,2
38,,AnapaulaSodre_,"Quando apareceu Alan Rickman, nossa... https://t.co/WEiZZFbVlT",777698276602683395,2
39,,NotSafeForEarth,"Again Jimmy, NO. #Emmys",777698276426461185,1
40,,BER0000,البطل ❤️❤️❤️❤️❤️ https://t.co/l0Hc5oMzxv,777698276921470976,2
41,,vulture,How many #Emmys did #ThePeoplevOJSimpson win? https://t.co/iFMYGNuas6 https://t.co/EtDdClx1Mr,777698276640448513,2
42,,fdrtggf1,"280
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي
#ماعندنا_بنات_للزواج https://t.co/GccuEQl9zO",777698276413992966,2
43,,idjitstiel,i can't wait for GoT to go home with every single award tonight #Emmys,777698278326407169,1
44,,aliyalangley,"That ""In Memoriam"" joke. 💀
#Emmys",777698278775386112,2
45,,elisehooper,Hoping #GameofThrones slays and takes the lead for most decorated show in #Emmys history. Sorry #Frasier.,777698281040117760,1
46,,vicoogutierre53,#Emmys #GameofThrones #TheKingInTheNorth,777698281220702209,1
47,,MateoLanus14,El Emmy a Mejor Actor de reparto en una serie de drama es para Ben Mendelsohn por Bloodline #Emmys https://t.co/EkocyoFjyL,777698281145114624,1
48,,Mese_Smith,"@torikelly great job, young lady! A beautiful performance! #Emmys 😊❤️",777698281207934976,1
49,,bulllshit2,😂😂 https://t.co/4IoC2brxIY,777698281111621633,2
50,,unicornflyies,"CARALHO EH AGRA
 #Emmys",777698281434574848,1
51,"[0.1097, 113.9174]",trendinaliaID,"⒈ #Emmys
⒉ #SeninJuara
⒊ #ICUPro2FMxDhyoHaw
⒋ #DGITM
⒌ SENIN SEMANGAT BARENG AUDI

2016/9/19 09:32 WIB #trndnl https://t.co/OMCuQPRWwL",777698281660919808,1
52,,antsimpson,So many car ads on the #Emmys. They know people who love TV don't leave the house right?,777698282264866816,1
53,,hyperviewed,we don't deserve them https://t.co/yu8Lqb2HGl,777698282541907968,2
54,,ramdonomo,... jimmy. no. #emmys,777698284815003648,1
55,,mariacasali,Kenhe a beyonce no emmys?? #Emmys,777698284987117569,1
56,,thetawnyrae,💚💚💚💚 https://t.co/b64j6XadqH,777698284857135104,2
57,,arch85la,Nice! #Emmys2016 https://t.co/4xqM7BNYLm,777698284840357888,2
58,,iamMelsmith,This. The GRAMMYs are childish. I peep the jig. https://t.co/RASDIVw9ED,777698284878127104,2
59,,sxpnce,One of the reasons I love this man.  https://t.co/XMk7UxAYbR,777698285175865345,2
60,,CityPretzelDC,I'm sure the #emmys are great but so far this evening I've watched @colbykeller on @HBO,777698285331083264,1
61,,Iloveyoudear1d,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/37bselmkuq",777698284613828608,1
62,,sereally,"مسلسل قيم أوف ثرونز يفشل في حصد أي من جوائز الممثلين على الرغم من ترشح 5 من نجومه في فئة أفضل ممثلين مساعدين
#Emmys https://t.co/0GfVzpa7qJ",777698285419134976,2
63,,carriecourogen,"DO
NOT
MAKE
JOKES
ABOUT
STACKED
IN
MEMORIAMS.
#emmys",777698284962021376,1
64,,PPIAction,High five to you #KateMcKinnon! 🙌🏽#Emmys https://t.co/Ty1F8ED8Ne,777698285263937536,2
