,screen_name,text,tweet_id,cluster_pred
0,misskristina617,"My favorite looks at the Primetime Emmy Awards 2016! 
#emmys #emmys2016 #primetimeemmys… https://t.co/AuV2vLvZFX",777706700199567360,1
1,jkozal,"With its 3rd win tonight, Game of Thrones officially passed Fraiser as the most awarded primetime show in #Emmys history. 38 wins overall!",777706699851440129,0
2,Pris_Huerta,#Emmys #NFL,777706700245577728,1
3,EvelinHernandes,Só eu que fiquei feliz em rever Jack Bauer (Kiefer Sutherland)? Rsrs Amo! Pra sempre JB #Emmys,777706701172736000,1
4,pqpdurete,Amém sestra https://t.co/GcCGxREQ3j,777706700682002434,1
5,weirdzed,Hell yeah!! https://t.co/wRYuyGxdw4,777706701373837312,1
6,dobled2,Ya va ¿quién se supone que es el emoji de los #Emmys? No digais que es el necio de @RyanSeacrest,777706703081078789,1
7,LOUISANANGEL__,حبيبي 😭😭😭😭😭😭 https://t.co/IvPTd6095i,777706703584362496,1
8,ComeonGOP,"Hollywood needs to join the real America to see how people really struggle. 

They're all bleeding hearts and traitors to the US 
#Emmys",777706704314232832,1
9,markiyentuan,dona do meu eu https://t.co/hJPbVnEnKw,777706702984609792,1
10,LaraAime,Sólo vengo a decir que la mejor vestida fue Sarah Paulson. #Emmys,777706704532275200,1
11,NoCaptainErick,Ué ❤ https://t.co/eOpHZrD4e2,777706704368758784,0
12,natalierib,GOT ganhou de The Americans... (1/2) #Emmys https://t.co/RH8USZx0ad,777706704750403584,1
13,dabesac,Cool https://t.co/JzzgLPCA8H,777706705593434113,1
14,3rdOfJuly91,BABE!!! https://t.co/WvnPggMIG5,777706707451383808,0
15,tyrionbebado,indo dormir feliz depois dessa foto da minha familia #Emmys https://t.co/hBOQylNmhe,777706706621100032,1
16,Evelyn_Flow,"Nem sei o que dizer, só sentir *_* #Emmys Tatiana Maslany *_* https://t.co/fiUwEInUi6",777706707271180289,0
17,bo_janngles,My mans is fly https://t.co/Puk6Tm8WkA,777706708927774720,1
18,Waves_Earp,This so so much! https://t.co/B4SThjraR2,777706709817057280,1
19,cvaportuondo_,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/09SPQtd24d,777706711477985281,0
20,_Kris_xo,Yasss!! https://t.co/75qAXy3CeI,777706711050104832,1
21,susanh121,"Hello, Dave Mandel? Chubby Jew from the Upper West Side here. Thanks for the shout out on the Emmys. #congratulationsonyourwin #veep #emmys",777706711838851072,1
22,vvxtor,#Emmys https://t.co/PinjuDMI2W,777706710341386240,1
23,Genius_Knight,"Checkout today's #trending #GIF of the day! #emmys, aziz ansari, emmys 2016, emmy awards, after careful considerati… https://t.co/4Lj4QU8jZD",777706710936977409,1
24,favourafolabi,@Damocleansword why exactly do I not watch 'Blackish?' #Emmys,777706712052723712,1
25,ssejlohan,"NÃO ACREDITO QUE ELE NÃO DISSE ""HELLO FRIEND"" https://t.co/kTpYutXLQM",777706712564436992,1
26,lunakarenn,Faleci com tanto amor em uma só foto https://t.co/cuYc5aLQyE,777706712656703489,1
27,costasoph,DEVE SER A MENINA DE ORPHAN BLACK!! ELA É DEMAIS https://t.co/NKd4jTr7Bh,777706713185222656,1
28,RiktaPodder,mashable : RT mashablegif: Julia Louis-Dreyfus takes a little fall at the #Emmys … https://t.co/3ZvKhbsQvF) https://t.co/BTa887DhFw,777706712170102784,1
29,jonathanallen,"@AK_snowgirl I understand that GCI customers like yourself were unable to watch the #Emmys live, but the encore is airing right now.",777706713218682880,1
30,WhiningStop,#emmys https://t.co/eg6AKwpsXs,777706712857837568,1
31,Kyle_Stanley,"Note to the ""Religious Right"": Tonight's near-sweep of the #Emmys by cable and VOD is proof that unnecessary censorship DOES NOT WORK! #tcot",777706715202654208,1
32,colorfulcolette,"So well deserved @NBCTheVoice !!!Thank you for keeping hope,dreams&amp;happiness alive!!! #Emmys the shows my happiness! https://t.co/weJSEKTCsT",777706715181613056,1
33,manondereeper,Hahahhaa. Omg. https://t.co/fuQSyHXXMu,777706717324771328,1
34,lizmm7,"@RawStory https://t.co/nkm6PbsOva
she deserve Emmys :(",777706717069078533,1
35,GirlMeetsShow,I'm sobbing https://t.co/iWcXG5r5sr,777706716964134912,0
36,SandraMG,"Aziz and Ty Burrell making a ""rainbow connection"", I can't #Emmys",777706717769523200,1
37,nadiatrinidadd,FOI MAIS QUE MERECIDO https://t.co/aoiVryfxSZ,777706717639499776,1
38,well_ally,"I know Tatiana Maslany just won ONE Emmy, but she should get at least 4. Really, we can never hand that woman enough awards. #Emmys",777706718180483073,0
39,iv97ll,عقب مافاز رامي طلعت من البث😭ماشفته https://t.co/94oPQl6kEK,777706719996678149,1
40,AskReem,The tributes to those who departed in 2016 ended with @prince 's image from his 2007 #NFL performance. 💔😪 #Emmys,777706720952975360,1
41,WindiWorldDaily,📮 @weimagine_: @violadavis 😍😍 #ViolaDavis #Emmys #Emmys2016 #Television #RedCarpet #WindiWorldDaily https://t.co/KIVgorLhgX,777706720692953089,1
42,UiLacrei,"E O EMMY É DAS MINHAS PRÓPRIAS CLONES PORRAAAAAAAAAA, TATIANA MERECEU PRAKARALHO SIM! #Emmys #EmmyForMaslany https://t.co/8Hy4UvcsFg",777706720550350848,0
43,RiktaPodder,mashable : Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. … https://t.co/1QGJWr9Hin) https://t.co/S4NqSgAJzJ,777706719556362240,1
44,OM4RELB4R,Lol @ItsRamiMalek did it with one sentence. 😂👏🏼 https://t.co/FtGrA0S45F,777706722462928896,0
45,mel_sz8,"No sé, pero nunca vi un episodio de #GameofThrones ni sé de qué se trata. 😰😨
 #Emmys",777706724417499136,1
46,93srima,اللقب لفتني https://t.co/FEJT7VY8um,777706724782379008,1
47,neuronachaks,Chingonería! https://t.co/A1Rzc1cLyN,777706725616918528,0
48,evlogijkolesni1,"aj1
#من_منطلق_خبرتي_بالحياه
#متصدر_لاني_اتحادي
#Emmys https://t.co/qEDa9jqgcb",777706726170750976,1
49,1Panemaniaco,Um brinde a todos que disseram que Game of Thrones não conseguiria   #Emmys https://t.co/dTq272OGlS,777706725826854912,0
50,LadyGemini71,"As always, @JimmyKimmel killed it. #Emmys",777706726787194880,1
