,screen_name,text,tweet_id,cluster_pred
0,caldas_carol,"Amo Jimmy Fallon, John Oliver é outro nível. #Emmys https://t.co/NtOCUaZA1z",777688081881260032,1
1,90sGMWFanatic,@SariCarpenter my screams were heard by the neighbors!! 😂 go Sherlock!! #Emmys,777688084355907584,1
2,Chabelotl,Quien quiere un premio cuando se es The King In The North #Emmys,777688084800344064,1
3,lippysurlz,But anyway I like John Oliver. He's a sweet baby. He gets a pass. #Emmys,777688084771172352,1
4,vividia,YYYYAAAAAAAASSSSSSSS!!!!!! https://t.co/uqGR64ioY6,777688084586504192,1
5,PAULGlAMATTl,JEB!!!!!!!!!!   HE RETURNS!!!! https://t.co/w9WERuiLum,777688085039493121,1
6,uBizarre_,"I'm not crying, you're crying. Julia Louis-Dreyfus dedicated her Emmys win to her father. #Emmys https://t.co/qA6tjbJWQb",777688084330713088,1
7,indryanieri,Nem sabia que existia American Crime Story e ele tá levando vários prêmios #Emmys,777688084779528192,1
8,Symmie_says,Finally an #Emmys where ppl I like actually win. @sterlingkb1 @CourtneyBVance @iamjohnoliver @MsSarahPaulson,777688085521797125,1
9,bbymonaghan,#Emmys excuse me where is Cameron Monaghan and Noel fisher,777688085421232128,1
10,gothamiley,I choose Homeland for best drama series in @CoxComm's #Emmys poll! https://t.co/lfxuv3SZnV,777688084762812416,0
11,GuillermoCanRap,Congrats @iamjohnoliver and @LastWeekTonight #Feminism #Emmys,777688085958098944,1
12,MicheeelMoreira,Comecei a assistir agora. Tinha esquecido hahaha #EmmyNaWarner #Emmys,777688085735809024,1
13,BlkNrdProblems,Are these...the best jokes of the night...? #Emmys https://t.co/ajR5T3xaaZ,777688085580611585,1
14,iowne66,I think the #NutrishDog was dressed to impress at the #Emmys https://t.co/fIlGlZA312,777688087128256513,1
15,Culturalist,"""Oh Jimmy! Tell your mom I like them apples."" - #MattDamon getting the last word at @JimmyKimmel. #Emmys2016 #Emmys #GoodWillHunting",777688088319365120,1
16,JOSHYCONKER,Good for #PattonOswalt 👏 and good for #JohnOliver he put #Trump on blast big time a few months back he deserves an Emmy 😎 #Emmys,777688088445235200,1
17,Anas_Nahari,يعني لازم نواصل السهر 😒 #Emmys,777688088579563520,1
18,ynnalxe,It's getting nearer. Give my loves Keri and Matthew their well deserved #Emmys!!! #TheAmericans https://t.co/GtTCCZ3iid,777688088529080320,1
19,missndei,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/6jfCzMsM1j,777688088629903360,1
20,Nitu_23,"@Allure_magazine @priyankachopra she's so stunning, cute, amazing, everything!!! #Emmys",777688088827027456,1
21,Clintcardoso,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/RAjMKwUYhI,777688088705314816,0
22,ZachGonzalez9,Matt Damon and @jimmykimmel  😂 Jimmy Kimmel lost and Matt Damon asked if he won an Emmy!😂  #Emmys,777688089342971904,0
23,RobinNoches,"Estaría mucho mejor que Matt Damon fuera el host 
#Emmys",777688089678405632,0
24,enfimrosa,Só não tô louca falando do #Emmys aqui pq tô mais por fora do evento desse ano do que bunda de índio,777688089187717120,1
25,RedDannielle,if @tatianamaslany wins tonight 2016 is saved #Emmys,777688089011421184,1
26,xmelissaanne,MATT DAMON IS HERE. goodnight everyone else. #Emmys #Emmys2016,777688090299293696,0
27,Lmmartin22,"All of the feels
#Emmys https://t.co/Jn2xb962tx",777688090315980801,1
28,rnvj,#MattDamon gloating over @jimmykimmel not winning at the #Emmys was gold! Those two! @JimmyKimmelLive #Emmys2016,777688090127114240,1
29,violadavis,"My #Emmys look:
@MarchesaFashion dress
@StuartWeitzman shoes 
@HarryWinston jewels 
#TylerAlexandraEllis purse https://t.co/JHpWD8Zf2q",777688089804148736,1
30,GrlNamedSwapnil,Andy Samberg really really likes Kyle Chandler. #Emmys,777688091255418880,1
31,fizapirani,Matt Damon to @jimmykimmel: Hey Jimmy. Tell your mom I like them apples. #Emmys 😂😂😂,777688092765544448,0
32,kristinawidak,I saw two bald eagles in two days!!!! (And #JimmyKimmel should host everything every time forever. #Emmys ),777688093243604992,1
33,therealjunmar10,"Look at that smile, my god #KitHarington #Emmys #Emmys2016 https://t.co/Td8AoHEPD9",777688093159596032,1
34,John_Raymond_,My favorite part of the #Emmys so far was the Good Will Hunting reference. 🙌,777688093650542592,1
35,Isagridoce,Meus pais https://t.co/sdP8Op94nL,777688093411401728,1
36,NextBestPicture,Beat me to it https://t.co/aOlcahTLNk,777688093625290752,1
37,TryingToBeDJV,#facts #Emmys https://t.co/TbxzCr2pWD,777688093335908352,1
38,docedepetroleo,Rami Malek tem que ganhar... TEM QUE ganhar!! #EmmyNaWarner #Emmys,777688094032134148,1
39,Zevorsthea,👏🏾👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/rlQ9mma4PL,777688094032232449,1
40,dreamerbboy,"a getty images tira as melhores fotos mas bota esses créditos enormes, tnc #Emmys",777688093969309697,1
41,ElisabethOtp,"Bueno, Amy ha sido como ""ya me han dado mi emmy, he presentado fuck it. Me voy"" o que? #Emmys",777688094145404928,1
42,KTmBoyle,Please tell me she's hawking EarPods. #Emmys https://t.co/Dkaj9anoRR,777688096909369344,1
43,fahma311,@CTV_Television @jimmykimmel hilarious #Emmys,777688096955564032,1
44,amourbee_,YASSSSSS 😍😍😍 https://t.co/2q2eAWwhH3,777688096896716800,1
45,BaoMouth,Um - is this a typo?  That’s Damon not Affleck... https://t.co/p0NNmftYZ8,777688096787738624,1
46,infobae,Premios Emmy: los looks de la alfombra roja https://t.co/1hFfTtH6UW Vía @InfobaeTrends #Emmys https://t.co/rHkWk40ScZ,777688095550480384,1
47,graceyerman,Cheerios has a Beyoncé commercial😍😭  #emmys,777688097538453504,1
48,namelesskeira,"best supporting actor goes to john travolta
best ACTOR goes to john travoltas wig! #Emmys",777688097244975104,1
49,daly0612,👆❤ https://t.co/bucTWdb4r7,777688096779411457,1
50,CarleJulia,#Emmys #EmmysPorWarner #TomHiddleston  es el mejor de todooossss,777688097224069120,1
51,judimonge,Wanna Be The Apple. https://t.co/tHIMV4bLRD,777688098129842176,1
52,boontreera,สวยหล่อ https://t.co/SgijsiG8ZW,777688097492312064,1
53,YohannCastilho,Melhor Talk Show semanal das web HAHAHAHAHAHA https://t.co/qDPJEzkP9J,777688097924538369,1
54,zancada,"""qué humillante, perdiste y tienes que seguir acá el resto de la noche, frente a todos..."" Matt Damon a Jimmy Kimmel #emmys XD",777688097861562368,0
55,AndreaUraga99,Can Tori Kelly sing now? #Emmys,777688098608074752,1
56,Risana_,😍😍😍😍 https://t.co/edZ1pTevU7,777688099316989952,1
57,duhduhdoug,"Leslie Jones and Matt Damon in the ""Stealing the Show"" category. #Emmys",777688101078519809,0
58,hinterlandg,Jill Soloway blasts #DonaldTrump backstage at the #Emmys2016 https://t.co/LvdFoFl3kz,777688101011525632,1
59,milarabbitN,matt é lindooooooo #Emmys,777688101489614848,0
60,LITORALPRESS,"El Trending Topic número uno en Chile a las 23:00 es: #Emmys
Más información en https://t.co/I9xm0UKRBp",777688101103792128,1
