,screen_name,text,tweet_id,cluster_pred
0,wearewildfang,"That's ok, #emmys—we still all know who's queen. https://t.co/NSTINoUf4O",777689590417072128,0
1,kikissimaz,Laverne Cox 💓 #Diva #Emmys,777689592082366464,0
2,AL_PereRo,Grease live!!!!!!! 💖🙌🏼 @TheCarlosPena #Emmys,777689594070339584,1
3,MarkTodd,BuzzFeed : Jeffrey Tambor urged Hollywood to hire transgender actors in his #Emmys accepta… https://t.co/WLNh2oVw55) https://t.co/0RjGOmf0nP,777689593571270656,0
4,alberthalpert,"""GIVE TRANS TALENT A SHOT."" - @Lavernecox #Emmys",777689594527526912,1
5,nichorellos,Lemonade lost to Grease lmao wut #emmys,777689594506600449,1
6,irnmortals,they actually are tho https://t.co/QIhvLWnu5Y,777689593986555904,0
7,news8magazine,Amy Schumer wears Vivienne Westwood - and an 'O.B. Tampon!' - to the #Emmys https://t.co/l7PXtvL91S https://t.co/pFeP4YEAOs,777689594468954112,0
8,kteseduz,"OLHA O CORPO DESSA MULHER, LAVERNE 😍😍 #Emmys",777689594536009728,0
9,David___Cardona,Yasssssss @Lavernecox #Emmys,777689594984734721,1
10,GGG_blog,#GreaseLive was impressive but look out for Beyonce's revenge. We all saw #LEMONADE. #Emmys,777689594691149824,1
11,LSUduck,YES #GreaseLive YES!!! #Emmys,777689594703863808,1
12,willtbh,How was Grease Live nominated but The Wiz was not? The Wiz fucking slayed!!! #Emmys,777689595043512322,1
13,Bey4Ever_s2,"Ela nem ta lá, negi fez a gente de Alice #Emmys cansada de ser trouxa já!!",777689595395862530,0
14,ariesacies,"Laverne better stomp, strut and sashay.  #Emmys",777689595584520193,0
15,LouAndU,الله ياخذه الحقير المستفز ماعرفهم اثنينهم بس واضح من شكله ان شخصيته زباله https://t.co/Vu1QQhVqM3,777689594951262208,0
16,RjYogi,"@jimmykimmel gets teased for not winning. ""You gotta stand out here for the rest of the show"" LOL  #Emmys",777689595446071296,0
17,jaketodonnell,I think the #Emmys is the best award show because they have so many damn awards to give out they don't have time for other crap.,777689595433590784,0
18,ucotton,『コミカレ』の大ファンなので素直に嬉しい。 https://t.co/XRSitzOdtw,777689595492171776,0
19,OutstandingWC,Girl bye! Grease FR?!  😒 #emmys,777689595924348932,1
20,GerrickKennedy,I wouldn't want to be those guys when Kanye finds out they beat Beyonce -- Kimmel #Emmys,777689596230406144,1
21,rachelisamused,thomas kail getting that win for grease live! I trust him. let him bring all the musicals to live television #Emmys,777689595685273604,1
22,OregonPRGirl,"Im'ma let you finish, but Lemonade was the best directed variety special. #Emmys",777689598382125057,1
23,IKingMoha,"افضل ممثل دور-رئيسي- في مسلسل-قصير-
تذهب لـ كورتني فانس
من مسلسل #ThePeoplevOJSimpson 
#Emmys2016 
#Emmys https://t.co/fwHUQNS8Tk",777689595991429120,0
24,actresssinger7,I still haven't seen Grease Live. I'm a bad musical theatre fan. Then again... I'm not a huge fan of Grease. Congrats to them! #Emmys,777689598512201729,1
25,natthedem,"You know @Lavernecox was disappointed Beyonce's name wasn't on that card. 

YOU KNOW SHE WAS. #Emmys",777689598453440513,0
26,auntieyonce,crying myself to sleep tonight #Emmys,777689599355211776,1
27,elotrocine,"EEUU | Mejor Dirección Serie de Comedia, Variedades y Música:
""GREASE: LIVE"" (Thomas Kail y Alex Rudzinski)
#Emmys https://t.co/Drw57fXpBG",777689596620484608,1
28,fangirl_es,Con la victoria de Grease se ve un poco difícil que Adele o Beyonce se lleven el #Emmys,777689599531372544,1
29,mldorris,Odd win-thought it was unwatchable https://t.co/Yw8fmqh6cF,777689599023915008,0
30,MhmHoneyBee,Grease beat Beyonce? #Emmys https://t.co/IcwpAk3xj0,777689598889697280,1
31,IsadoraCgn,Laverne tá plena #Emmys,777689600181403648,1
32,lug4ga,como beyoncé perdeu?????? #Emmys,777689600303169536,1
33,lovatornah,"Nem prestei atenção na indicação, só na beleza da Laverne #emmys",777689600412246016,0
34,Kathryn_Dani,When Grease Live beats out Beyoncé #putsonlemonade #emmys https://t.co/kyrjYmXNNJ,777689599657316352,1
