,screen_name,text,tweet_id,cluster_pred
0,hugoleoleal,Game of Thrones mereceeeeeeeee muitoooooooooo....... https://t.co/wV07XUcJFo,777703301093679104,2
1,TheMartiniDiva,"Yay! #GOT #EMMYS!
Celebrate with Ine of these
#GAMEofTHRONES #COCKTAILS
https://t.co/NvTnvOGfHX https://t.co/umARC59s6u",777703300804161537,1
2,saullete,HBO comprou o #Emmys mesmo. Isso só pra não aceitarem que o streaming é o futuro? VIVA Netflix!!!,777703301710249984,1
3,harshita_jindal,Just tuning in to the #Emmys? Catch up on all the winners so far: https://t.co/pPXAhJlQIU,777703302167404544,1
4,Regina_gzzc,Los amo a todos #GameofThrones ❤️ menos a GRRM por no acabar el libro #Emmys,777703302561607680,1
5,LisasLeben,is it over yet?  #Emmys,777703305434664960,2
6,sangita_patel,Another win for @ReginaKing @AmericanCrimeTV - proud to see such diversity tonight! #Emmys https://t.co/jqlGNyD0c5,777703302834196480,1
7,LeizelOlegario,@AlanMYang @azizansari Congrats on win for writing! What Asian Americans have been waiting for! 🏆 #MasterOfNone #Emmys,777703305225076737,1
8,ana_uc93,Hello es obvio @GameOfThrones  es la mejor serie 😍😍😍 #Emmys,777703304851755009,1
9,BostonGlobeArts,"""Game of Thrones"" wins outstanding drama #Emmys https://t.co/64riIA1G7h https://t.co/pIWxIc7Zcz",777703303304122368,2
10,ribeiropity,Got é Got né pai.. https://t.co/G6rg6jz6dH,777703305380265984,1
11,dxdeficiente,"La vittoria di #GameofThrones più oscena della mia frangetta in 3 media. 
#Emmys",777703305359294464,1
12,Morpheyous,"(via https://t.co/NPLd7drR9U ) CNN: RT CNNent: ""Veep"" wins Outstanding Comedy Series! #Emmys … https://t.co/drK7ioei7N",777703304868556801,1
13,Fool_4_Music,SO ... Amanda Peet's husband is very dilfy. #EMMYs,777703305866870784,1
14,Bella_Amentt,SLAY https://t.co/WnRhcw1j3p,777703305862676480,0
15,annacarabuena,OHH YESSSSS!!! 👑⚔️ #Emmys https://t.co/V2czs6n8Pv,777703306042847233,1
16,ChaaarlesWeber,Game of Thrones til there's no more. Just the best. #Emmys,777703306202415104,2
17,LA_Carroll_,FINALLY https://t.co/ausgPIezPW,777703309025153024,1
