,screen_name,text,tweet_id,cluster_pred
0,Alfredo29594868,#Emmys,777690157059149825,0
1,CeCeTyshay,Grease live deserved that. That couldn't have been easy.  #Emmys,777690155981410304,1
2,dnilosp,Ai sao os caras chatos do vma #Emmys,777690156761571328,1
3,Doh_ROCHme,Ababqqfqgqjajava https://t.co/QCju6yf0Pt,777690156002402305,1
4,edub9atl,That show sucks #Emmys,777690156379799553,1
5,LMicheLeLive,Does ANYBODY else notice how when someone black walks out they're playing some soul or blues music? #Emmys,777690157327720448,1
6,yoyosciteach,"@gzchef @FoodNetwork sorry, not tonight #emmys But will catch it during the week!!!",777690157092855808,1
7,skywalkerskwad,MICHEL RICHARD KYLE NÃO CREIO #Emmys,777690157143166976,1
8,ActressAva,"So beautiful....

#emmys #emmys2016 #redcarpet #celebrities #fashion #glamour #dreamsdocometrue… https://t.co/TMFNOamRnt",777690157252239360,1
9,christopherjnes,"I watched about 15m of the #Emmys ... Good. But, that's about all the self-congratulating I can stand.",777690157415817216,1
10,LilyJardim,aquele era o Michael Kyle? (Eu a patroa e as crianças/my wife and kids)??? #Emmys,777690157743046656,0
11,amusic20,@KeeganMKey and @JordanPeele are hilarious.  Love @amyschumer too but she won last year #Emmys,777690157629771777,0
12,JuanpaQuijano,Mejor dirección de un programa de variedades: 'Grease Live' #Emmys https://t.co/bSl0Kds6T1,777690160301428737,1
13,AngelleTherese,"Grease Live's win was met with an angry uproar in our home. What the fuck, #Emmys? Go home. You're drunk.",777690160385236992,1
14,Crutnacker,Key and Peele have the whitest body guards behind them.  #Emmys,777690160733429760,0
15,_bbdigital,Shoutout to @KeeganMKey shouting out the crew! #Emmys #bbdigital,777690160221880320,1
16,Gisedls,"But seriously, Matt Damon was so hilarious! #Emmys",777690160834183168,2
17,JenniferKeegin,All my fav shows in one category!!!! #snl #amyschumer #keyandpeele #drunkhistory #Emmys,777690161173979170,0
18,AndryPresh,How about you focus on who fucking won instead 😒 #Emmys https://t.co/hUDPodO8b2,777690161471709184,1
19,_yasminyc,Ai a energia do condomínio cai e eu rezo em todas as línguas pra Bey não entrar #Emmys,777690161941450752,1
20,johndegarson,"yet again #LEMONADE lost to another mediocre show. it was #CarpoolKaraoke last week, now its #greaselive #bye #emmys https://t.co/JpVn8CWlOK",777690160884551681,1
21,gameofdrama,Gente eu tenho aula vai logo pras de drama #Emmys,777690161916305408,1
22,OkSillyInk,Jimmy changed his coat because it was soaked in tears from losing. #Emmys,777690162008436740,0
23,KellyShahbazian,Key &amp; Peele! #youwannagotowarblake? #Emmys,777690161765384192,0
24,RilkerUlusoy,I’m rooting for #Homeland to win ‘Outstanding Drama Series’ at the 2016 #Emmys. #ClaireDanes der ve susarım #Emmys2016,777690161765318656,0
25,RevWeb,You got a point. #Emmys #AMPAS @ABCNetwork @nbc @FOXTV @CBS https://t.co/MUSTDjPeU2,777690161559719936,1
26,jenylyte,Congrats to Kee &amp; Peele on their #Emmys win ! #BlackStarPower,777690163136770048,0
27,dissident641,"While the Left obsesses over #Emmys and pretend life stories, millions of people the world over wait for the beacon to be re-lit. #Freedom",777690164667691008,0
