,screen_name,text,tweet_id,cluster_pred
0,dedicatedrr,clapclapclapclapclap so happy for @tatianamaslany !! #Emmys,777700084528001024,0
1,marvdory123,@tatianamaslany omg you finally won #Emmys yay!! Congrats @OrphanBlack #CloneClub,777700084557291524,1
2,ira,What will Tatiana Maslany stans do now that their efforts have come to fruition? Get outside? Enjoy a brunch? Visit the zoo? #Emmys,777700084582486021,1
3,hailtotwd,&lt;3 &lt;3 &lt;3 https://t.co/11T651m0fN,777700084570066944,0
4,LulaGalan,DÓNDE ESTÁ SOPHIE TURNER #Emmys,777700084901347328,0
5,jonasjester,MY GIRL @tatianamaslany WON HER EMMY #YES #CloneClub #Emmys,777700085081731072,0
6,kenrudin,"Rami Malek. Wow. Not sure if he was the best, but ""Mr. Robot"" is gripping and hypnotic. Sad ""The Americans"" got shut out. #Emmys",777700084888772608,0
7,ItzelAraujo9,Yo sabia que Tatiana Maslany ganaria por #OrphanBlack #Emmys,777700088344748034,1
8,tokofukawas,NICE tatiana maslany and rami malek won the biggest #Emmys  categories im so proud,777700088609026048,1
9,MsLuxeSociety,and finally my bae @tatianamaslany wins an Emmy for #OrphanBlack! She's brilliant! #Emmys,777700088286097408,1
10,sophygurl,"I wanted like a five way tie for this one, but yay Tatiana #Emmys",777700088407666688,0
11,NicoleMarie815,This is amazing for him! 👏🏻 @ItsRamiMalek https://t.co/LISQmL8ZKO,777700088344899584,0
12,johnritzgrande,Rami Malek!!! https://t.co/BQJlWqEGFt,777700088571305984,0
13,kperrypanther,EU TO MUITO FELIZ QUE A TAYIANA MASLANY GANHOU #Emmys https://t.co/L61pV6EAA2,777700086788812800,1
14,cimsbutera,AAAAAAEEEEE MUITO OBRIGADA SENHOR https://t.co/fHaSgNDATL,777700088353263618,0
15,imnicksbacon,"@nickjonas famoso con plata por la noche: muchas mujeres alcohol sexo drogas 
nick: ve los #Emmys",777700088537833472,0
16,brattyb2,😭😭😭 finally. https://t.co/jZBpmrnKLt,777700087954829312,1
17,Larissa_Moreira,AEEEEEEEEEEEEEEEEEEEEEEE AGORA SIM!!!!!! #TatianaMaslany #Emmys,777700089053806592,0
18,balistener,"Finally, FINALLY Tatiana Maslany gets her Emmy!!! #Emmys",777700088940486656,1
19,strangerslives,o rami incorpora tnt o elliot q ate fora da serie ele eh igual ele bem loucao #Emmys,777700089007599616,0
20,revradfrnk,PUTA EMRDA O RAMI GANHOU AEEEEEE CARALHO #Emmys,777700088906915840,1
21,NatalieVitale,Loving the #Emmys,777700089053741057,0
22,GlendysAvila,Yo viendo el In Memoriam de los #Emmys. Alan Rickman 💔😢 https://t.co/afzTUOOs4e,777700088797863936,0
23,Gustav0Gu,Ahhhhhh FINALMENTE! Tatiana rainha MERECE MUITO #Emmys https://t.co/u87ZNFwouf,777700088672124928,1
24,DogearedCarrie,YES! https://t.co/hzk5YIpJqq,777700089292791808,0
25,jennifercloer,Really? Robin Wright deserves that trophy. Without a doubt. #Emmys,777700092539088896,0
26,litomagia,Tatiana Maslany. ❤️ #Emmys,777700092379815936,1
27,robstenmeus,A TATIANA GANHOU PORRAAAAAAAAAA EU TO CHORANDO #Emmys,777700092841164801,1
28,comeundondolio,sono contentissima per quel patatino di Rami!!! AW ma TATIANA SLAY MASLANY WOW 💘 #Emmys,777700092983799808,1
29,jenifer_ward,It's about time! https://t.co/qn1nDBy44f,777700091914178560,0
30,Feer_Monster,Ni se pinches nota la pantalla verde https://t.co/oZL3lARAXa,777700093289869312,0
31,ParanaensedaCL,Eu to tão feliz q a Tatiana Maslany ganhou sério mesmo ❤️ #Emmys,777700093403230208,1
