,screen_name,text,tweet_id,cluster_pred
0,FatorGabriel,SARAH PAULSON GANHOU! EU TÔ GRITANDO MUITO! MUITO MERECIDO! MARCIA CLARK DELA FOI LINDO #EMMYs,777680602015367168,1
1,DCGomess,"Sarah, vc merece!
#Emmys #EmmyNaWarner",777680601663102976,2
2,diegocrata,Sarah Paulson 😍❤👏 #Emmys,777680602032136192,1
3,JordanGPittman,Yea yea yea @MsSarahPaulson!!!!!! #Emmys,777680601612771328,0
4,whycs_,ela arrasou muito nesse papel. mereceu demais. demais mesmo. #Emmys,777680602216660992,2
5,chrissgardner,Look who I found in lobby eating caramel corn between commercials: @DanaBrunetti  @katedelcastillo #Emmys https://t.co/uYAFpm3y51,777680599209287680,2
6,i_destiny,I knew this was coming. She was amazing!!! #Emmys https://t.co/RQK4iMDHoF,777680601939898368,2
7,joanna_cr,Sarah Paulson é dona #Emmys,777680602883616768,1
8,littleHeavyfoot,Sarah Paulson is my waifu #Emmys,777680603084795904,1
9,majia1,YES!!!!! @MsSarahPaulson CONGRATULATIONS!!!!! #Emmys #Emmys2016,777680603021881344,0
10,mariacallzona,Agooooora foi mozi Sarahhhh #Emmys,777680603101659136,2
11,ibroski,Am I the last to find out Audra McDonald was up for an #Emmys ?,777680603185635328,2
12,Loveejauregui,Uma fav já foi #Emmys,777680602589954048,2
13,diario1_sv,"Sarah Paulson, ganadora a la Mejor actriz de miniserie por The People vs OJ Simpson #Emmys",777680603428720640,1
14,PieroCiardullo,Il mio adorato @BryanCranston 🔝 #Emmys #Rai4,777680603428913152,2
15,thisisCARA,Yessssss! (And vindication for #MarciaClark) https://t.co/sxXbpf6LqO,777680603109920768,2
16,MrAbsoluteZero,COME ONE SARAH. #emmys,777680605953691648,1
17,viccmach,a famosa corrente de oração https://t.co/EVbikzR5SP,777680605421109248,2
18,citizenjudie,I LOVE HER &lt;3 #Emmys https://t.co/9yyRX9kKAj,777680605580406784,2
19,jessiesapatona,já que é pra tombar https://t.co/LsPQnpJo9p,777680605240754177,2
20,NeemieNima,Now that was a speech for yo' ass! Sterling K. Brown. #Emmys. https://t.co/0qqp1sgMfm,777680605169451008,2
21,alvarengx,SARAH MARAVILHOSA #Emmys,777680606008320000,1
22,aliciaShizz,HOLYSHIT. FAVES FAVES FAVES ❤️ #Emmys https://t.co/1MpE5QHeEP,777680605244956672,2
23,GenevaSThomas,@sterlingkb1 thank you for that dope Black love moment! #Emmys,777680605400166400,2
24,Deana828,Love @ReginaKing So glad she won!!  #Emmys2016 #Emmys #welldeserved https://t.co/GTqbcSg0K5,777680605614116864,2
25,mione_br,SUPER MERECIDO SARAH! #emmys,777680606440325125,1
26,patchouliDoll,A compassionate Jimmy Kimmel -deserves ALL the love he gets for ALL the love he's given to ALL the Animals.🎁🎬🎥👑🐈🐩🐵🐖🍹 https://t.co/cYvmqNtzfY,777680605957935104,2
27,_katiekins,Aw shit Marcia Clark is crying and now I'M CRYING 😭😭😭 #Emmys,777680606155141120,2
28,SiimoneSays,I love award show season! #Emmys,777680606444523520,2
29,Suesciencelove,"Sarah Paulson is everything and more beautiful woman , love her . #Emmys . That dress is everything and more , her hair , her earrings etc.",777680607073570816,1
30,JudgeJackson,Interesting stats. https://t.co/X7iUh7Cd3v,777680606549401603,2
31,jesthevu,#ThePeoplevOJSimpson is killing it!!! So happy for Sara Paulson!! #Emmys #Emmys2016,777680607048507392,1
32,em_ingram,Sarah Paulson is very smart and charming. #Emmys,777680607077883904,1
33,MaySerralde,@jimmykimmel 😍 viendo los emmys! #Emmys,777680607191064576,2
34,Beowulfie,Didn't watch the show but glad that @MsSarahPaulson won! #emmys,777680606901645312,0
35,tashawithalilt,Sarah Paulson! #Emmys,777680609925664768,1
36,Lekabell,Dear Sarah Paulson. I'm blind cause or your dress and this Emmy oh man god damn #Emmys,777680610131189760,1
37,swiftcachorra,AEEE CARALHO #Emmys,777680609753886720,2
38,Jon_Eadie,Let me make the joke...this season of @SHO_Homeland is post-Trump election. #Emmys #EmmyAwards,777680610366066688,2
39,alexismclaren,Second this!!! https://t.co/tvpoAsrYPx,777680609971998720,2
40,JoannaCarver,.@MsSarahPaulson is amazing in everything she does and deserves every accolade. Yessss!!!!!! #Emmys,777680610424827904,0
41,ChamiSandoval,#Emmys,777680610265407489,1
42,GQMagazine,Sarah Paulson's career advice? Don't succeed so early https://t.co/dziRonFe0E #Emmys https://t.co/PRsP4ZfTQF,777680609128898565,1
43,alex_lex92,Emmy más que merecido para Sarah Paulson! 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 #Emmys,777680610240364544,1
44,foryouDanoniela,Minina parece que essa série é boa msm ein #Emmys,777680610332667904,2
