,screen_name,text,tweet_id,cluster_pred
0,chantisy5,Damn.. don't anybody thank god anymore on the #Emmys,777703934488092672,0
1,LaughwithLauren,Great Emmys this year but why did people keep taking pics on their cell phone? Do they not realize the whole show is being recorded? #Emmys,777703934345478148,0
2,noorieshanum,"#Emmys David Benioff &amp; D.B. Weiss - congratulations, great thoughts! thank you 👏",777703934794227712,0
3,_beafalaschi,AAAAAAAAAAAA https://t.co/KjowWsy67i,777703934886543364,0
4,ketchadesign,"I only wish the Cast of #ThePeoplevOJSimpson were able to say a few words , but instead they were cut at least @MrRPMurphy spoke #Emmys",777703935272419328,0
5,angelinamaria77,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/OI84FH7Npg,777703935620452352,1
6,angelcamalari,Sarah Paulson winning an Emmy makes me feel like a new mother! I couldn't be happier❤️ #Emmys,777703935029030912,0
7,duudinharocha,Melhor série sendo reconhecida! #Emmys,777703936203554817,0
8,katelinnea,Wait what was the exciting surprise they teased toward the end?? #Emmys,777703938548240384,0
9,Gabo_gonca,Modern Family😔😔  #Emmys,777703939089178624,1
10,salisburykelsey,"YES! This was the best scene from any series, ever 😭❤️ https://t.co/oHWLqPIbYB",777703938732625920,1
11,abbyjohnson118,I love this. Yay women in TV! https://t.co/0GX6SW777U,777703939156303872,0
12,ItaloV1nicius,"Outro prêmio para a maior série da história! 
Another award for the best series in history!

 #Emmys #GameofThrones",777703939147980800,0
13,torosolka,I want a hot night 👈👌 Send me a letter here ️↪ https://t.co/6NjGUIzMAi https://t.co/LKpvLO68bg,777703939164610560,0
14,fucksux,GAME OF THRONES GANHOUUUU SOU FÃ DA MELHOR SERIE DO MUNDO QUE SORTE #Emmys,777703939001253888,1
15,wallacekiddo,difícil pro @@ https://t.co/VwnORwdDUV,777703939055710208,0
16,MaCamiPaiva,I can finally sleep 'cause @tatianamaslany and @MsSarahPaulson won an Emmy🎉🤘🏼 Girls rule! #Emmys,777703939517087744,1
17,JaySaysStuff,"I'm no expert, but I think Anna Chlumsky's dress is upside down.
#Emmys https://t.co/D8NDDM4JOH",777703938665484289,0
