,screen_name,text,tweet_id,cluster_pred
0,kellyoxford,Jimmy Kimmel is so fucking funny #besthost #emmys,777689620049899520,5
1,KevinCrowleyOff,"Who is this Beyoncé!?
#Emmys",777689619089465344,1
2,RegularTanner,Matt Damon for host next year!! #Emmys 2017,777689620041572352,4
3,4725magazine,#Emmys fashion highlights: #milliebobbybrown in @REDValentino and #KerryWashington's gorgeous hair ✨👌🏽 https://t.co/Mgn1FdPOsh,777689619915689985,5
4,Filly_,🙌🏼🙌🏼🙌🏼 https://t.co/QdI4KcjF39,777689620012150784,5
5,Chantellectual,Laverne Cox tho 🙌🏾🙌🏾🙌🏾🙌🏾 She kills it every time. Every. Damn. Time!! #Emmys,777689620087791616,2
6,henstridgie,RAINHAAA https://t.co/hs0MGCjhSp,777689619936776192,5
7,EW,Patton Oswalt pays tribute to his late wife after his #Emmys win: https://t.co/V6zfA2BJ4D https://t.co/KylNHquPzS,777689619726999552,5
8,Danramirezh,#Emmys Matt Damon V/S Jimmy Kimmel siempre es un gran momento televisivo.,777689620641378304,4
9,BEYLACRANTE,Dona do ahr e acs https://t.co/Jr0SNCzgyP,777689620649799680,5
10,gloriarais,Beyoncé didn't win and I'm really salty right now. #Emmys,777689621136277504,1
11,KatH_NY,Broadway at the Emmys! Thomas Kail continuing on the road to an EGOT #Emmys,777689620683321344,1
12,jasmineleann,How did Grease Live win over Lemonade? #Emmys #LEMONADE,777689621366837248,3
13,Beyfeitor,Beyoncé perdeu 4/4 #Emmys https://t.co/rBGxOo2rSv,777689620767248384,1
14,infobae,Mejor Dirección de un Especial de Variedad es para Grease: Live #Emmys,777689621186699265,3
15,InfobaeAmerica,Mejor Dirección de un Especial de Variedad es para Grease: Live #Emmys,777689621459329030,3
16,TeleShowcom,Mejor Dirección de un Especial de Variedad es para Grease: Live #Emmys,777689621245333508,3
17,keysusfacts,"Beyoncé lost.., I guess that's why she didn't show up lol #Emmys https://t.co/PE7LBcNXnY",777689621316632577,1
18,NoireCarrieB,"One day, I will be working these award shows. #Emmys",777689623795499008,5
19,flickchickdc,"The fact #Lemonade lost to Grease Live is at best laughable, and at worst shameful. #Emmys",777689623849869312,3
20,OpenYoMouf,👎👎👎👎👎👎👎👎 @GoGrease #Emmys #Emmys2016,777689623908810752,1
21,rgodoi77,"Onde ta passando?
 #Emmys",777689624097456128,1
22,Hollywood_Tease,@Lavernecox !!! &lt;3 #Emmys https://t.co/QvvTvuEV1v,777689622893694981,5
23,LAUU04,Black man magic! https://t.co/b1ZQuy9J1h,777689623883575296,5
24,melissasfeed,"Jimmy Kimmel doing ""jokes"" on #Emmys that I've been reading on Twitter for weeks already.  Hosting seems mad easy",777689624219095040,5
25,kalynah,"For anyone that needs to brush up on this history, do your homework! #imfuckingmattdamon #emmys https://t.co/mAvVKYkcKB",777689624462389248,1
26,Stewartbryan84,"God damnit, did Will go missing again? https://t.co/XY7kc3UxgS",777689624915214336,5
27,callie_mt,Grease Live was pretty awesome. Though I'm expecting Kanye to come interrupt because Beyoncé's Lemonade was EVERYTHING. #Emmys,777689624864960512,3
28,Lyd2986,#greaselive #Emmys woo!!!,777689625083179008,1
29,FagundesTales,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/NPgyjg0kjm",777689625016078336,5
30,WomensFash365,thecoveteur: No shame in azizansari's dad's game. #Emmys https://t.co/7wQCnpHSq8,777689625984901120,5
31,Shamekak,PUHlease! Tatiana Maslany better win Best Actress - The final season is coming up and she's WAAAYYY over due #OrphanBlack #Emmys #BBCAmerica,777689625837973504,5
32,BaddieBoyBey,Welp! There ya have it folks. #Beyonce #Emmys,777689627985518597,1
33,mortallily,this would have been the perfect opportunity to pan to John Travolta #Emmys,777689627993845761,1
34,AnadelaCallejas,"Wow, grande Kate McKinnon, la única crá q le va quedando a #SNL #Emmys https://t.co/ZUZDQs4pAN",777689627624779776,5
