,screen_name,text,tweet_id,cluster_pred
0,MwenReleNaomi,Laverne Cox is SO DAMN BEAUTIFUL SLAY QUEEN! #EMMYS,777689185071276033,3
1,franciscovlpo,Vamos agradecer a existência dessa mulher  https://t.co/i7dnBILmEy,777689185125822466,2
2,matheus_ramosc,@Lavernecox Diva!! ♥️🙌🙌 #Emmys #EmmyNaWarner,777689185583042561,3
3,haveablasttoys,"Yet again, the hate filled #MattDamon #JimmyKimmel feud brings pure sunshine to our lives. #Emmys #FrienEMMYS https://t.co/Jv2PM0kk6R",777689184475684865,2
4,lawrenconha,taca emmy e oscar na cara dessas crianças #Emmys,777689185880866817,3
5,dakotagoddess,APARECEU A PERFORMANCE DA GAGA SOCORRO #Emmys,777689185771786240,3
6,forumpan,Leona assassina vingativa no #Emmys https://t.co/GdG1u3dtaF,777689184177909760,1
7,calamitykiki,laverne cox...such beauty... #Emmys,777689185885061124,3
8,Stephaniepav,Ummmm... we have an amber alert that is cutting off the #Emmys.,777689186451197954,3
9,Marxelle,shut the fuck up. BEYONCE was nominated for an emmy?! #Emmys,777689187025756161,3
10,itstamera,Abort! Abort! https://t.co/osTtZrI0ZI,777689186891657216,2
11,jt5653,Yaaasss @Lavernecox! Keep talking about roles for trans actors! #Emmys,777689187382198272,3
12,Ju_Vilares,"Esse especial da Amy Schumer é bem bom, viu amigas? #Emmys",777689187281756160,3
13,hibevents,#Emmys 2016: See the full list of winners (updating live) https://t.co/eMgw0xISCK https://t.co/eoOErPJniy,777689187403370501,1
14,Kuntess_KingBey,It's honestly whatever..... #Emmys,777689187843616768,3
15,tchambersttu,Now this is funny! https://t.co/OPw4fdrP0B,777689187470352384,2
16,ohxandrea,Yesssss https://t.co/WJy1m2L5Rb,777689187868782592,2
17,ninatypewriter,"For everything #Emmys #Emmys2016, follow my ARTS REPORTING list https://t.co/5ZA02p8DDL",777689187692711936,1
18,tarxgaryen,YASSSSSS MARAVILHOSA #Emmys,777689188380516352,3
19,MariaLuuuuiza,Laverne aaaaaaa #Emmys,777689187814350848,3
20,artykumar,Reminder that #PattonOswalt is not just the funniest and coolest guy on Twitter but is also the author of a #Firefly comic! #Emmys,777689188183400449,3
21,FlightLifeMars,🔥🔥🔥🔥🔥 https://t.co/otDYhfmmde,777689188216942592,1
22,OlZuIuaga,Estaré presentando un premio en los #Emmys. Atentos,777689188720345088,3
23,clapifyoulikeme,Omg https://t.co/vTC53fMhSE,777689188758093826,2
24,domsherwood,ADELEEEEEEEEEEEEEEEEE #Emmys,777689188925833220,3
25,anjollg,gosto assim #emmys https://t.co/mDf9MXfVju,777689187097214976,2
26,Nubialorenareal,"Um tiro, foi isso que eu levei bem no meio da minha cara #Emmys https://t.co/e6kzBIKu29",777689187453693952,3
27,sessyransom,Laverne Cox looks amazing holy shit #Emmys,777689189496217604,3
28,PreponlizeiTay,"DEUS CHEGOU MAAANO QUE QUI SIGNIFICA ESSA MULHER MARAVILHOSA  ""Laverne Cox"" #Emmys",777689189110452228,3
29,monicafaraujo,Laverne Cox é dyva até debaixo d'água. #Emmys,777689189622112257,3
30,lokibandida,LAVEEEEEEEEEERNE #Emmys,777689189525647362,3
31,IVYKIDRAUHLL,"VEM, BEYONCÉ #Emmys",777689191442444288,3
32,erwinkl,. @Lavernecox is SO stunning!! &lt;3 #Emmys,777689191589130240,0
33,7ambodia,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/xtLkFkgMqp,777689191639580672,1
34,snrmovies,جائزة أفضل برنامج حواري متنوع تذهب لـ  Last Week Tonight With John Olive #Emmys https://t.co/s0i4RVfg9e,777689190440005633,3
35,lordiana_,laverne soberanaaaaaa #Emmys,777689192197451777,3
36,nicolemaina,#Emmys Laverne is SOOOO beautiful oh my god my chest can't take it 😭😭😭😭,777689192142962699,3
37,maxmanpreet3,Jimmy killed it hilarious despite the fact I don't know some of the shows https://t.co/nDFhE741Rv,777689191975161859,2
38,Miloerja,King in making chistes #Emmys https://t.co/VutHGvb8EL,777689192285474816,2
39,MessageBoii,#Emmys I'm waiting for the 69th because I have a feeling its going to be lit,777689192268701696,3
40,BackOfTheSports,When is the award show for awards shows? #Emmys will win,777689192465833984,3
41,Panemleiro,Domo da porra toda  #Emmys https://t.co/qCayPMPVtz,777689192054812672,3
42,FannyShmellar1,Laverne Cox killing it! 🔥🔥🔥#Emmys,777689193187201024,3
43,Itspedrito,Vai beyonce #emmys,777689192616820737,3
44,campe_julio,"#SantaGabriela
#Emmys
#VidalConSG
#ExplotacionEnPPT
#NoQuemenLasCunitas
#LaCornisa
Racing
Benedetto https://t.co/lugtHJm9Bk",777689192809820160,2
45,mpmorales,Vai ter mais Matt ~Aleatório Damon no #Emmys SIMMMMMM(e na TL tbm) https://t.co/rdop43WaNC,777689193803898884,2
46,FabFashionUSA,Carly Chaikin hit the red carpet in a black dress looking Gothic at 2016 #Emmys https://t.co/pY8GGEwCQI,777689193648680960,2
