,screen_name,text,tweet_id,cluster_pred
0,madelaline,Sarah Paulson looks straight out the Emerald City in the most fabulous way. She should kiss Miuccia on the mouth for that gown #Emmys,777680678330572800,1
1,SugaShan,Sarah Paulson! Yeeessss!!!! #Emmys,777680678485827584,1
2,SophiaNugget,"I say this year after year.. The Emmy is so dangerous, someone needs to sand down those wings! #Emmys #Emmys2016",777680678070681600,0
3,screampotter,SARAH PAULSON GANHOU PORRA CHUPA CARALHO #Emmys https://t.co/vNGGTYnFCz,777680677378650112,1
4,DarrellDass,The Emmy for Lead Actress Limited Series/Movie goes to Sarah Paulson for the role of Marcia Clarke in 'The People vs OJ Simpson' #Emmys,777680681212055552,1
5,SoyUnMachoAlfa,"Tú nunca serás tan cool comiendo como Oberyn Martell. 

#Emmys https://t.co/okXcrTkclQ",777680680008364032,0
6,BumblingUSA,"#Emmys Hell is like, do we really need to travel up there for this one too, didn't we just do the VMAs, we're trying to decompress",777680681216438276,0
7,BossRasyuk,"✋✋✋بشرى لمن يملك اسهم بنك الريان القطري(نبيعها ونحضر أرباحك) #انستقرام #تبادل_رتويت ج/ ٠٥٥٩٧٧١١٢٤
#Emmys",777680681224798209,0
8,juhjason,I mean he fits in with all the other @RamsNFL cheerleaders!!! 😂 https://t.co/DSOZPphBmt,777680680775852032,0
9,Mal_Necesario_,Y el premio a Mejor Actriz de Reparto en una Miniserie es para Sara Paulson por #ThePeoplevOJSimpson  #Emmys https://t.co/OqHsQsUp7N,777680680071200768,0
10,BCOSTANYBROKER,Well deserved and the best dressed of them all at #emmys2016 #emmys #sarahpaulson sarah_paulson https://t.co/DyFbJiXd5f,777680681170247680,0
11,_gilombardi,"Sarah Paulsorn!!!!!!! Tô tremendo, me segura #Emmys",777680681317109760,1
12,thetalkdiva,Mistake earlier. My girl SarahPaulson did win for OJ movie. Yaas! #Emmys,777680681166069761,0
13,lynseydelp,And thanks to the Wizard of Oz and the Emerald City for designing this dress. #Emmys,777680681958723584,0
14,katnall,"só esse vestido compra 10 casas da minha 
#Emmys",777680681493233664,0
15,Nk3play2,#Emmys Lawd Sarah just apologized to Marcia Clark! 😩,777680681577086977,1
16,Auxilry,WhoWhatWear: Of COURSE EmmyRossum looks totally perfect at the #Emmys: https://t.co/B6zQGunWnA https://t.co/XHnF03z2Wc,777680681585475584,0
17,RARAU,O.j. Simpson movie cleaning up #Emmys,777680681455411201,0
18,Playblackaii,مفروض بس تروح لادم وبليك مسويين جو ف البرنامج انا اشوفه عشان اضحك https://t.co/BbrXQADpQA,777680681493291008,0
19,fabinhoTCA,Mereceu https://t.co/uzSq2QAvKD,777680681434488832,0
20,staceygse,literally Sarah Paulson is amazing she deserves so much #emmys,777680682092900352,1
21,jaoalready,sarah paulson merece muitoooo #Emmys,777680682244009984,1
22,ETERNALHEPBURN,"""SARAH PAULSON FINALMENTE leva Melhor Atriz em Série Limitada/Minissérie.""
#Emmys https://t.co/6kbwNZQ93C",777680681740664833,1
23,joeyohern,How about we just let Sarah Paulson talk for the rest of the #Emmys? I. Love. Her.,777680685620273152,1
24,dutrabeefox,Emocionado com Sarah #Emmys,777680684123054081,1
25,SDWisdom,@MsSarahPaulson is a brilliant actress! She deserves this award. #Emmys https://t.co/DbiPdQ5uvw,777680684794179589,0
26,AndersonRodrixx,Será que o Rami Malek  está ali mesmo ou é um delírio?? #EmmyNaWarner #Emmys,777680685519765504,0
27,HildeDavila08,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/8P3k7ex0IE,777680685171703808,0
28,Milevenotpxzz,ANO QUE VEM STRANGER THINGS VAI GANHAR TODAS #Emmys,777680684408270849,1
29,Robert_Zeigler,#SarahPaulson is an incredible artist. So glad she's getting deserved recognition. #Emmys,777680685482053633,0
30,pedrolortizc,"#Emmys
#UnidosPorElSí
#paranormal
#PeñalosaADebatePorLaSalud
#PazAnimal25s- https://t.co/n94lxtcmv6",777680685461041154,0
31,whoeduardo,AAAAAAAAAA 💙💙💙 https://t.co/W8wpD6Ra0i,777680685800755200,0
32,jamdownrocks,I wonder if OJ is watching now! Probably hollering that he's owed money 💰 😂😂 #Emmys,777680686262194176,0
33,oliviavanvalen,Congrats to #SPNFamily member's #Emmys win Sterling K Brown aka Gordon Walker.,777680685993717760,0
34,fckfalahee,SARAH PAULSON PORRA #Emmys,777680686094352385,1
35,lubovarios,#Emmys A SARAH GANHOUUUUUUUUUUUUUUAUSUSUAUSHSJDNXMKXSNBDNXLNSBXKSKWNSLDNNSJXOFJVUXISKBWVSKSKXKSKSNSJXKSJABSBSKSKSIA https://t.co/LLXg1U1bTC,777680685926641664,0
36,Lazzoey,Sarah Paulson is a gorgeous mermaid in that dress! 💚 #Emmys,777680686417272833,1
37,ArelyJimenez,"&lt;3 Sarah Paulson, Outstanding Lead Actress in a Limited Series or TV Movie #Emmys",777680686647914496,1
38,theRealiHeart,okay this is why Conan put Bob Newhart in a plexiglass chamber ten years ago #Emmys,777680686798942209,0
39,darkside145,Sarah Paulson MARAVILHOSAAA #Emmys,777680686819971073,1
40,joshlicioso,SARAH AGRADECENDO O RYAN MORTAA #Emmys,777680687335890945,1
41,InHerEssence__,I cant stop thinking of Sarah Paulson eating 72 year old coochie #emmys,777680689697132544,1
42,IZKALOTZIN,No sé cambiar la definición de idioma en mi pantalla 😣 y tengo que chutarme los #Emmys con el horrible doblaje de @WarnerChannelLA,777680689709719552,0
43,_avashtimsina_,#Emmys 🔥🔥🔥🔥🔥,777680689734967296,1
44,eazysmoonlight,SARAH PAULSON LETS FUCKING GO #Emmys,777680689831477249,1
45,thwnderbird,"a Sarah é realmente uma atriz muito foda 
#Emmys",777680689940619265,1
46,khaleesiofmusic,"CONGRATS SARAH PAULSON, CAN YOU PLEASE JUST WIN EVERYTHING THERE IS TO WIN? #Emmys @MsSarahPaulson",777680689848254465,1
47,CaseyFetherston,👏🏻👏🏻👏🏻 https://t.co/wjGW2dYENz,777680689785298944,0
48,xmoreguix,SARAH!!!! SO PROUD #Emmys,777680690414428160,1
49,asleeem,La palabra GENIA no es suficienre para definir a Sarah Paulson. #Emmys,777680690297135105,1
50,cubansplendor,@MsSarahPaulson I KNEW YOU WOULD WIN!!!! CONGRATS 💘💘 https://t.co/ti3p2TBEwq,777680690225741824,0
51,NecklacesFash,"InStyle: Do what you gotta do when you don't have pockets, right ladies? #Emmys https://t.co/HDENEqpWz8",777680690410360833,0
52,ChueyMartinez,Yes! Yes! Yes! @MsSarahPaulson #PeopleVsOJSimpson #Emmys,777680690875801604,1
53,Hurstcules,"@LangleyMNeely @SquadLeaderAce 
...but if they ever stop giving Julia Louis-Dreyfus #Emmys I will BURN THIS PLACE TO THE GROUND!",777680690519351296,0
