,screen_name,text,tweet_id,cluster_pred
0,DeviCrespo,Tom Hiddleston is the most perfect man in the world so where is the  prize for that? #Emmys https://t.co/r9zwsUTpw0,777680265321652224,2
1,cameronesposito,This is an amazing night for lesbians #Emmys,777680267087519745,2
2,MrHollywoodMD,"Did Claire Danes ask the spray tan lady to give her ""the Donald""? Yikes #Emmys #OrangeIsTheNewOrange",777680266735325190,2
3,GiancasproTara,tag yourself I'm Holland Taylor clapping in a distinguished fashion #Emmys #Emmys2016,777680266559184896,1
4,GeoHashTrend,"Top Trends Switzerland-Sep19 02:45 CEST
#Emmys🌐🆕
#DaejPullUp🔥
#Tatort🔥📉
#berlinwahl🔥📉
#SchweizerCup🔥📉

https://t.co/3NQj9SlMzi",777680267251036160,2
5,avengenerd,EEEE DIACHO https://t.co/mzjvHADqP1,777680266286469120,2
6,aandreveron,Yesssssss Sarah!! #Emmys,777680266940846080,0
7,writergirl75,SARAH PAULSON!!!#Emmys,777680267188183040,0
8,CaioTargaryen15,É CARALHO SARAH PAULSON PRA PORRA  #Emmys,777680267049857024,0
9,mandieh03,"And there's @JohnMayer playing at the #Emmys , that's all ,@JohnMayer , #Emmys",777680266965946373,1
10,DanielCardooso,"Acho que a Maisie Williams nem se importaria em não ganhar um prêmio hoje, afinal ela sabe que já ganhou o meu coração #Emmys",777680267070828544,2
11,sabrinaobscura,Marcia and Chris won *something* at least! #Emmys,777680267477602304,0
12,giulianagadea,Ayyy te amo sarah paulson 👏🙌👏🙌 #Emmys,777680266953363457,0
13,blanch_j30,I just about lost it with @katemckinnon won her Emmy #Emmys,777680267410546688,1
14,ValsVanity,Sarah Paulson FINALLY! gets her Emmy! It's about time! #Emmys,777680267112833024,0
15,geeksandcleats,Ugh this creature  https://t.co/UXePB3mykh,777680269654581248,2
16,madback,Congratulations @MsSarahPaulson 💖💕💖💕💖💕💖💕💖💕💖 #ThePeoplevOJSimpson #Emmys,777680270191390721,1
17,mimoon30,Finally !!  https://t.co/mjWdG9Uuec,777680269126107136,2
18,beyreigns54,Imagine if Beyoncé's acceptance speech is a performance #Emmys,777680270438739969,1
19,DinaBo_Bina,Claire Danes looking like a container of Tang #Emmys,777680269923016704,2
20,HuntressInMars,A SARAH GANHOU PORRAAAAAA #Emmys,777680270560530432,0
21,micnic1291,"Sarah Paulson!!!!!!!
Be still my gay heart, this night is fantastic
#Emmys #Emmys2016",777680270472478720,0
22,rubiachikos,SARAH PAULSON MERECE TODOS OS PRÊMIOS DA VIDA!!!!!! #Emmys,777680270237560832,0
23,BrunoSavioo,SARAHH PORRA #Emmys,777680270245912576,2
24,breezyavant,Well deserved! She played Marcia Clark well! #Emmys,777680270665342977,0
25,shalarey_,Yes SARAH FINALLY WE GOT IT !!!!!!!!!!! #ahs #Emmys 👑👑👑👑💕💕💕💕💕,777680270698942464,0
26,AdinaPorter,Sterling K. Brown 👏🏾👏🏾👏🏾 Wonderful acceptance speech. Wonderful performance. #PeoplevsOJSimpson #Emmys,777680270862331904,1
27,ChynnaHall,"""And the Emmy goes to...Sarah Paulson!"" FINALLY!!!! #Emmys",777680270434664448,0
28,NickHgMn96,Sarah Paulson wins Outstanding Actress in a Limited Series! #ThePeoplevOJSimpson #Emmys,777680270992355328,1
29,sucrelove,Ateee que enfimmmmmmmmm Sara sua lindaaa 💙 #Emmys,777680270547947521,2
