,screen_name,text,tweet_id,cluster_pred
0,KarlintheMornin,@kirstendunst I saw you on the #Emmys! https://t.co/xAVZ9OnTO1,777680375917187072,1
1,olguith,When is #GameofThrones going to win something @ the #Emmys ? Or this isn't the right award show?,777680376898654208,1
2,FKAtaylor,this show was amazing...  she really did that https://t.co/10O0qv0Lv6,777680377771098112,1
3,GirlyGirl694,Watching #ThePeoplevOJSimpson I said @sterlingkb1 will win the Emmy. Glad I was right!! He was the best part of the film #Emmys,777680379574562817,1
4,madfatbitches,não q vcs n mereçam mas DA UMA CHANCE #Emmys,777680379071397888,1
5,alexluongo5,Sarah Paulson looks stunning holy shit #Emmys,777680379205525504,0
6,Seandoo1,The real American Crime Story is the fact that this is Sarah Paulson's first Emmy win. #Emmys,777680379474022400,0
7,ohuezo24,Congrats Sarah Paulson! Amazing role! #Emmys,777680379268308992,0
8,giovsqz,So happy for you @MsSarahPaulson! So well deserved #Emmys #PeoplevOJSimpson,777680379524313088,1
9,ramblingfilm,I haven't even see this and I'm happy for Sarah Paulson lol #Emmys,777680379884875776,0
10,alstonboy4315,Felicity Huffman and Kerry Washington just had orgasms in their seats when they called Sarah's name. Now THAT's sisterhood. #Emmys,777680379859783680,1
11,Johndreae,#SarahPaulson ftw!!! God does exist! #Emmys,777680379591421952,0
12,geesanz,Outstanding Lead Actress in a Limited Series or Movie is  Sarah Paulson!! Yaaaassss (ACS : People vs OJ Simpson) #Emmys,777680379381768192,0
13,sakurasumire1,Kirsten Dunst was robbed. #Emmys,777680379956166656,0
14,cloudof_cotton,Eterna Lana banana  #Emmys,777680379683766272,1
15,iiurylima,SARAH GANHOU AH #Emmys,777680379520118785,0
16,joekloss,YESSSSSS QUEEN SARAH SLAYYYY!!!!! @MsSarahPaulson @ACSFX #Emmys,777680379855704064,0
17,tiosevero_,"Pronto, Little Horrors AHS levou alguma coisa. #Emmys",777680379998339072,1
18,emisliaclarke,AH MEU DEUS ELA GANHOU N FOI POR AHS MAS GANHOU MEU DEUS #Emmys,777680379838881797,1
19,DorkyMacs,#KateMcKinnon and @MsSarahPaulson !!!   LGBTQIA women winning this shit!!! #Emmys,777680379905839105,1
20,ScottDPierce,"And in tonight's least surprising news, Sarah Paulson wins best actress limited series/movie for #PeoplevOJ. And she was outstanding. #Emmys",777680380065304578,0
21,scodewarios,SARAH MEU.AMO #Emmys,777680379310383109,0
22,GirlyVirgo78,"Now this girl...DESERVED IT!!! SARAH PAULSON!!
#Emmys",777680380216414208,0
23,mangrastubbs,Do I need to watch The People vs. O.J. Simpson then? I didn't want because living through it was enough. #Emmys,777680380593745920,1
24,thebrandchelsey,Love to hear @kerrywashington roar for @MsSarahPaulson on her win!! #Emmys,777680380518404096,1
25,MACtheSPORK,"Congrats Sarah Paulson, she was equally amazing as Marcia Clark. #Emmys",777680383403921409,0
26,nonemoorblack,"I wanted Kirsten Dunst to win. American Crime Story is going to keep beating Fargo, huh? :/ #Emmys",777680383693291521,1
27,thyosisofficial,Congrats to @sterlingkb1!! You absolutely deserved this award. #BlackExcellence #Emmys,777680383458603012,1
28,akatucca,EU DISSEEEEEEEEEEE #emmys https://t.co/SYfHdkl3uL,777680383244587008,1
29,NikaraJohns,Well deserved Sarah Paulson! #Emmys,777680383798304770,0
30,zeek1487,Bow down to this woman! She is a fabulous actor!! #Emmys https://t.co/jWCqm3N1MJ,777680383013892096,1
31,paynechanges,FINALMENTE SARAH PAULSON AMEEEEEMMM #Emmys,777680383601209348,0
32,IdentityTokens,SARAH PAULSON!! #Emmys,777680384196644864,0
33,jesusbellodas,Hasta ahora FARGO no le atina a ni una #Emmys #EmmysPorWarner,777680383718592512,1
34,mikeycapelo,SHE WON!!!!! She won!!!! We screamed!!!! @raqcaps #SarahPaulson #Emmys #Emmys2016,777680383638843396,1
35,Sheekz_,Marcia now adds another win for the People Vs OJ Simpson #Emmys,777680384003870720,1
36,thedonjr16,Sarah finally won! #Emmys,777680383995473920,0
37,reid_ramsey,Well we knew it'd be all People Vs. OJ or Fargo so this isn't really surprising #Emmys,777680384326639616,1
38,phoebehottsauce,THIS REALLY IS SARAH PAULSONS MOMENT. What a class act. #Emmys,777680383886364672,1
39,FalsianeComenta,Agora Sim Sara Paulson parabéns #Emmys,777680383873867778,0
40,evannpeterz,EU TO MUITO FELIZ  #Emmys,777680384167325697,1
41,corimurray,"""Contrary to popular belief, I've got the hottest chick in the game"" @sterlingkb1 shouts out his beautiful wife at #Emmys",777680383970316288,1
42,LuxOnLine2016,.emmyrossum's white wesgordon gown is perfection: https://t.co/MtWYYZWP33 #Emmys https://t.co/Kt74X6Bpmh,777680383710289920,1
43,kgoyette,What the fuck is a mouth wedding drop. God damn Hollywood liberals! #emmys,777680384213540864,0
44,LeoWho,AEEEEEEEEEEEEEEEEEEEEEEEE SARAH #Emmys https://t.co/Onz6ONDlyS,777680382682664961,0
45,mttspdfr,FUCK YESSSSSSSSSSS SARAH PAULSON THE LOVE OF MY LIFFFFEEEEEEEEEEEEEEEEE !!!!!!!!! #Emmys,777680384377102336,0
46,GossipGirliee,That standing ovation for Sarah Paulson 👏🏻👏🏻 #Emmys,777680384733478912,0
47,baetic,AL FIN 🎉 https://t.co/yexTKssKpm,777680384389709824,1
48,ward_myla,Y'all stay sleeping on Kerry😒 #Emmys,777680384972693504,0
