,screen_name,text,tweet_id,cluster_pred
0,ProducerJasonS,Peak petty! https://t.co/v0FAhACLTh,777688001962921984,1
1,falfans,So far the #Emmys are batting 1000 for being unfunny and unentertaining.,777688001690398720,3
2,AndresD3000,"And Julia Louie Dreyfus won again for #Veep ? Not surprised, she's even better here than she was in Seinfeld. Go Veep for OCS. #Emmys",777688002092871680,3
3,ninacalmeida,"MEU DEUS, MATT DAMON E JIMMY KIMMEL HAHAHAHAHA quem sabe da """"""""rixa"""""""" deles, entendeu essa parte da cerimônia. mortaaa hahahaha #emmys",777688002273435648,3
4,mozleigh,There are so many male writers nominated and winning the #Emmys 😡 where are the women?? #feminism #femalewriters,777688002600378368,3
5,panbamid,Matt Damon cameo definitely one of the highlights of the night 😂😂😂 #Emmys,777688003208773632,2
6,MarinaGamby,Can #MattDamon host the #Emmys next year? 😂😂,777688004496269313,3
7,MahaYssin,Can @tatianamaslany please get her #Emmys already?,777688004567691264,3
8,badasssgwen,The wedding.... wow Mark!! https://t.co/yI1hjnfJ1N,777688004697714689,1
9,khalid_cfc5,#Emmys مات ديمن😂😂,777688005012258818,3
10,nzuri_mnyama,@Lesdoggg YOU ARE BEAUTIFUL QUEEN!!! Don't ever let them tell you otherwise! Fix your crown 👑 Queen!!! 👸🏽✊🏽🙏🏽❤️✌🏽️ https://t.co/1ITPiDaS1w,777688005326831616,1
11,leandroprieto,"Matt Damon fue nominado a un Oscar por la comedia titulada 'The Martian', tiene sentido que sea gracioso. #Emmys",777688005607886848,0
12,ohshibabe,ESTA MUJER ES PERFECTA https://t.co/8N3TKtiVTd,777688005821759489,1
13,bobopop98,lol 😂😂 #Emmys https://t.co/9lMdlOUzVN,777688005385580544,3
14,TaylorFerber,Pissed tbh https://t.co/KonMv9rNMs,777688005679026176,1
15,wft2016,Dear #Hillary ~ Meet the Americans who are the proud https://t.co/ASHSbMWyIV https://t.co/cwLd7R7s0D,777688006178115584,1
16,TSUKKITACHI,mom and dad  https://t.co/wYlaAKxOzE,777688006580764673,1
17,griffoe12,Kyle Chandler 😍😍 #Emmys,777688008879382528,3
18,McHalesBitch,omg fuck you #Emmys for assuming Aziz Ansari wasn't going to give a speech and putting the music on and not letting him speak!!! fuck you,777688009122590720,3
19,CBSNewsEnt,"John Oliver, a foreigner who's delivered some of the most scathing commentary this election season, wins Best Variety Talk Series. #Emmys",777688008707436544,0
20,BeccaGrace90,@cheerios advocating for sex and continued overpopulation of this earth during the #Emmys wtf????,777688008942170112,1
21,lucycharmed,"The friendship between Jimmy Kimmel, Matt Damon, and Ben Affleck gives me so much life!! #BFFs #Emmys",777688009130979328,2
22,FabriziaSousa,poxa Warner eu tenho que dormir acelera as categorias de drama  #Emmys,777688009416273920,0
23,MyLifeAsSne,Matt Damon humiliating Jimmy Kimmel was the funniest thing tonight. #Emmys,777688009584017408,2
24,mrjunaidbaloch,Still not over azizansari sitting on his mom's lap. #Emmys https://t.co/5VSHtzVrr5,777688009454026753,1
25,BoboAudioCast,I love Patton Oswalt and all but do comedy specials really deserve emmys?? #emmys,777688009751887872,3
26,vishnyakovvian3,سبحة بـ 125 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ C8x #من_منطلق_خبرتي_بالحياه #اروع_ما_تراه_عينك #Emmys https://t.co/lMHgyBiY9q,777688008866889728,1
27,EleanorRigby312,"Kit Harrington is so tiny, he makes John Oliver look like a giant #Emmys",777688009781157889,3
28,fakingitpodcast,Heroes ❤️ https://t.co/sUOl9CbkU2,777688009261154306,1
29,Flewbys,And the Emmy goes to #CrookedHillary the most Unworthy Actress of all time!! #Emmys #HillarysAmerica https://t.co/8yPdV6Bblm,777688009424580608,3
30,Yuncle1,Cuba did it #Emmys,777688009944727552,3
31,hiiimichaela,favorite bit by FAR #Emmys https://t.co/fzgNAd0M9I,777688009424506880,1
32,_SrNoah,Queria que a Lily Tomlin (Grace and Frankie) tivesse levado o #Emmys de Melhor Atriz de Série Cômica :/,777688010376749056,3
33,tromeBr,Gênio do gênero!!! https://t.co/kZyaLzk50s,777688010481659904,1
34,purplebackpack8,I just had to explain the Matt Damon-Jimmy Kimmel feud to my folks #TwoSquares #Emmys,777688013409091584,2
35,msteejo1,It's too much! So many other topics to joke about. #Emmys https://t.co/jjTjDB7wKX,777688013350375424,3
36,b_giddens,Oh my goodness @cheerios...pay whoever came up with that commercial more. Too cute! #Emmys,777688013484724224,3
37,SoyTuPadrastro,*___* https://t.co/gLkptWvjR1,777688013673496576,1
38,matheusmigle,O Brasil certamente está bem representado nesta categoria https://t.co/bUlYYY8zO3,777688013639933952,3
39,TheGreatHatem,"مات ديمون جاء 😂😂😂 
#Emmys https://t.co/Gj0IE0hglS",777688013124009984,3
40,hiiamahugenerd,Was that Cheerios ad trying to tell us to all get knocked up? #Emmys,777688013631582208,3
41,gbvalley,Boom 💥 https://t.co/iW1vrLuY2C,777688013929316353,1
42,KeyvDemoreno,"lo bueno de saber ingles es que puedes entender mejor todo el evento porque ""los traductores"" de WB se comen 60% de traducción. #Emmys",777688014084575232,3
43,BeyBeyBeyond,WE WINNING https://t.co/IzvoBrvP1A,777688014441025536,1
44,CindyReynolds,"Finally, the audience guffawed at the great Damon-Kimmel feud. #Emmys",777688014759743489,2
45,JodyMeejo,على حماسهم كل حرام يطلعون بدون اي جائزه 😂😂 #Emmys https://t.co/SUmCm0ZcqK,777688013220503552,3
46,maddoxenbiest,a internet vai quebrar se a tatiana ganhar esse bendito prêmio socorr #emmys,777688014382333952,3
47,paulafontes12,Necesito el drama! #GameofThrones   #Emmys #EmmysPorWarner ❤,777688015007256578,0
48,liars_never_win,"He could quit instead of whining but we know he won't. 
#Emmys https://t.co/4F5UGDU16t",777688014986227712,3
49,slitherswift,"""If guys don't want me to write bad songs about them, then they shouldn't do bad things"" https://t.co/GNQyZwlw7D",777688015300759553,3
50,Thom_Cordeiro,Wow! John Oliver wins in an absolutely stacked category! So happy for him! Love the show! Go @LastWeekTonight! #Emmys #HBO,777688016588574721,3
51,Gusto_Live,"cnnbrk: RT CNNent: ""The People v. O.J. Simpson"" wins Outstanding Limited Series! #Emmys ACSFX … https://t.co/FBa254zTqN",777688017192439808,0
52,amdelsante,This is the main reason why I am NOT giving up on my passion nor my craft! #SupportDiversity #InspireUpcomingArtists https://t.co/EIZRPoqtpG,777688017880223744,1
53,caioalexandre,Criei aquele Topic no Tweetbot pra não ficar esquecendo da tag #Emmys,777688017880420352,3
54,morpheusxp,"""Can we cheer up Jimmy. He's a big loser."" - Matt Damon 😅   #Emmys",777688018190790656,2
55,tamikapaul,Congratulations to the wonderfully talented cast and tremendous crew of @ACSFX on your #EmmyWin https://t.co/nSCmNivDCr,777688018278690816,1
56,TheDoseTweets,Matt Damon. Hands down funniest bit of the entire #Emmys I am dying y'all. Host for next year?? Great job #JimmyKimmel and #MattDamon,777688018371174401,2
57,MJ_McKernan,I need to see more of that @kylechandler smile @ABCNetwork #Emmys https://t.co/QmwFaO8KJs,777688017519648768,1
58,Hakura,Awww 💕 https://t.co/hwrBaZ9Nzn,777688018115239936,1
59,ElenneMigo,«I didn't care about TAB» «TAB was so boring» «TAB doesn't make any sense» #Emmys #GoTeamSherlock !!! https://t.co/6gznlRoU3J,777688017339293696,3
60,lyz_estrada,#Emmys2016 #Emmys #ERedCarpet https://t.co/mK4imrDSrm,777688018324893696,1
61,donaJonas,Avísenme cuando en los #Emmys premien a Game of Thrones por ser la serie dueña y señora de todas las series de todos los tiempos.,777688021323751424,3
62,respectjaisurya,Sansa Stark in a dothraki getup for the #Emmys. Sansa and The Khaleesi have face swapped it seems! Sansa with blonde hair 😍 #GoT,777688021625745408,3
63,in_consistent,"My #Emmys spam already got me some unfollowing action. Sorry guys, I just really love awards",777688021265154048,3
64,LauOtalora,Matt Damon descansando a Jimmy Kimmel JAJAJAJAJAJAJAJA pasame la repe #Emmys #EmmysPorWarner #LaCosaEMMY,777688021722365952,2
65,TiffanyBakker,Love @MsSarahPaulson https://t.co/Rr6lL5nO1V,777688020724178944,1
66,laromantica889,Last Week Tonight con John Oliver gana Mejor Programa de Variedad en los #Emmys https://t.co/VgOaYuje2P,777688020879339524,3
67,DishNation,Who won Best Variety Talk Series at the #Emmys? @LastWeekTonight with @iamJohnOliver. Congratulations John! https://t.co/o8YNtwoKtK,777688021726482432,0
68,Gbrl7,El running-feud entre Kimmel y Damon merece un #Emmys.,777688022162796544,2
69,CaitlynJK,Did Cheerios just run an ad asking us to have babies? #Emmys,777688022447980544,3
70,flashdude02,When did Adam Sanberg evolve into a regulation hottie?? #Emmys,777688022393430016,0
71,CeAyeLi,¿Que pais alienta mas? y #Argentina PRIMERO OBVIO! As always 😎😌 #Emmys,777688022506696705,3
72,delememe,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/9cMunHyllO,777688022384910336,0
73,saimisha,"Commercial break.  The teacup has not gathered itself back together, #Hannibal is still not nominated.  #Emmys",777688022913519616,3
74,kanishajones,#Emmys,777688023160926209,3
75,beaver_c1488,If you watch the #Emmys unironically you should gas yourself,777688023253168128,3
76,WittyWonkette,"""You're a pretty big loser"" hilarious #mattdamon to @jimmykimmel after his loss to @iamjohnoliver. Next year's host? Who's with me? #Emmys",777688023072854016,3
77,potterhead_l,Kkk https://t.co/rEMgbBt3W6,777688022980624384,1
78,Fab4tune,@jimmykimmel With friends like #MattDamon who needs enemies? So cool that you didn't run out of time for him tonight.😅😂👏👏👏 #Emmys #Emmys2016,777688023827877888,3
79,DawsonNewsNet,"Is there are problem with the sound from the audience? Apart from #MattDamon bit, I am not hearing a lot of laughs ... #Emmys",777688025417474049,3
80,ReidyFranklin,Matt Damon killed it #emmys,777688025375596548,2
81,felipemassad,voltou #Emmys,777688025937616896,3
82,twhiddleslover,Matt Damon should host next years #Emmys,777688025975365632,2
83,SpaceCityChron,Still waiting to see if we win a surprise Emmy. #Emmys https://t.co/fCFxDL4doq,777688025149038592,3
84,shanermw,"""Isn't Jason Bouring"" hahahaha #Emmys",777688026440794112,3
85,thebrandchelsey,This was such a highlight ! #Emmys https://t.co/5DBXquccnV,777688025639813120,1
86,downtowndyke,Truth! https://t.co/8wM87lPjVm,777688026281455616,1
87,NadiatulSaf,"Aww JLD, you deserve all the awards #Emmys",777688027653038080,3
88,meliscetin,"Ben Affleck ile Matt Damon'in bu kadar yakin arkadas olmasi cok garip, birine bayiliyorum digeri bayaa gerizekali #Emmys",777688027170758656,3
89,lawrenconha,como n amar essas crianças? #Emmys,777688027535736836,3
90,KTGator87,PREACH 🙌🏻 https://t.co/y5xQGcAhfG,777688027506278400,1
91,marydziek,Andy will always be my first official Celeb crush/love. Jon is on the list big time as well. ❤️ https://t.co/pZS3Rh3uaC,777688027724386304,1
