,geo,screen_name,text,tweet_id,cluster_pred
0,,michtppp,Merecedora demaisssssssss https://t.co/yqYhjurTjh,777734622478295045,1
1,,Inthehighest1,@IBMPureSystems Best if viewed on an Desktop #rp #mj #fcc #rpx #Emmys2016 #robonaut #watson #mlife #IsThisRealLife #DoYourJob #Emmys,777734626529861632,0
2,,javierpumpkins,Y John Travolta haciendo un homenaje a Contracara #Emmys,777734627335299076,0
3,,AwardShowUpdate,Actress @kerrywashington at the HBO's Post Emmy Awards Reception #Emmys https://t.co/GQAXfe77u4,777734626416656384,0
4,,wesleysilva9010,Essa menina me encanta d+ #Emmys https://t.co/nhCAim4pPp,777734628920664064,1
5,,m1rnazc,LMFAO I LOVE THIS https://t.co/Ok0UqK5g4B,777734629122007040,1
6,,MairyLeo,#emiliaclarke at #emmys #emmys2016 // #mebeforeyou #got #gameofthrones https://t.co/0O3ELBd1qs,777734630720040960,2
7,,nadlerific,Yay Rami Malek! He plays a difficult role so well. And it's always so charming when a winner reacts w/ such sincere disbelief. #emmys,777734636717809664,0
8,,remiadetiba,"Kevin. Muthafuckin'. Fallon, ladies and gentlemen. 👏🏾👏🏾👏🏾 https://t.co/adAILe660S",777734637225467905,0
9,,_brunaaraujo12,Ai que lindo ❤️❤️❤️ https://t.co/wXNTosKRCW,777734639955931136,0
10,,hxrondly,game of thrones won (not surprised)! totally deserved 🎉🎉👏 #Emmys,777734641247805440,2
11,,lifebythecreek,"Who is Kate McKinnon? (yes, I clicked and read, and I can't stomach SNL now. LOVED it in the 70's and 80's) https://t.co/v17v03Eu2S",777734642166145024,0
12,,ninsukahraman,"Hahahah ""Burn 'em all"" derken ben de tam olarak bunu kastediyordum. https://t.co/wTmtCJlgji",777734643546198016,1
13,,teobesta,"#Emmys ""in memoriam"" by @ToriKelly tribute 2 those who've passed. Last artist shown #Prince💜
https://t.co/CJutM6Uu1G via @serpan99 #fuck2016",777734645148426240,0
14,,Inthehighest1,@IBMPureSystems https://t.co/0nIsUHawy2 tweeted a movie here #rp #mj #rpx #emmys2016 #robonaut #watson #IsThisRealLife #DoYourJob #Emmys2016,777734646301728768,0
15,,sparksasha,Holy Lord https://t.co/kzpb0Fsh39,777734647304351744,1
16,,youchoosetostay,so are you telling me that she didn't attend? 💀💀💀💀 https://t.co/qUWl4q0MBE,777734648885567488,0
17,,KBVerrta,@tatianamaslany congrats! You're an extremely talented actress! You've earned this statue! #Emmys #TatianaMaslany https://t.co/jlcpNVkYcR,777734649330229248,1
18,,Channel24,"All the winners at the 2016 Emmy Awards #Emmys
https://t.co/ocsyVWLVFp https://t.co/3ju1SYRz1G",777734650617815040,0
19,,A_PattyCake,"Cues up ""I don't want nobody (@ENews especially) f*****g with me in these streets"" https://t.co/eBqZtsqHwM",777734653151064065,0
20,,Moncheniela,#Emmys #Emmys2016 THIS WILL NEVER NOT BE PERFECT  https://t.co/bbt5cZ4hrc,777734655810244608,0
21,,ninfetacyrus,RAINHA FAZ ASSIM MESMOOOO https://t.co/Zo0CMhZuKJ,777734655604817921,1
22,,BrandyLaPlante,Want to say how much I loved the rest of cast in #PeoplevsOJSimpson too! Hard to choose. Can't wait 2 see #Travolta play #JohnGotti. #Emmys,777734657391505408,0
23,,neetertac,"The @steelers won, &amp; my favorite @tatianamaslany finally got that Emmy. Today was a good day. #EmmyForMaslany #Emmys https://t.co/tF4XXrZr0e",777734658557616128,1
24,,morbeen4444,It's even funnier the second time around watching Matt Damon humiliate Jimmy Kimmel on stage after his big loss!! 😂😂 #Emmys,777734659903938560,2
25,,ozziejacqui,The complete list of winners from tonight's #Emmys: https://t.co/JgeY4avfc2 by @voguemagazine via @c0nvey,777734661187526656,2
26,,ladybug0147,Ahahahah!!! Congratulations @tatianamaslany on your #Emmys  win!!! 🏆 What an incredible lineup of women!  Love it 😍 @OrphanBlack #CloneClub,777734661539713025,1
27,,JohnQoffee,I shrieked when she called this legend Wanda Sykes. The AUDACITY! https://t.co/C6bKMuE3gr,777734661938163713,0
28,,kconugha,Had a good time watching tha #NFL Games and tha #Emmys  gotta be at tha heli airport In 9hrs.,777734666040307712,1
29,,KellerMarkel,Tatiana Maslany gana su merecidisimo premio #Emmys https://t.co/x6xbWCkHR5,777734665868349440,0
30,,ArinaMoyashi,"В ленте вижу, только ""Игру Престолов"". Как-будто, кроме них никого не было!
(Я опять не в курсе была церемонии...)
#Emmys",777734668124848129,0
31,,ahfode,deus é muito poderoso https://t.co/UUOPBM5OMo,777734668540055552,1
32,,wildfllower1,😍Family https://t.co/ER3hI6zf33,777734668720496640,1
33,,Orellanalex7,And the Emmy goes to... @AmandaCerny !! The Queen of snapchat! #Emmys,777734668783263744,1
34,,VentijTees,Seen on eBay https://t.co/15hAxJETPk #AllenIverson #Emmys #Emmys2016 #XFactor #Patriots #Vikings #GBvsMIN #GoKnowControl #nba2k17 #SEAvsLA,777734669060100096,0
35,,Kate_mamit,"Oh was #Emmys
tonight? I miss it! LOL but...anyway ...good morning!:) https://t.co/1sr2uG1aEf",777734668582002688,1
36,,bennyvictory,@portalsthingsbr @carlychaikin look soo killah at the 2016 #Emmys @whoismrrobot https://t.co/CtGCtC0sRH,777734674919542788,0
37,,djshrope,How my #Emmys 🌙 went. https://t.co/LmUo1uHu3H,777734674856546304,0
38,,_luv4eva_,YAY!!!!! https://t.co/v2gTalt9jp,777734678337859584,1
39,,EliGamesLife,los #Emmys :) (2/2) https://t.co/gpRKiw91hJ,777734676282740736,0
40,,lavsthings,#Emmys Fãs da Tatiana querem entrar num grupo do wpp sobre a série ? Mande seu número na dm,777734679579557888,2
41,,yaramazsaatler,tatil dönüşü en büyük dert boyun çevresindeki morlukları insanlara anlatmak ;) #Öğretilsin #Emmys Eğitim,777734680590290944,0
42,,neharyigitvar,My babies look GAWJUS as always  😍❤️😍❤️😍 #Emmys #GameofThrones https://t.co/s8W4Yx9QyD,777734679743041540,0
43,,His_Pearl,"My God, please let me look as good as her at her age! #timelessbeauty https://t.co/yy4FnPEAJh",777734681798115328,1
44,,ItOptio,@HillaryClinton @BernieSanders TRUMP #WINNING BABY !! https://t.co/HJ0Pk9rdTy @ #GoKnowControl #ThatsMyGirlTODAY #Emmys #HILLARYSUCKS = #SEO,777734683056443392,0
45,,gloriamor80,Cuando quieres hacer un maratón de series y pasa esto 👇😒😞😟😤😥😦😂 #PartyChilensisTikiTikiTi #Emmys #truehistory https://t.co/LcmVWUbbbZ,777734682016419840,0
46,,myblackmindd,Smdh https://t.co/nIxtw97lag,777734683199090688,0
47,,atlai7,Bae https://t.co/TKkkOkRviJ,777734686940377088,1
48,,hdxiss,You are welcome! https://t.co/Ez6YSoNMj2,777734687653363712,1
49,,MarySinM,Terminan los #Emmys. Aquí la lista de ganadores https://t.co/vPDmYAq7X0,777734688542748672,0
50,,visshbhaigude1,And the winner for outstanding actor in a drama series is @ItsRamiMalek at #Emmys https://t.co/aoDzdPO2BT,777734688513273856,0
51,,iskoalforque,HAHAHAHA SHET. Ang ganda ni Amy Poehler!!! https://t.co/abKiAXR0Gt,777734690039959552,0
