,geo,screen_name,text,tweet_id,cluster_pred
0,,Crutnacker,The People v. OJ Simpson book makes it clear Marcia Clark screwed up royally.    #Emmys,777680774510223364,0
1,,Whasuup_Charlie,Divaaa https://t.co/7zMc6KY4Xr,777680774044721152,2
2,,annieecav,Sarah Paulson 👏🏼 #Emmys,777680773927280640,1
3,,Upworthy,"Sarah Paulson's first #Emmys win, 6th nomination! So well deserved. https://t.co/kekW0gunXX",777680773142945793,1
4,,srslyrippah,EU NÃO ACEITO VIVER EM UM MUNDO ONDE TATIANA MASLANY NÃO LEVA O PRÊMIO DE MELHOR ATRIZ #Emmys,777680774187380736,0
5,,Darth_Kalel,#Emmys,777680774539640832,1
6,,xshif,"Brian Cranston comunque &gt;&gt;&gt;&gt;

#Emmys #Rai4",777680774472556544,0
7,,ryan_trojanman,When you see a ho talkin to yo man https://t.co/DKQthr7lwh,777680774594080768,0
8,,lyndzielegend,Sarah Paulson looks amazing in that dress! I love it! #Emmys,777680774363570180,1
9,,SuckIt_FuckItx,SARAH PAULSON GANO UN EMMY &lt;3 VAMOS MI AMOR!  #emmys,777680774422204416,1
10,,omcdreamy,Kerry não ganhou #emmys https://t.co/X3rsmJpDdC,777680773809856515,2
11,,fxckapologies,adorando a representatividade no #Emmys mulheres ganhando prêmios técnicos,777680777681244160,0
12,,Brad_Glasgow,"The #Emmys, where the most privileged people in the world lecture the world about the evils of privilege.",777680778012524544,0
13,,C_Bent,Actors vs the Music is the theme of this #Emmys,777680777958096896,0
14,,jaureat,exemplo de pessoa https://t.co/dLD5LslHWd,777680777966395393,2
15,,itammar_,Sarah Paulson melhor pessoa #Emmys #EmmyNaWarner,777680778025177088,1
16,,britnygottalent,"""And Holland Taylor, I love you."" - Sarah Paulson. #Emmys",777680778419331072,1
17,,sugarhedaxo,Sarah Paulson won #emmys #AmericanCrimeStory,777680778423570432,1
18,,Valintinaaaa,Quiero adoptarlos https://t.co/dFnDmjB31Z,777680778348097536,2
19,,eonlinefashion1,"EXCLUSIVE: Constance Zimmer Reveals 'Bachelor' Host Chris Harrison Wants 'UnREAL' Cameo, One Year After His… https://t.co/tfVyEouanj #Emmys",777680778524102658,2
20,,aboveyou_isDW,Yaaasss!!! Thank your girlfriend on stage Sarah!!! #Emmys,777680778335485952,0
21,,bryantdykstra,@jdykstra34 https://t.co/fJDl162yxB,777680778771562496,2
22,,MsRGH,That was lovely. #Emmys,777680779015024640,2
23,,ketysotero,Sarah Paulson eu já vi tanta coisa legal com essa atriz. Parabéns #Emmys,777680779014963200,0
24,,nv_enough,YESSS https://t.co/pEmeo9VacU,777680778813706240,2
25,,anamiii,You go girl. Tell the fade out music you aren't done yet. #VoTVEmmyChat #Emmys,777680779056906240,0
26,,YavuzKesgin,Go for Clone Club &lt;3 #Emmys2016 #EmmyForMaslany https://t.co/wYgJXj74WG,777680778708869120,2
27,,gabesantosm,MEU DEUS FINALMENTE PODE VIR OEGAR O QUE É TEU SARAH TE AMO #Emmys https://t.co/eKG1GBt7nq,777680778343936000,0
