,screen_name,text,tweet_id,cluster_pred
0,oilestranger,FUCK SOCIETY #Emmys,777699429755346945,0
1,VivasPola,#Emmys Congrats #MaggieSmith on your #Emmys win https://t.co/Rag42o6ES8 https://t.co/Y1doHCd6WB,777699428731793408,1
2,Leolivl,Mas um pra prateleira papai https://t.co/OUqXuytOOf,777699429587554304,0
3,oimilasca,É AGORAAA #Emmys,777699429851815936,1
4,elinmaculado_,"""Please tell me you're seeing this too."" Rami Malek is amazing. #Emmys  #MrRobot",777699430224896000,2
5,Ashley_Reynolds,I think Robin Wright might win in a slight upset here. #Emmys,777699429889507328,0
6,vaffanqueue,TATIANA CAZZO PLEASE #Emmys,777699429990137856,1
7,ALDASESTUAMIGO,"Rami se mete muy cabrón en su papel. Actorazo. Me recuerda que esta semana Mr. Robot termina su segunda temporada. 
#Emmys",777699430371700736,0
8,OreosOnPizza,Bob Odenkirk and Matthew Rhys have more talent in their toenails than this stoned dummy has in his whole body. #Emmys,777699430254411776,0
9,MarwanHelayel,What a win for @ItsRamiMalek #MrRobot ... well deserved for a fantastic role! #Emmys #OSN #television #drama,777699429805686784,2
10,sortathatguy,I guess I just have to be happy for Rhys' getting nominated which was truly a pleasant shock. And I'm SO happy for Malek. #Emmys,777699430258601984,2
11,sophiecanaan,Al parecer revista HOLA usa Internet Explorer! https://t.co/Zv5yfAocoj,777699430472429568,0
12,legidus,Rami Malek se lleva el premio gordo como mejor actor principal de drama por #MrRobot! Esperado pero merecido! #Emmys,777699430053150720,2
13,Gaabriel_Ex,Tati ou Viola? #Emmys,777699430518644736,1
14,VINGAT1VA,AI MEU DEUS É AGORA SOCORRO #Emmys,777699430883622912,0
15,AndreesToro,A la verga y ganó el Elliot #Emmys,777699430933864448,0
16,Ninnja_k,Alright im nervous come on just say the outstanding actress in a drama series goes to TATIANA MASLANY SAY IT!! #Emmys,777699431076466689,0
17,extratv,Congrats to @ItsRamiMalek on his Outstanding Actor in a Drama Series #Emmys win! https://t.co/mvmienLrm6 https://t.co/6prlXWx1QQ,777699431114080260,2
18,Jonathan_DCaro,"More than Beautiful @torikelly in #Emmys I cried with that interpretation of Hallelujah, his voice is just perfect &lt;3",777699431583981568,0
19,louistbefour,VAI QUE É SUA TATIANA #emmys,777699431701504000,1
20,lucasjoviniano,MAIS QUE MERECIDO https://t.co/BlZv9X5vD5,777699431781175296,0
21,lindzieb,The beginning of Rami Malek's #Emmys acceptance speech was great,777699432372383744,2
22,shippatona,caralho caralho caralhoooo to sentindo que é possível a tatiana ganhar #emmys,777699434004156416,0
23,sjmcam,"Yes, a great surprise win! https://t.co/zLLAer7hR6",777699433752375297,0
24,laysazanetti,"é agora, Keri Russell. #Emmys",777699433941204992,1
25,layesica,"Of course, Bob didn’t win, but his Mom just did. #Emmys #BetterCallSaul",777699434167762948,2
26,RedHeadedStacey,I'd hang out w/ u Elliott. I DO hang out w/ Elliotts 💕 @ItsRamiMalek congratulations nicely said #Emmys,777699434327076865,2
27,jzrlhntr,Mr. Robot #emmys,777699434519863296,2
28,cleytu,"Rami (Elliot) ganhou, arrasou mr. robot #Emmys https://t.co/9YmQOiixdR",777699432896888833,2
29,_leunique,"يستاهل 😍😍
#Emmys2016 https://t.co/7pAItFFZG5",777699434146725892,2
30,MonicaSant4n4,"Já quero que troquem o tema de #Justiça por essa versão da Tori de hallelujah...

mentira.

mas realmente foi lindo! #Emmys",777699434691956736,0
31,bettercallvitor,DONO DO MEU CU https://t.co/Ac849mopAx,777699434213810176,2
32,PuccaProdan,Muy merecido Malek! https://t.co/Up3Kdfbmql,777699434218029056,2
33,joaoi,JACK BAUER #emmys,777699434767540224,1
