,screen_name,text,tweet_id,cluster_pred
0,eruwaffuru,сэм эсмаил заслужил все-таки тоже эту категорию 💗 обожаю этот эпизод и ВСЕ ЭПИЗОДЫ БЛЯ ШИКАРНЫЙ РАЙТИНГ #Emmys,777691314456502272,3
1,behindthereview,@GameOfThrones wins its first #Emmys award for Best Writing. Congrats David Benioff and D.B Weiss,777691317933641728,0
2,yayroger,I'm glad she survived that ship crash  https://t.co/ogItOeiAY0,777691313869381632,3
3,TatiiCM,#GOT #GOT 🙌🙌🙌🎊 #GameofThrones #DavidBenio #DBWeiss #Emmys,777691314653540352,4
4,Httaperes,Uhuuull dale got #Emmys #Emmys2016 #EmmyNaWarner,777691317761667072,4
5,Daiacordeiro_,RRRRRRRRGANHOOU e GOT leva o primeiro! ❤❤ #EmmyNaWarner  #Emmys2016  #Emmys  #EmmyAwards,777691318629888001,4
6,caitlynwinn,"""Lizard thing flying"" - yall referring to dragons bc I agree theyre lizard flying things #Emmys",777691320231993345,3
7,HearMyValyrian,"El primero.

#Emmys https://t.co/dS6H6Ec9fC",777691323008749568,1
8,popcorn_station,"David Benioff, D.B. Weiss (Game of Thrones) ganha Melhor Roteiro - Drama! #Emmys #EmmyNaWarner https://t.co/6FTEVJmXF6",777691316255875072,0
9,ctpdenver,YES!!! You're awesome @MsSarahPaulson https://t.co/qQHMDVUGgu,777691323692228608,3
10,TheDanMato,"Best Writing in a Drama...David Benioff abd D.B Weiss for ""Game of Thrones"" for the ep. ""Battle of the Bastards"" #Emmys",777691318222860289,0
11,amusic20,One of the best eps ever! https://t.co/s6ftbkRyBL,777691323906293760,3
12,omar_larios,Tenía que ver los #Emmys para darme cuenta que no se puede ver una sola serie a la vez.,777691322274631680,1
13,FloorGuevara,EL MEJOR EPISODIO DE TODA LA SERIE  MANNNN https://t.co/yOVrSVUvws,777691318164267009,1
14,meliscetin,veee Game of Thrones ilk ödülünü aldi!! (writting) #Emmys,777691318197874688,0
15,JuuhDancer,"Best drama episode. . Pq bota drama! GOT
#Emmys",777691318621446144,0
16,jasonrichardson,Aunt and nephew 👍🏻🐺🐉 https://t.co/Xpjy1feRDr,777691322035609601,3
17,ravireport,"Emmy for Best Drama Writing Series goes to #GameofThrones!!!! Congrats!
#Emmys #Hollywood #HBO",777691318441086976,0
18,blurryturner,battle of bastards ne pf #Emmys,777691318743142400,0
