,screen_name,text,tweet_id,cluster_pred
0,Xathiago_,É pedir demais deus???? https://t.co/tfq2HT4wTI,777686654203068416,1
1,_NandaGray,"GENTE QUE DIFÍCIL ESSA CATEGORIA
#Emmys",777686655054520321,1
2,Mishellelle,Jimmy né  #Emmys,777686655956312064,1
3,KarySarfati,"Muy bien merecido el #EMMY de #SarahPaulson, hizo un personajazo interpretando a la real Marcia! 👏 #emmys",777686658456047617,1
4,AranzaSolano,Kit Harrington ❤️❤️❤️❤️❤️ 😍😍😍😍😍#Emmys https://t.co/z0WkpZ5Wlp,777686657331933188,1
5,SandraMG,WINNER Outstanding Talk Show: LAST WEEK TONIGHT WITH JOHN OLIVER #Emmys,777686658305130497,0
6,GeniusKnight,"Check out this new trending #funny #GIF ! #emmys, aziz ansari, emmys 2016, emmy awards, after careful consideration… https://t.co/hpe1T73Y5m",777686656614825984,1
7,clairefulton45,but where's mike?? https://t.co/WVBzCUGEgY,777686658456006657,1
8,Lifeismyblog,#amyschumer face when she didn't win was the same I had when she trashed all Tampanians #Emmys #sorrynotsorry,777686658389082114,1
9,sj1colorado,@pattonoswalt still has his wedding ring on. That's the type of love everyone should have in their lives #Emmys,777686659181580288,1
10,dasolcear,Kit es adorable!!! Que mas se puede decir... #Emmys  #EmmySeriepolis,777686658997182464,1
11,OCSTV,#Emmys Le chouchou #KitHarrington récompensé pour une saison épique ! Retour de #GoT le 15/10 sur OCS en VO+VF. https://t.co/6G7ztv8qJ7,777686657780879360,1
12,israsantoscoy,"My fiancée @CarmenLorena_LG  telling me ""Shh"".. thanks to John snow #Emmys",777686658854494208,1
13,Angeliiiiique,Look at Matthew holding Keri's gown. He's such a gentleman!! 😍❤️❤️ #RelationshipGoals #ERedCarpet #Emmys https://t.co/rpodmWPR07,777686657847918592,1
14,RaiQuattro,#Emmys #Rai4 #comediansincarsgettingcoffee #JimmyKimmelLive #LastWeekTonight #LateLateShow#RealTime #TheTonightShow https://t.co/qKDd1ZXqqA,777686657936031745,1
15,lukehopewell,brb gotta delete a tweet #emmys,777686659227787264,1
16,LilyPetrone,All 3 of their outfits are soooo great I want their stylist https://t.co/pdxibd7ZXy,777686659097694208,1
17,StephilynXo,I love it when they announced Fallon that they used JT with him 😍😬 #Emmys,777686659374735361,1
18,louistty,Não sou capaz de opinar #Emmys,777686659466944512,1
19,briyanagrace,🙌🏾🙌🏾🙌🏾 https://t.co/3Ux7rxHkcX,777686659701862400,1
20,jscotttwc,Marcia Clark was awful in the OJ trial I urge everyone to read book by Vincent bugloisi on how incompetent she was https://t.co/DxPFx8ToF0,777686660095979520,1
21,jenlvsbooks,All these lovely shout-outs to spouses and partners and the #pattonoswald breaks my heart. #emmys,777686660536414208,1
22,HeyThereNiNi,Corden was nominated and not Colbert? Yikes @CBS lol #Emmys,777686660238675968,1
23,contentmode,#backstaged at #Emmys #random statements #azizansari https://t.co/hqK7O2XprB,777686657973620736,1
24,laurafanlo,Creo que todos estamos esperando ver como Mr Robot le roba el #Emmys a GoT... O me equivoco? @luisfanlo @portaldeseries,777686660775567360,1
25,Brrubsss,Where's @Beyonce #Emmys,777686661069213696,1
26,ayyynne,ALL THESE NOMINEES ARE SO GREAT I LOVE THEM ALL #Emmys #varietytalkseries,777686662302330881,1
27,ThukaSimons,Acompanhar o #Emmys pelo Twitter 😭 pvh tá de sacanagem com essa energia.,777686662646235137,1
28,RicoDaGawd,"How is #ComediansInCarsGettingCoffee in the same category as... any of these? It's like sporadic 5 minute interviews.
#Emmys",777686662612746240,1
29,BobbyBauch,Kit Harrington is um... in dramas... for a reason. #woof #Emmys,777686662490918913,1
30,KryssAnderson,"@amyschumer love you, great seeing your gorgeous face. #Emmys https://t.co/i8s03n7TA2",777686660154691585,1
31,pqpshepherd,ola podemos pular pra tatiana maslany? #Emmys,777686663107608576,1
32,HerecomesRow,El premio va para el amague que no comimos y porque al final no era the fall but the landing https://t.co/qfpwFKS7Jo,777686662893670400,1
33,KerenKoptieff,@jimmyfallon #Emmys #EmmysPorWarner,777686663220826113,1
34,AwardsDailyTV,VARIETY TALK - LAST WEEK TONIGHT WITH JOHN OLIVER #Emmys #EmmysADTV https://t.co/FNbiW7YaxP,777686663115968512,0
35,AVTVClub,"""The other one is waiting... somewhere else, I hope."" @pattonoswalt wins his first Emmy https://t.co/4CsN5lUgt3 #Emmys #AVCTV",777686663036305408,1
36,lorecarivi,Kit Harrington 😻 #Emmys,777686663074082817,1
37,thebobbieoliver,Yay @azizansari !! #Emmys,777686663782805505,1
38,AngyAguero0,Me muero https://t.co/L7cgF9WwJk,777686663212503040,1
39,lauriecrosswell,"Jon Snow &amp; Andy Samberg: I think we just found our Golden Globes hosts.
#Emmys",777686663812251650,1
40,JarrettHill,"Win or lose: Last Week Tonight with John Oliver is STELLAR television and journalistic reporting.
#Emmys",777686664302825472,0
41,FestivalSupreme,Congratulations @pattonoswalt ! Can't wait to see you at Festival Supreme #StaySupreme https://t.co/tm7rynZafE,777686663535271936,1
42,TVAfterDark,The Emmy for Outstanding Variety Talk Series goes to: @LastWeekTonight  #Emmys,777686664198119426,0
43,crazy4lovato820,Sarah Paulson winning made my night...such a great talent #Emmys,777686664311439360,1
44,Malarkify,@pattonoswalt congrats but nothing will ever surpass your role in Ratatouille #Emmys,777686664483213312,1
45,thalitawin,Que horas será que a Viola Davis vai ganhar #Emmys,777686664789491712,1
46,isamuelwayne,"Come on, #LastWeekTonight or #RealTime. WIN OUTSTANDING VARIETY TALK SERIES! #Emmys",777686666831998976,1
47,OpieRadio,#Emmys fuck yeah! Congrats @pattonoswalt So happy for you!,777686666450505728,1
48,FashionCanada,"Us, when Kit Harrington appears #Emmys https://t.co/FQ9vVqFbPo",777686665603276800,1
49,chrismarths,@MsSarahPaulson #Emmys 💜💜💜🏆🏆🏆🏆,777686666635083776,1
50,BeHivee_Stann,Her category isnt up yet https://t.co/E2vM0rf3G5,777686667490570240,1
51,cryblackcanary,ACS LEVANDO TUDO GOSTO ASSIM https://t.co/VAAqnKlapz,777686667578703872,1
52,ColliderNews,Patton Oswalt taking home a win + breaking all of our hearts #Emmys 💔  https://t.co/h3UHekUZdq https://t.co/EjhIQL7qax,777686665661931520,1
53,kristenr29,Please be John Oliver.... #Emmys,777686668664983552,0
54,whitebirdwoman,Does the program seem off &amp; dry tonight?  #Emmys,777686669352808448,1
55,w3cipriana,olha esse maxilar o l h a https://t.co/D8NeTHGhP1,777686669264822272,1
56,huoters,Do you know how funny it would be if Jimmy Kimmel lost his category? But how predictable it would be if he won? #Emmys,777686669512220672,1
57,marymac41,#Emmys #ThanksObama #NeverHillary https://t.co/u2lwDdQAqS,777686669961023488,1
58,Serrae,What? They didn't use the Trump clip for Fallon? #Emmys,777686670464331776,1
59,ollgputiane,James vai que é sua #Emmys,777686670640553985,1
60,2hecticeclectic,#ColdwaterCreek No Iron Solid Purple Button Down Shirt Career Large 14 Womens #Casual #Emmys #fallfashion https://t.co/U2xmK0mlyP via @eBay,777686670221176832,1
61,staceysoleil,@LAlupusLady @jeffpulver we always meet where the greatest people connect! @teeco71 @411_SocialGood @thestilettogal #Emmys2016 #Emmys #,777686670850207745,1
62,prjwitt,The political comments are funny but also reinforce the idea that the presidential race is the only thing going on in the world. #Emmys,777686670862716928,1
63,1061Evansville,"Ugggggghhhh, Jimmy Fallon is the worst. #Emmys2016 #Emmys",777686670707658752,1
64,ntlntl,AMO TODOS ESSES PROGRMAS PODE GANHAR TODOS #Emmys,777686671013928965,1
65,jbradtkee,Rainha #Emmys https://t.co/KzDWa4Jze4,777686670292422659,1
66,pettyyonceh,IM TAKING AN EXTRA LONG BREAK BITCH ANNOUNCE IF SHE LOST OR NOOT #Emmys,777686670900539393,1
67,aliceemarquess,Adivinha quem vai ganhar? Jimmy Fallon né #Emmys,777686671865282560,1
68,Myhraliza,Congratulations @azizansari #goals to work with you #MasterOfNone #Emmys https://t.co/IM8yLSTJkI,777686671907098624,1
69,AccioCurly,passando mal aqui https://t.co/NfvRBMXsvf,777686671668097024,1
70,wft2016,Dear #Hillary ~ Meet the Americans who are the proud https://t.co/ASHSbMEXRn https://t.co/j8lWGKg4oM,777686672519655424,1
71,BEYLACRANTE,"EU NÃO AGUENTO MAIS ESSES JOGUINHOS SURPRESAS DA DONA BEYONCÉ, APAREÇA LOGO MULHER #Emmys",777686673098469376,1
72,SASSYAF28,YAY JOHN OLIVER #Emmys,777686674222551040,0
